Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior;
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41.697.103;b3S;I;2;S5;9;MANHUACU;MG;12/2023;731.994;73.243;301.600;164.163;100.455;29.347;12.763;5.258;7.966;37.200;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694.389;b3S;I;2;S5;9;SAO JOSE DO CERRITO;SC;12/2023;730.769;87.133;250.586;198.825;127.157;28.456;11.869;7.356;4.248;15.140;0
DEUTSCHE SPARKASSEN LEASING DO BRASIL BANCO MÚLTIPLO S.A.;23.511.655;b2;I;3;S4;8;SAO PAULO;SP;12/2023;718.902;188.117;493.187;8.157;8.354;16.493;2.819;504;1.267;4;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CENTRO SUL RS/MS - CRESOL CENTRO SUL RS/MS;2.910.987;b3S;I;2;S5;9;ERECHIM;RS;12/2023;716.789;0;289.115;345.812;40.085;13.578;5.132;7.378;2.742;12.947;0
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25.395.435;b3S;I;2;S5;9;LAJINHA;MG;12/2023;703.173;48.810;273.795;194.932;105.095;31.267;13.663;9.495;8.892;17.224;0
BRASIL CARD INSTITUIÇÃO DE PAGAMENTOS LTDA;3.130.170;n4;C;2;S4;41;MONTE BELO;MG;12/2023;698.613;0;696.555;1.339;669;1;3;4;3;41;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2.641.032;b3S;I;2;S5;9;SANTA MARIA;RS;12/2023;697.168;151.483;276.452;122.904;65.117;42.731;16.821;10.234;2.053;9.373;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81.054.686;b3S;I;2;S4;9;LAPA;PR;12/2023;693.284;16.708;272.717;264.889;76.125;25.961;8.609;4.330;2.732;21.213;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15.163.587;n1;I;1;S4;30;SALVADOR;BA;12/2023;682.817;200.743;221.069;127.178;28.629;5.817;34.639;7.653;7.314;49.775;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3.461.243;b3S;I;2;S5;9;JOINVILLE;SC;12/2023;676.683;4.365;459.281;104.445;33.393;27.122;14.569;8.111;6.143;19.252;0
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2.309.070;b3S;I;2;S5;9;JI-PARANA;RO;12/2023;669.847;0;131.904;398.586;82.362;17.759;11.016;5.636;1.372;21.212;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO PARANÁ / SÃO PAULO;7.026.923;b3S;I;2;S5;9;UMUARAMA;PR;12/2023;668.961;79.636;226.058;213.580;97.872;13.878;7.095;7.098;5.765;17.979;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA. - SICOOB UNIÃO DOS VALES;1.060.307;b3S;I;2;S5;9;RAUL SOARES;MG;12/2023;665.612;70.462;207.138;197.662;124.243;21.206;10.959;9.411;5.092;19.439;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2.934.201;b3S;I;2;S5;9;CHOPINZINHO;PR;12/2023;664.633;0;395.808;201.291;43.712;6.040;2.373;3.952;2.681;8.776;0
COOPERATIVA DE CRÉDITO COCRE;54.401.286;b3S;I;2;S4;9;PIRACICABA;SP;12/2023;660.047;103.308;247.144;156.310;94.070;22.442;5.869;7.594;6.353;16.957;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA RAIZ - CRESOL RAIZ;17.343.510;b3S;I;2;S5;9;FREDERICO WESTPHALEN;RS;12/2023;657.512;0;393.805;208.684;27.426;13.061;5.247;3.120;1.483;4.687;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9.512.539;b3S;I;2;S5;9;ITAJAI;SC;12/2023;655.767;12.319;472.629;79.126;22.015;15.028;10.256;8.751;5.867;29.775;0
MOVA SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;33.959.738;n1;I;2;S5;44;SAO PAULO;SP;12/2023;654.987;5.410;11.482;111.492;308.880;62.778;13.455;10.071;119.660;11.760;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66.463.407;b3S;I;2;S5;9;ITAUNA;MG;12/2023;653.726;12.760;112.570;162.898;254.359;58.218;7.684;3.745;18.145;23.347;0
COOPECREDI GUARIBA - COOPERATIVA DE CREDITO;44.469.161;b3S;I;2;S4;9;GUARIBA;SP;12/2023;651.067;243.781;175.223;113.271;78.969;13.634;13.025;2.132;2.952;8.080;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70.937.271;b3S;I;2;S5;9;UBERLANDIA;MG;12/2023;637.334;175.869;255.230;81.304;46.576;26.776;10.343;6.682;6.938;27.617;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5.863.726;b3S;I;2;S5;9;SANANDUVA;RS;12/2023;634.228;0;256.677;306.209;40.145;13.767;4.082;2.863;1.162;9.324;0
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67.960.229;b3S;I;2;S4;9;DESCALVADO;SP;12/2023;632.991;32.491;140.591;217.461;169.156;26.394;9.738;6.848;6.611;23.702;0
SOCIETE GENERALE;31.859;b1;C;3;S3;199;SAO PAULO;SP;12/2023;630.181;45.735;140.468;387.691;38.828;827;5.308;0;5.422;5.902;0
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966.246;b3S;I;2;S4;9;ITAI;SP;12/2023;627.223;123.463;202.797;198.699;62.827;9.241;4.549;3.214;2.414;20.018;0
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3.047.549;b3S;I;2;S5;9;RIO VERDE;GO;12/2023;626.370;0;379.896;113.098;57.421;40.775;13.635;6.855;2.540;12.149;0
SICREDI CEARÁ - COOPERATIVA DE CRÉDITO DO ESTADO DO CEARÁ;72.257.793;b3S;I;2;S5;9;FORTALEZA;CE;12/2023;618.332;10.065;311.552;136.297;68.031;31.018;11.879;8.284;8.816;32.392;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3.965.737;b3S;I;2;S5;9;CHAPECO;SC;12/2023;617.765;0;338.439;223.690;21.899;17.555;3.709;2.090;1.586;8.797;0
BANCO SEMEAR S.A.;795.423;b1;I;2;S4;8;BELO HORIZONTE;MG;12/2023;614.540;2.625;352.258;133.650;48.417;15.855;8.274;6.262;13.580;33.620;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1.760.242;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2023;613.028;60.154;167.938;177.606;134.889;29.294;19.877;6.916;4.251;12.104;0
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70.038.237;b3S;I;2;S5;9;NATAL;RN;12/2023;604.762;11.976;224.923;196.047;94.600;37.269;19.416;4.514;1.063;14.953;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11.907.520;b3S;I;2;S5;9;CAMPINA GRANDE;PB;12/2023;589.715;48.875;95.250;149.389;194.626;53.126;8.992;2.511;4.725;32.221;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66.402.207;b3S;I;2;S5;9;SAO ROQUE DE MINAS;MG;12/2023;580.151;80.947;208.802;138.243;89.345;21.817;9.958;7.217;3.896;19.924;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2.448.310;b3S;I;2;S5;9;CASCAVEL;PR;12/2023;579.098;0;344.576;167.972;25.448;15.526;5.124;2.289;1.906;16.256;0
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7.122.321;b3S;I;2;S5;9;PATO BRANCO;PR;12/2023;570.901;67.363;191.347;165.489;92.543;18.184;9.870;7.231;4.591;14.284;0
VOITER;50.531;b1;C;2;S4;199;SAO PAULO;SP;12/2023;569.725;63.857;202.334;239.963;14.187;14.575;29.119;1.122;559;4.008;0
LEBES FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.271.860;n1;I;2;S5;14;ELDORADO;RS;12/2023;569.119;0;417.473;39.890;26.016;18.396;12.313;10.356;6.919;37.755;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8.742.188;b3S;I;2;S5;9;CUIABA;MT;12/2023;560.678;63.587;158.087;170.480;108.890;22.894;11.093;6.368;4.056;15.223;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24.830.879;b3S;I;2;S5;9;MINEIROS;GO;12/2023;559.126;77;269.183;174.770;86.050;14.319;6.423;1.556;1.067;5.681;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1.635.462;b3S;I;2;S5;9;LAJEADO;RS;12/2023;556.995;212.291;175.303;61.848;40.152;48.410;9.666;1.493;2.033;5.797;0
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4.836.002;n1;I;3;S4;19;BARUERI;SP;12/2023;556.443;336.122;77.141;49.947;52.756;40.477;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95.163.002;b3S;I;2;S5;9;SANTO ANGELO;RS;12/2023;554.904;224.241;157.374;102.832;35.372;17.364;8.579;2.614;576;5.951;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5.883.884;n1;I;3;S4;19;BARUERI;SP;12/2023;550.912;55.089;407.803;84.381;3.636;0;4;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2.090.126;b3S;I;2;S5;9;PASSOS MAIA;SC;12/2023;548.252;95.125;159.869;142.297;95.667;16.060;19.575;4.732;2.613;12.312;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5.277.312;b3S;I;2;S5;9;UNIAO DA VITORIA;PR;12/2023;543.376;0;249.461;196.373;34.012;21.065;10.944;4.332;6.944;20.245;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8.624.548;b3S;I;2;S5;9;MURIAE;MG;12/2023;542.740;0;246.461;244.770;18.823;9.761;4.084;2.812;2.236;13.794;0
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41.931.445;b3S;I;2;S5;9;FORMIGA;MG;12/2023;541.238;76.291;156.964;141.887;81.915;13.193;15.522;6.212;5.498;43.755;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DA AMAZÔNIA - CRESOL AMAZÔNIA;10.520.232;b3S;I;2;S5;9;JI-PARANA;RO;12/2023;539.946;0;201.753;291.879;19.290;9.030;3.706;2.380;1.152;10.757;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4.876.393;b3S;I;2;S5;9;FOZ DO IGUACU;PR;12/2023;537.982;30.329;157.396;161.304;131.811;23.551;8.190;4.352;4.591;16.457;0
CREDI-SHOP S/A - INSTITUIÇÃO DE PAGAMENTO;62.895.230;n4;I;2;;41;TERESINA;PI;12/2023;535.567;431.785;41.182;27.411;6.443;4.696;4.555;4.194;3.423;11.878;0
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59.869.560;b3S;I;2;S5;9;ADAMANTINA;SP;12/2023;532.127;71.944;137.394;141.164;99.363;17.660;20.907;4.457;3.608;35.630;0
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17.453.575;b1;I;3;S4;8;SAO PAULO;SP;12/2023;529.978;287.854;91.466;5.602;83.068;0;0;8.824;0;53.165;0
AFINZ INSTITUIÇÃO DE PAGAMENTO S.A.;60.114.865;n4;C;2;S4;41;BARUERI;SP;12/2023;529.494;0;529.494;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10.262.276;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;12/2023;524.128;22.376;117.041;178.320;105.777;33.869;12.684;5.635;6.509;41.919;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8.560.508;b3S;I;2;S5;9;SAO JOAO DO TRIUNFO;PR;12/2023;518.929;0;219.461;240.875;34.516;10.619;3.410;2.134;1.740;6.175;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA GRANDES LAGOS PR/SP - CRESOL GRANDES LAGOS PR/SP;6.126.780;b3S;I;2;S5;9;GUARAPUAVA;PR;12/2023;517.707;0;244.765;195.391;42.682;12.580;4.939;1.843;4.362;11.146;0
CAIXA GERAL;51.815;b1;C;3;S4;199;SAO PAULO;SP;12/2023;516.677;15.996;25.367;360.897;33.551;24.041;0;37.040;0;19.784;0
COOPERATIVA DE CREDITO COOPLIVRE;49.389.307;b3S;I;2;S5;9;CAPIVARI;SP;12/2023;510.100;80.225;134.271;171.585;82.208;14.839;7.832;3.487;6.292;9.362;0
COOPERATIVA DE CRÉDITO UNIQUE BR;73.647.935;b3S;I;2;S5;9;CAMPO GRANDE;MS;12/2023;509.648;108.779;156.846;133.075;55.948;22.188;6.957;8.127;3.848;13.882;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10.218.474;b3S;I;2;S5;9;SAO BENTO DO SUL;SC;12/2023;508.861;8.317;336.477;70.734;29.800;19.643;10.388;6.748;5.036;21.718;0
BR PARTNERS BANCO DE INVESTIMENTO S.A.;13.220.493;b2;C;2;S4;13;SAO PAULO;SP;12/2023;504.243;181.057;278.465;44.721;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6.139.650;b3S;I;2;S5;9;BENTO GONCALVES;RS;12/2023;503.843;0;206.227;247.682;19.040;9.011;5.841;1.948;1.637;12.458;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10.209.619;b3S;I;2;S5;9;GOIANIA;GO;12/2023;499.631;128.698;131.389;99.762;70.538;21.174;16.920;5.783;3.623;21.744;0
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6.040.559;n1;I;2;S5;14;BIGUACU;SC;12/2023;496.044;0;333.458;28.905;15.331;12.936;12.442;11.488;9.534;71.949;0
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22.724.710;b3S;I;2;S5;9;SAO TIAGO;MG;12/2023;495.434;42.853;150.912;141.544;98.689;17.139;13.799;9.038;4.825;16.633;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2.641.969;b3S;I;2;S5;9;NOVA TRENTO;SC;12/2023;493.932;19.357;136.334;151.085;119.022;35.831;9.890;5.845;4.066;12.502;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7.925.729;b3S;I;2;S5;9;LONDRINA;PR;12/2023;493.831;0;276.661;165.201;22.635;9.692;4.317;1.943;1.874;11.508;0
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21.866.694;b3S;I;2;S5;9;MONTES CLAROS;MG;12/2023;493.251;23.665;137.056;165.847;86.864;23.092;13.767;7.475;6.856;28.628;0
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70.241.658;b3S;I;2;S5;9;RECIFE;PE;12/2023;490.008;2.081;347.578;69.051;40.675;13.738;5.126;2.442;2.465;6.850;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78.483.310;b3S;I;2;S5;9;ITAPIRANGA;SC;12/2023;487.497;49.746;199.241;126.319;78.055;13.246;5.371;5.990;3.721;5.808;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4.484.490;b3S;I;2;S4;9;BIRIGUI;SP;12/2023;486.632;22.164;249.303;98.469;71.867;22.223;7.280;3.922;2.681;8.723;0
BANCO AFINZ S.A. - BANCO MÚLTIPLO;4.814.563;b1;C;2;S4;8;BARUERI;SP;12/2023;486.214;0;155.844;24.007;69.808;44.134;41.664;38.110;34.357;78.290;0
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22.656.789;b3S;I;2;S5;9;MURIAE;MG;12/2023;482.550;45.006;170.268;115.478;79.684;20.323;13.694;7.837;5.490;24.771;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5.979.692;b3S;I;2;S5;9;FLORIANOPOLIS;SC;12/2023;481.270;12.219;323.208;65.683;36.034;12.806;6.180;3.806;4.653;16.681;0
STARA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;17.359.351;n1;I;2;S5;14;NAO-ME-TOQUE;RS;12/2023;480.728;7.790;48.497;234.099;190.296;14;22;0;9;3;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28.145.829;b4;I;1;S4;5;VITORIA;ES;12/2023;479.779;51.854;226.481;112.755;17.743;2.382;2.024;13.054;3.627;49.860;0
CREDIARE S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5.676.026;n1;C;2;S4;14;FARROUPILHA;RS;12/2023;473.799;0;329.394;31.995;18.008;13.322;11.707;11.357;10.860;47.155;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3.732.359;b3S;I;2;S5;9;SAO JOSE DO EGITO;PE;12/2023;471.512;50.946;137.914;150.733;73.817;19.951;9.780;6.024;5.044;17.302;0
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19.449.602;b3S;I;2;S5;9;CARATINGA;MG;12/2023;466.595;48.082;163.984;131.784;75.782;15.193;7.511;6.741;4.602;12.916;0
PAGSEGURO INTERNET INSTITUIÇÃO DE PAGAMENTO S.A.;8.561.701;n4;C;2;S4;41;SAO PAULO;SP;12/2023;463.808;463.808;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CONEXÃO - CRESOL CONEXÃO;11.969.853;b3S;I;2;S5;9;MEDIANEIRA;PR;12/2023;459.926;0;271.028;158.130;15.186;6.487;2.639;736;879;4.840;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVOS CAMPOS - SICOOB NOVOS CAMPOS;78.862.083;b3S;I;2;S5;9;CAMPOS NOVOS;SC;12/2023;457.591;81.133;169.993;119.996;59.179;11.730;4.606;3.210;1.462;6.283;0
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64.237.530;b3S;I;2;S5;9;ITAUNA;MG;12/2023;456.694;31.130;124.773;142.807;99.464;12.864;3.767;11.484;1.686;28.718;0
M PAGAMENTOS S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;7.747.410;n1;I;2;S4;14;SAO PAULO;SP;12/2023;454.209;0;292.109;8.366;12.634;16.517;19.209;16.706;9.264;79.403;0
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259.231;b3S;I;2;S5;9;SANTOS;SP;12/2023;451.796;26.017;78.301;120.958;154.273;37.502;5.635;6.831;3.695;18.583;0
SENFFNET INSTITUIÇÃO DE PAGAMENTO LTDA.;3.877.288;n4;C;2;S4;41;CURITIBA;PR;12/2023;451.464;50;447.875;891;1.257;123;12;155;149;951;0
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23.949.522;b3S;I;2;S5;9;CARMO DO PARANAIBA;MG;12/2023;450.954;82.366;189.565;119.606;37.432;6.183;5.355;3.711;1.185;5.551;0
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1.286.361;b3S;I;2;S5;9;TOLEDO;PR;12/2023;450.176;0;190.030;183.989;42.236;12.920;4.863;2.121;3.796;10.221;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ESSÊNCIA - CRESOL ESSÊNCIA;6.031.727;b3S;I;2;S5;9;SANTO CRISTO;RS;12/2023;447.936;0;199.434;194.326;22.346;11.850;11.072;1.690;1.764;5.453;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3.065.046;b3S;I;2;S4;9;SAO JOSE DO RIO PRETO;SP;12/2023;441.690;6.101;145.459;116.671;89.675;35.356;10.439;11.322;12.600;14.066;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1.259.518;b3S;I;2;S5;9;RIO CLARO;SP;12/2023;439.145;37.961;145.600;121.937;81.522;13.915;21.166;5.000;3.366;8.677;0
COOPERATIVA DE CRÉDITO SICOOB MÉDIO OESTE;7.318.874;b3S;I;2;S5;9;ASSIS CHATEAUBRIAND;PR;12/2023;432.136;28.453;119.506;124.908;111.023;20.117;10.727;6.159;4.071;7.172;0
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66.788.142;b3S;I;2;S5;9;CANDIDO MOTA;SP;12/2023;430.040;66.871;165.528;95.822;68.369;11.372;10.295;1.385;841;9.557;0
GOLDMAN SACHS;51.585;b2;C;3;S3;198;SAO PAULO;SP;12/2023;429.934;6;0;0;301.553;0;0;0;0;128.376;0
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22.760.839;b3S;I;2;S5;9;SAO SEBASTIAO DO PARAISO;MG;12/2023;426.433;70.213;145.173;113.794;48.114;30.773;4.753;2.630;1.895;9.088;0
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67.096.909;b3S;I;2;S4;9;FRANCA;SP;12/2023;412.524;68.519;124.582;86.831;90.296;11.413;3.179;2.864;1.547;23.293;0
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3.645.752;b3S;I;2;S5;9;SAO GOTARDO;MG;12/2023;409.482;65.833;212.322;84.164;28.234;2.897;1.602;536;652;13.241;0
BANCO XCMG BRASIL S.A.;36.658.769;b2;I;3;S4;8;POUSO ALEGRE;MG;12/2023;409.004;0;59.801;257.223;88.306;1.857;397;803;0;616;0
COOPERATIVA DE CRÉDITO  DE FRONTEIRAS  LTDA. - SICOOB FRONTEIRAS;3.612.764;b3S;I;2;S5;9;CACOAL;RO;12/2023;404.452;47.687;118.269;82.796;65.499;21.842;11.524;10.287;8.353;38.196;0
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6.174.009;b3S;I;2;S5;9;APUCARANA;PR;12/2023;398.789;24.471;110.915;139.089;79.634;13.148;5.088;8.705;4.625;13.113;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81.292.278;b3S;I;2;S5;9;SAO LOURENCO D'OESTE;SC;12/2023;396.910;41.293;168.066;105.203;53.680;13.070;2.142;1.039;426;11.990;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69.346.856;b3S;I;2;S5;9;FRANCA;SP;12/2023;395.302;33.010;139.774;126.263;60.376;21.567;2.038;1.795;1.609;8.869;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2.144.899;b3S;I;2;S5;9;OURO PRETO DO OESTE;RO;12/2023;394.728;47.182;164.657;117.634;33.759;13.971;3.982;1.402;5.664;6.476;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71.419.600;b3S;I;2;S5;9;FRUTAL;MG;12/2023;393.128;57.491;111.209;107.585;56.289;27.837;10.520;5.117;4.973;12.107;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DEARARAQUARA E REGIÃO - SICREDI MORADA DO SOL SP;73.113.243;b3S;I;2;S4;9;ARARAQUARA;SP;12/2023;386.397;20.238;186.479;90.078;46.381;17.912;7.832;6.270;2.296;8.910;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968.602;b3S;I;2;S5;9;GOIANESIA;GO;12/2023;382.730;0;186.695;110.962;61.536;15.929;2.471;863;193;4.081;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76.461.557;b3S;I;2;S5;9;CASCAVEL;PR;12/2023;380.161;0;69.640;65.917;154.397;55.691;12.031;14.795;2.229;5.462;0
COOPERATIVA DE CRÉDITO SICOOB UNI SUDESTE;86.389.236;b3S;I;2;S5;9;UBA;MG;12/2023;374.866;0;95.924;121.163;81.593;25.346;14.022;13.951;3.883;18.983;0
AGORACRED S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36.321.990;n1;I;2;S5;14;VITORIA;ES;12/2023;371.680;0;220.268;16.439;17.302;13.222;13.587;11.546;9.884;69.433;0
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21.670.187;b3S;I;2;S5;9;BOM DESPACHO;MG;12/2023;371.613;35.719;121.840;95.486;79.292;11.187;6.614;3.943;2.866;14.665;0
