Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Cheque Especial e Conta Garantida;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO ACRE LTDA.;1.608.685;b3S;I;2;S5;9;RIO BRANCO;AC;03/2022;52.793;513;3.236;7.830;12.271;4.720;1.781;0;30.351;241;1.516;3.316;6.984;4.482;247;0;16.787;240;1.029;495;0;0;0;0;1.765;1.326;2.074;407;0;0;0;0;3.806;0;0;0;0;0;0;0;0;79;5;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1.634.601;b3C;I;2;S4;9;PORTO ALEGRE;RS;03/2022;52.083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31.920;0;0;0;0;31.920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.054;4.971;4.150;8.987;0;20.163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73.085.573;b3C;I;2;S4;9;SAO PAULO;SP;03/2022;51.980;0;5.358;26.141;20.480;0;0;0;51.980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;S4;9;CAMPO MOURAO;PR;03/2022;51.942;0;90;7.639;15.426;15.070;7.408;0;45.634;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;684;176;0;0;0;908;0;0;0;0;0;0;0;0;0;5.292;81;0;0;0;0;5.373;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41.255.225;b3S;I;2;S5;9;CARUARU;PE;03/2022;51.577;235;4.634;11.404;11.644;2.067;0;0;29.984;172;1.578;4.130;6.458;2.269;236;0;14.843;181;1.121;42;0;0;0;0;1.343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;1.453;1.486;1.526;407;332;0;5.406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27.351.731;n1;I;3;S4;14;PORTO ALEGRE;RS;03/2022;51.180;0;9.230;10.818;0;0;0;0;20.048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.456;9.676;0;0;0;0;31.132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDICAMPO LTDA.- SICOOB CREDICAMPO;21.661.202;b3S;I;2;S5;9;ENTRE RIOS DE MINAS;MG;03/2022;51.092;748;3.684;11.425;11.888;3.042;7;0;30.793;28;1.200;3.358;6.863;2.275;995;0;14.719;221;688;813;0;0;0;0;1.722;100;3.399;213;0;0;0;0;3.712;0;0;0;0;0;0;0;0;93;51;0;0;0;0;0;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA ESSENCIA - CRESOL ESSENCIA;6.031.727;b3S;I;2;S5;9;SANTO CRISTO;RS;03/2022;50.719;217;2.204;6.974;9.659;4.685;2.928;0;26.666;45;1.151;3.073;7.140;3.953;548;0;15.910;0;0;1;625;2;0;0;629;66;2.153;247;0;0;0;0;2.466;0;0;0;0;0;0;0;0;34;61;91;160;150;135;38;668;3;376;1.034;2.405;446;116;0;4.380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71.154.876;b3S;I;2;S5;9;JOAO PINHEIRO;MG;03/2022;49.144;66;4.074;15.175;9.646;4.479;125;0;33.565;3;997;2.974;3.496;1.844;0;0;9.314;47;2.309;0;0;0;0;0;2.356;6;3.296;423;0;0;0;0;3.726;0;0;0;0;0;0;0;0;36;88;29;31;0;0;0;184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRANSFORMAÇÃO - CRESOL TRANSFORMAÇÃO;4.261.151;b3S;I;2;S5;9;DONA EMMA;SC;03/2022;48.334;32;1.836;5.298;10.886;6.528;3.604;0;28.184;34;641;1.665;4.534;2.119;672;0;9.665;0;0;0;562;0;0;0;563;9;1.173;223;0;0;0;0;1.404;0;0;0;0;0;0;0;0;42;6;7;36;14;0;390;495;13;692;2.168;4.091;1.013;46;0;8.023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5.863.726;b3S;I;2;S5;9;SANANDUVA;RS;03/2022;47.914;330;1.242;3.225;4.736;665;91;0;10.289;27;1.358;3.378;8.743;5.248;3.799;0;22.553;41;1.393;5.412;624;7;0;0;7.477;134;5.008;478;0;0;0;0;5.621;0;0;0;0;0;0;0;0;136;30;38;61;35;41;14;356;0;111;277;689;498;43;0;1.619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10.143.499;b3S;I;2;S5;9;JATAI;GO;03/2022;47.661;82;5.554;14.363;11.960;1.747;423;0;34.130;0;706;2.004;4.651;995;0;0;8.356;28;639;0;0;0;0;0;667;54;4.014;303;0;0;0;0;4.371;0;0;0;0;0;0;0;0;58;79;0;0;0;0;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9.343.038;b3S;I;2;S5;9;SOUSA;PB;03/2022;47.633;7;1.449;3.120;3.471;348;0;0;8.396;17;2.798;8.054;14.288;5.329;134;0;30.621;14;487;1.546;0;0;0;0;2.046;0;3.672;472;0;0;0;0;4.144;0;0;0;0;0;0;0;0;59;1.079;676;376;235;0;0;2.426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.760.553;n1;I;2;S4;14;DOURADINA;PR;03/2022;47.592;291;2.823;6.448;5.717;0;0;0;15.278;0;104;254;263;28;0;0;648;0;0;0;0;0;0;0;0;10;24.951;6.253;452;0;0;0;31.665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, SERVIDORES PÚBLICOS E EMPRESÁRIOS DO NORDESTE LTDA - UNICRED DO NORDESTE;2.602.922;b3S;I;2;S5;9;FEIRA DE SANTANA;BA;03/2022;47.500;483;2.248;6.333;10.254;3.644;4.577;0;27.539;45;1.025;3.100;5.723;2.939;3.013;0;15.846;0;560;770;0;0;0;0;1.330;0;47;0;0;0;0;0;47;0;0;0;0;0;0;0;0;78;253;637;1.173;596;0;0;2.738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO VALE DOS PINHAIS - SICOOB VALE DOS PINHAIS;86.791.837;b3S;I;2;S5;9;CACADOR;SC;03/2022;47.485;339;4.272;10.850;18.239;6.576;160;0;40.436;17;141;312;601;53;0;0;1.124;68;288;435;11;0;0;0;803;30;3.913;699;0;0;0;0;4.642;0;0;0;0;0;0;0;0;70;46;0;364;0;0;0;480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2.144.899;b3S;I;2;S5;9;OURO PRETO DO OESTE;RO;03/2022;47.125;138;6.716;12.941;12.623;785;0;0;33.203;1;492;1.373;2.752;1.201;21;0;5.841;142;1.023;487;0;0;0;0;1.651;133;5.537;546;0;0;0;0;6.216;0;0;0;0;0;0;0;0;100;113;0;0;0;0;0;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71.230.338;b3S;I;2;S5;9;ARCOS;MG;03/2022;47.093;43;3.214;10.783;11.419;1.565;169;0;27.191;14;953;2.785;7.439;1.483;0;0;12.673;47;1.268;0;0;0;0;0;1.315;71;5.465;319;0;0;0;0;5.855;0;0;0;0;0;0;0;0;34;25;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BR PARTNERS BANCO DE INVESTIMENTO S.A.;13.220.493;b2;I;2;S4;13;SAO PAULO;SP;03/2022;46.309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;938;2.324;5.408;1.822;12.437;18.604;41.533;0;0;0;0;0;0;0;0;0;0;4.776;0;0;0;0;4.776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9.552.111;b3S;I;2;S5;9;GOIANIA;GO;03/2022;45.680;786;6.325;11.698;15.116;1.530;0;0;35.455;0;530;1.359;2.097;327;0;0;4.312;199;1.296;1.440;10;0;0;0;2.945;309;2.298;324;0;0;0;0;2.931;0;0;0;0;0;0;0;0;36;1;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO UNIÃO DO CENTRO OESTE DE MINAS LTDA. - SICOOB CENTRO UNIÃO;65.239.402;b3S;I;2;S5;9;CARMO DO CAJURU;MG;03/2022;45.514;203;4.205;10.459;15.122;3.088;1;0;33.077;2;411;1.193;2.525;498;0;0;4.628;40;370;978;0;0;0;0;1.388;10;5.613;697;0;0;0;0;6.320;0;0;0;0;0;0;0;0;53;48;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DA AMAZÔNIA - CRESOL AMAZÔNIA;10.520.232;b3S;I;2;S5;9;JI-PARANA;RO;03/2022;45.398;314;1.094;1.991;2.849;445;0;0;6.693;10;164;422;1.009;184;0;0;1.789;306;1.230;3.086;1.390;33;0;8;6.052;220;4.787;595;0;0;0;0;5.602;0;0;0;0;0;0;0;0;642;381;1.386;1.969;1.233;103;40;5.753;291;1.356;4.478;9.670;2.810;903;0;19.509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE GOIÁS - CRESOL GOIÁS;4.490.531;b3S;I;2;S5;9;ORIZONA;GO;03/2022;45.392;20;1.401;4.333;7.168;3.379;1.083;0;17.385;15;318;901;1.691;96;0;0;3.020;30;1.191;3.899;859;4;0;0;5.984;17;2.057;525;0;0;0;0;2.599;0;0;0;0;0;0;0;0;140;854;401;1.285;500;43;9;3.233;12;577;2.618;6.754;2.476;190;0;12.626;0;0;545;0;0;0;0;545;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12.384.953;b3S;I;2;S5;9;JARAGUA DO SUL;SC;03/2022;44.689;494;4.158;10.358;12.516;2.978;1.856;0;32.360;17;559;1.549;3.260;1.174;57;0;6.617;186;1.226;993;0;0;0;0;2.405;24;3.088;145;0;0;0;0;3.258;0;0;0;0;0;0;0;0;35;13;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3.941.182;b3S;I;2;S5;9;AGUAS DE LINDOIA;SP;03/2022;44.469;31;3.056;7.000;7.397;2.697;622;0;20.802;4;234;673;1.809;840;0;0;3.560;31;1.005;567;0;0;0;0;1.603;1.766;13.964;2.513;0;0;0;0;18.243;0;0;0;0;0;0;0;0;16;55;46;108;35;0;0;260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2.338.666;b3S;I;2;S5;9;BRASILIA;DF;03/2022;44.432;1.089;4.555;11.774;18.779;4.113;1.493;0;41.803;67;95;259;523;99;0;0;1.043;135;784;0;0;0;0;0;919;14;352;6;0;0;0;0;371;0;0;0;0;0;0;0;0;280;16;0;0;0;0;0;296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4.079.285;b3S;I;2;S5;9;ITAJUBA;MG;03/2022;44.328;371;3.715;9.216;9.555;3.541;5.337;0;31.734;10;463;1.235;2.558;1.078;585;0;5.929;278;1.635;1.602;0;0;0;0;3.515;62;2.709;195;0;0;0;0;2.966;0;0;0;0;0;0;0;0;140;44;0;0;0;0;0;184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7.070.495;b3S;I;2;S4;9;CURITIBA;PR;03/2022;43.879;454;4.809;11.085;10.110;1.164;0;0;27.622;3;449;1.149;2.016;435;0;0;4.052;700;1.823;1.621;0;0;0;0;4.144;116;3.045;147;0;0;0;0;3.308;0;0;0;0;0;0;0;0;352;2.155;1.481;480;56;0;0;4.525;0;48;142;39;0;0;0;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54.603.022;b3S;I;2;S5;9;SAO PAULO;SP;03/2022;43.578;905;2.696;8.275;20.276;7.681;199;0;40.032;0;0;0;0;0;0;0;0;339;1.811;0;0;0;0;0;2.150;226;787;0;0;0;0;0;1.012;0;0;0;0;0;0;0;0;383;1;0;0;0;0;0;384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDIRAMA LTDA - SICOOB CREDIRAMA;3.412.878;b3S;I;2;S5;9;ITURAMA;MG;03/2022;42.398;133;3.414;10.020;11.031;580;115;0;25.293;4;621;1.742;4.018;1.255;0;0;7.640;100;438;1.443;0;0;0;0;1.982;0;3.503;281;0;0;0;0;3.784;0;0;0;0;0;0;0;0;56;21;526;0;0;0;0;603;0;0;0;0;0;0;0;0;0;0;3.096;0;0;0;0;3.096;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6.284.531;n1;I;1;S4;30;CUIABA;MT;03/2022;41.219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;501;4.020;12.513;21.510;2.281;394;0;41.219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6.910.457;b3S;I;2;S5;9;SANTA CRUZ DAS PALMEIRAS;SP;03/2022;40.861;168;2.980;8.712;12.363;2.688;959;0;27.871;12;145;352;580;78;0;0;1.166;170;2.001;2;0;0;0;0;2.172;444;7.708;968;0;0;0;0;9.119;0;0;0;0;0;0;0;0;233;70;143;58;30;0;0;533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
LECCA;51.523;n1;C;2;S4;197;RIO DE JANEIRO;RJ;03/2022;40.727;0;7.961;10.542;1.880;0;0;0;20.383;0;0;0;0;0;0;0;0;0;1.405;100;0;0;0;0;1.505;773;17.855;212;0;0;0;0;18.840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - SICOOB COOPERAC;8.071.414;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;03/2022;40.416;436;5.093;12.521;8.410;983;0;0;27.443;0;315;889;1.779;226;0;0;3.208;198;2.334;100;0;20;0;0;2.652;78;6.310;173;0;0;0;0;6.561;0;0;0;0;0;0;0;0;174;36;0;0;0;0;0;210;0;0;0;0;0;0;0;0;0;31;88;224;0;0;0;342;0;0;0;0;0;0;0;0;0
BANCO INDUSCRED DE INVESTIMENTO S.A.;33.588.252;b2;I;2;S4;13;SAO PAULO;SP;03/2022;40.170;957;13.394;10.907;3.689;8;0;0;28.955;0;0;0;0;0;0;0;0;0;2.637;8.578;0;0;0;0;11.215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDISIS CAPITALCREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA;5.439.425;b3S;I;2;S5;9;RIO BRANCO;AC;03/2022;40.029;37;9.634;7.102;2.085;0;0;0;18.858;30;1.273;3.549;4.094;49;0;0;8.995;0;557;1.526;0;0;0;0;2.084;0;1.773;51;0;0;0;0;1.824;0;0;0;0;0;0;0;0;352;2.234;2.476;2.054;1.152;0;0;8.268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO MINAS - ESPÍRITO SANTO LTDA. - UNICRED MINAS - ES;1.110.032;b3S;I;2;S5;9;VITORIA;ES;03/2022;39.521;171;2.519;6.992;10.381;3.551;532;0;24.147;94;741;2.421;4.805;2.510;1.924;0;12.494;0;636;1.457;290;0;0;0;2.383;41;269;45;0;0;0;0;355;0;0;0;0;0;0;0;0;22;13;37;53;10;8;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES - SICREDI BANDEIRANTES SP;4.853.988;b3S;I;2;S4;9;SAO CARLOS;SP;03/2022;39.513;35;1.587;4.821;4.567;195;0;0;11.205;3;200;541;760;175;0;0;1.679;72;4.442;2.678;208;0;0;0;7.401;88;13.318;1.101;0;0;0;0;14.507;0;0;0;0;0;0;0;0;111;1.281;906;1.394;834;194;0;4.720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA COOPERAR - CRESOL COOPERAR;5.983.995;b3S;I;2;S5;9;HUMAITA;RS;03/2022;39.126;106;3.455;8.984;11.386;2.791;1.095;0;27.818;2;397;1.140;1.634;454;12;0;3.638;1;0;14;547;55;0;0;617;38;2.408;301;0;0;0;0;2.748;0;0;0;0;0;0;0;0;18;40;14;19;0;0;5;97;2;326;928;2.228;616;108;0;4.208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDIBELO LTDA. - SICOOB CREDIBELO;71.237.184;b3S;I;2;S5;9;CAMPO BELO;MG;03/2022;38.673;115;2.586;5.941;7.475;1.283;1.039;0;18.438;5;774;2.202;4.532;2.188;966;0;10.667;39;2.528;203;72;0;0;0;2.843;36;5.810;662;0;0;0;0;6.508;0;0;0;0;0;0;0;0;53;165;0;0;0;0;0;218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SACRAMENTO LTDA - SICOOB SACRAMENTO;71.154.256;b3S;I;2;S5;9;SACRAMENTO;MG;03/2022;38.581;63;5.027;6.882;9.011;1.954;968;0;23.905;3;832;1.783;3.561;1.967;2.011;0;10.158;79;677;369;13;0;0;0;1.138;199;2.513;52;0;0;0;0;2.764;0;0;0;0;0;0;0;0;106;13;157;79;82;181;0;617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4.694.278;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;03/2022;38.437;3.661;3.517;10.562;16.825;878;0;0;35.443;0;0;0;0;0;0;0;0;70;43;18;0;0;0;0;131;241;2.442;4;0;0;0;0;2.688;0;0;0;0;0;0;0;0;108;67;0;0;0;0;0;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA ALTERNATIVA - CRESOL ALTERNATIVA;7.215.632;b3S;I;2;S5;9;RIO DO SUL;SC;03/2022;38.243;158;2.167;6.770;8.408;3.732;1.642;0;22.877;0;197;632;1.660;956;204;0;3.648;0;0;3;708;0;0;0;711;20;2.570;156;0;0;0;0;2.745;0;0;0;0;0;0;0;0;30;42;21;83;101;196;5;477;8;515;1.825;3.425;1.329;478;0;7.579;0;0;25;40;40;100;0;205;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3.183.937;n1;I;1;S4;30;MANAUS;AM;03/2022;37.999;0;0;0;0;0;0;0;0;624;3.768;9.569;13.345;2.458;196;0;29.961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;375;381;745;1.783;1.772;2.981;0;8.038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86.585.049;b3S;I;2;S5;9;UBERABA;MG;03/2022;37.993;296;2.907;4.799;9.653;2.434;3;0;20.092;6;279;749;1.533;321;0;0;2.888;329;2.343;3.201;166;0;0;0;6.038;354;7.714;593;0;0;0;0;8.661;0;0;0;0;0;0;0;0;271;43;0;0;0;0;0;313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ALESTA SOCIEDADE DE CREDITO DIRETO S.A.;38.316.293;n1;I;2;S5;43;JAGUARIUNA;SP;03/2022;37.886;0;0;0;0;0;0;0;0;28;27;21;1;0;0;0;77;0;0;0;0;0;0;0;0;1.250;36.014;0;0;0;0;545;37.809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
