Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior;
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5.863.726;b3S;I;2;S5;9;SANANDUVA;RS;09/2021;344.794;0;206.547;107.054;21.260;2.154;3.134;500;1.307;2.837;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.473.806;n1;I;2;S5;14;BENTO GONCALVES;RS;09/2021;338.064;0;228.704;75.360;9.006;3.513;3.481;2.329;2.684;12.987;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO SUDOESTE DO PARANÁ - EVOLUA;10.311.218;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;09/2021;337.782;3.114;238.481;45.483;27.289;9.231;3.662;4.341;1.073;5.107;0
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24.048.910;b3S;I;2;S5;9;GUARANESIA;MG;09/2021;334.351;80.455;117.241;75.505;38.832;11.552;2.346;2.842;1.828;3.749;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4.876.393;b3S;I;2;S5;9;FOZ DO IGUACU;PR;09/2021;332.602;16.205;102.216;97.464;84.714;13.411;5.784;4.107;2.621;6.081;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1.739.375;b3S;I;2;S5;9;LAGOA DA PRATA;MG;09/2021;330.097;0;113.717;92.710;85.746;20.854;9.142;2.855;1.162;3.911;0
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259.231;b3S;I;2;S5;9;SANTOS;SP;09/2021;326.771;33.425;80.460;79.790;90.790;20.287;3.348;4.774;2.297;11.600;0
BANCO SOROCRED S.A. - BANCO MÚLTIPLO;4.814.563;b1;I;2;S4;8;BARUERI;SP;09/2021;326.364;0;105.941;19.849;52.467;32.627;34.874;36.512;31.356;12.738;0
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41.931.445;b3S;I;2;S5;9;FORMIGA;MG;09/2021;324.740;18.374;140.077;96.418;46.798;10.223;4.333;1.559;808;6.151;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5.277.312;b3S;I;2;S5;9;UNIAO DA VITORIA;PR;09/2021;323.899;0;165.834;123.782;16.936;5.902;2.956;2.926;1.499;4.065;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95.163.002;b3S;I;2;S5;9;SANTO ANGELO;RS;09/2021;323.542;57.499;95.568;111.482;41.504;7.889;3.602;2.299;398;3.301;0
LEBES FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.271.860;n1;I;2;S5;14;ELDORADO;RS;09/2021;320.170;0;239.368;23.085;15.211;9.277;6.160;4.786;3.756;18.527;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81.292.278;b3S;I;2;S5;9;SAO LOURENCO D'OESTE;SC;09/2021;318.959;36.052;136.417;79.173;42.982;8.889;2.554;3.761;1.049;8.083;0
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32.474.884;b3S;I;2;S5;9;ALFREDO CHAVES;ES;09/2021;316.020;16.656;72.898;80.837;94.938;23.055;5.258;9.316;2.967;10.095;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9.512.539;b3S;I;2;S5;9;ITAJAI;SC;09/2021;315.047;7.134;190.544;70.411;15.980;7.998;4.544;3.979;4.677;9.779;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25.606.237;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;09/2021;313.461;28.672;95.876;102.044;57.302;16.090;3.005;2.656;613;7.204;0
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1.286.361;b3S;I;2;S5;9;TOLEDO;PR;09/2021;312.470;0;140.383;123.108;29.243;8.111;3.878;2.623;833;4.291;0
COOPERATIVA DE CRéDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38.588.174;b3S;I;2;S5;9;CONSELHEIRO PENA;MG;09/2021;311.925;12.907;113.283;96.402;69.036;8.943;3.465;1.694;1.624;4.571;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2.448.310;b3S;I;2;S5;9;CASCAVEL;PR;09/2021;311.849;0;192.857;106.149;6.708;1.283;1.978;487;802;1.584;0
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5.940.203;n1;I;1;S4;30;RIO DE JANEIRO;RJ;09/2021;311.434;0;95.605;89.165;93.615;8.184;3.130;4.467;9.354;7.914;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1.259.518;b3S;I;2;S5;9;RIO CLARO;SP;09/2021;310.005;41.788;100.916;95.331;46.664;13.614;4.444;830;987;5.432;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5.883.884;n1;I;3;S4;19;BARUERI;SP;09/2021;308.023;34.953;248.206;22.497;2.367;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66.463.407;b3S;I;2;S5;9;ITAUNA;MG;09/2021;307.368;8.497;86.899;85.197;75.513;23.106;11.900;5.019;588;10.650;0
AGORACRED S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36.321.990;n1;I;2;S4;14;VITORIA;ES;09/2021;306.256;0;171.603;13.555;14.707;11.526;10.345;9.641;10.322;64.558;0
CAIXA GERAL;51.815;b1;C;3;S4;199;SAO PAULO;SP;09/2021;305.429;11.231;52.881;133.706;15.288;16.058;30.346;39.206;6.713;0;0
BANCO TRICURY S.A.;57.839.805;b2;I;2;S4;8;SAO PAULO;SP;09/2021;304.919;151;91.934;151.062;58.460;2.730;0;0;0;580;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2.090.126;b3S;I;2;S5;9;PASSOS MAIA;SC;09/2021;298.133;45.669;85.785;77.865;47.684;17.408;10.297;3.709;1.872;7.844;0
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19.449.602;b3S;I;2;S5;9;CARATINGA;MG;09/2021;298.018;15.924;104.434;82.210;58.728;12.742;3.664;3.251;1.269;15.796;0
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64.237.530;b3S;I;2;S5;9;ITAUNA;MG;09/2021;293.642;21.373;89.912;96.806;51.811;17.017;3.690;2.101;248;10.684;0
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23.949.522;b3S;I;2;S5;9;CARMO DO PARANAIBA;MG;09/2021;290.024;39.794;141.901;75.220;22.926;1.966;801;204;126;7.086;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6.139.650;b3S;I;2;S5;9;BENTO GONCALVES;RS;09/2021;287.055;0;161.339;106.554;8.631;2.941;2.033;1.176;456;3.925;0
COOPERATIVA DE CRÉDITO SICOOB ARACREDI LTDA - SICOOB ARACREDI;68.987;b3S;I;2;S5;9;ARAGUARI;MG;09/2021;284.002;52.060;108.143;76.189;29.849;6.760;3.328;648;1.000;6.025;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3.732.359;b3S;I;2;S5;9;SAO JOSE DO EGITO;PE;09/2021;282.557;23.467;79.788;85.472;53.968;14.949;4.623;4.878;2.490;12.923;0
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22.753.982;b3S;I;2;S5;9;SETE LAGOAS;MG;09/2021;282.053;13.271;70.851;80.967;86.514;15.736;4.083;2.770;1.174;6.687;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78.483.310;b3S;I;2;S5;9;ITAPIRANGA;SC;09/2021;280.476;25.182;126.815;78.154;30.836;6.561;3.825;2.491;2.818;3.794;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10.209.619;b3S;I;2;S5;9;GOIANIA;GO;09/2021;279.996;12.983;54.033;98.836;64.006;14.862;14.047;4.806;3.795;12.628;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4.484.490;b3S;I;2;S4;9;BIRIGUI;SP;09/2021;279.790;4.438;177.185;62.443;24.928;5.194;1.599;636;651;2.716;0
SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;122.327;n1;I;2;S5;14;FLORIANOPOLIS;SC;09/2021;277.739;0;193.038;28.216;5.876;3.032;2.301;1.138;606;43.531;0
BRASIL CARD MEIOS DE PAGAMENTOS LTDA;3.130.170;n4;I;2;S4;41;MONTE BELO;MG;09/2021;275.766;0;262.747;2.633;4.985;4.329;998;19;6;50;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2.144.899;b3S;I;2;S5;9;OURO PRETO DO OESTE;RO;09/2021;274.398;24.021;124.202;104.885;17.059;1.617;500;202;257;1.655;0
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7.469.260;b3S;I;2;S5;9;BELO HORIZONTE;MG;09/2021;273.011;27.628;77.241;68.541;76.758;16.470;1.166;2.311;126;2.769;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5.192.316;n1;I;2;S4;14;SANTO CRISTO;RS;09/2021;271.372;0;185.953;15.165;9.917;7.427;7.314;6.543;7.035;32.019;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24.830.879;b3S;I;2;S5;9;MINEIROS;GO;09/2021;270.436;15.128;102.929;99.735;37.625;5.991;1.060;242;3.106;4.619;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI ARACAJU - SICREDI ARACAJU;2.923.389;b3S;I;2;S5;9;ARACAJU;SE;09/2021;267.078;589;161.104;57.918;23.870;10.256;8.069;1.933;847;2.492;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78.862.083;b3S;I;2;S5;9;CAMPOS NOVOS;SC;09/2021;265.036;42.483;120.115;51.833;33.276;11.459;1.495;1.584;540;2.249;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10.218.474;b3S;I;2;S5;9;SAO BENTO DO SUL;SC;09/2021;261.504;3.771;168.134;46.116;19.097;7.226;3.911;2.783;1.954;8.510;0
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86.389.236;b3S;I;2;S5;9;UBA;MG;09/2021;256.507;0;99.754;67.799;64.573;11.148;4.843;1.681;1.952;4.757;0
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21.670.187;b3S;I;2;S5;9;BOM DESPACHO;MG;09/2021;253.255;21.943;92.646;69.718;40.945;10.427;3.454;4.119;1.973;8.029;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRONTEIRAS DE RO/MT LTDA. - SICOOB FRONTEIRAS;3.612.764;b3S;I;2;S5;9;CACOAL;RO;09/2021;252.308;21.026;94.680;63.316;53.729;8.789;3.159;4.002;699;2.908;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS - SICOOB CREDCEG;7.789.195;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;09/2021;252.130;17.068;48.330;87.676;54.990;15.554;9.037;10.131;3.847;5.497;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DE EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA - SICOOB COOPEMG;3.269.540;b3S;I;2;S5;9;BELO HORIZONTE;MG;09/2021;251.198;1.761;122.067;67.709;44.698;7.421;2.592;2.356;442;2.152;0
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4.138.455;b3S;I;2;S5;9;NATAL;RN;09/2021;250.565;37.426;57.849;56.974;62.041;19.090;5.412;4.008;3.587;4.178;0
BANCO INBURSA S.A.;4.866.275;b1;I;3;S4;8;SAO PAULO;SP;09/2021;249.147;0;150.747;59.379;29.743;1.382;1.105;1.046;1.062;4.684;0
COOPERATIVA DE CRÉDITO CREDILUZ LTDA. - SICOOB CREDILUZ;25.536.764;b3S;I;2;S5;9;LUZ;MG;09/2021;248.601;26.972;83.304;61.423;48.183;11.813;3.614;2.925;690;9.677;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66.398.496;b3S;I;2;S5;9;ARAXA;MG;09/2021;247.373;44.153;105.424;64.523;24.666;3.397;1.833;387;496;2.494;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5.979.692;b3S;I;2;S5;9;FLORIANOPOLIS;SC;09/2021;246.281;4.460;158.890;41.180;19.144;6.652;2.773;2.569;2.664;7.949;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41.805.003;b3S;I;2;S5;9;PIUMHI;MG;09/2021;245.230;0;111.517;74.567;49.207;5.402;1.336;1.136;414;1.652;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76.461.557;b3S;I;2;S5;9;CASCAVEL;PR;09/2021;243.292;0;42.965;68.659;57.530;48.002;7.165;8.708;2.964;7.298;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41.707.258;b3S;I;2;S5;9;SANTO ANTONIO DO MONTE;MG;09/2021;243.231;25.689;89.194;53.379;48.272;7.612;4.924;2.236;1.596;10.329;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RONDÔNIA - CRESOL RONDÔNIA;10.520.232;b3S;I;2;S5;9;JI-PARANA;RO;09/2021;241.517;0;128.455;102.416;5.857;1.480;413;628;269;1.998;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8.560.508;b3S;I;2;S5;9;SAO JOAO DO TRIUNFO;PR;09/2021;240.752;0;128.754;93.690;9.152;4.631;1.231;681;408;2.205;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1.705.236;b3S;I;2;S5;9;SANTANA DO LIVRAMENTO;RS;09/2021;240.632;15.148;48.743;50.474;72.474;46.247;3.065;2.588;0;1.892;0
BANCO KEB HANA DO BRASIL S.A.;2.318.507;b1;I;3;S4;2;SAO PAULO;SP;09/2021;238.471;238.471;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4.663.561;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;09/2021;238.401;0;113.478;106.720;11.147;1.884;1.922;457;531;2.262;0
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83.315.408;b3S;I;2;S5;9;BELEM;PA;09/2021;238.004;5.009;125.334;57.385;24.330;10.899;3.893;1.236;4.706;5.212;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA GERAÇÕES - CRESOL GERAÇÕES;4.622.657;b3S;I;2;S5;9;TENENTE PORTELA;RS;09/2021;237.707;0;114.719;100.805;13.322;4.538;1.169;617;489;2.047;0
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1.664.968;b3S;I;2;S5;9;PORTO VELHO;RO;09/2021;236.748;0;44.838;79.166;55.814;26.984;7.351;12.294;2.044;8.255;0
COOPERATIVA DE CRÉDITO UNICRED REGIÃO DOS VALES LTDA. - UNICRED REGIÃO DOS VALES;1.796.302;b3S;I;2;S5;9;NOVO HAMBURGO;RS;09/2021;235.800;33.114;64.305;71.022;45.012;11.176;4.131;3.112;247;3.682;0
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2.935.307;b3S;I;2;S5;9;GOIANIA;GO;09/2021;235.581;0;55.150;52.249;75.524;14.629;12.638;5.734;1.779;17.879;0
COMMERZBANK BRASIL S.A. - BANCO MÚLTIPLO;23.522.214;b1;I;3;S4;8;SAO PAULO;SP;09/2021;235.503;186.695;48.808;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO COOPLIVRE;49.389.307;b3S;I;2;S5;9;CAPIVARI;SP;09/2021;235.196;22.257;69.177;76.235;46.260;9.760;5.111;2.798;1.144;2.454;0
SOCIEDADE COOPERATIVA DE CRÉDITO COOPERE LTDA.  - SICOOB COOPERE;73.398.646;b3S;I;2;S5;9;VALENTE;BA;09/2021;234.845;30.874;82.241;63.912;38.005;6.868;3.127;2.816;1.656;5.346;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5.158.093;b3S;I;2;S5;9;CARATINGA;MG;09/2021;234.413;16.986;60.253;73.643;55.400;15.933;3.572;2.195;1.285;5.146;0
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3.047.549;b3S;I;2;S5;9;RIO VERDE;GO;09/2021;232.801;0;153.322;38.187;27.732;5.228;4.120;1.012;669;2.533;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71.419.600;b3S;I;2;S5;9;FRUTAL;MG;09/2021;232.173;40.055;84.731;66.403;25.563;5.504;1.612;1.706;2.307;4.292;0
BBC LEASING S.A. - ARRENDAMENTO MERCANTIL;1.852.137;n1;I;3;S4;19;SAO PAULO;SP;09/2021;229.066;0;117.601;52.740;33.916;13.584;2.907;2.531;1.434;4.352;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7.318.874;b3S;I;2;S5;9;ASSIS CHATEAUBRIAND;PR;09/2021;227.326;20.221;77.124;58.728;46.720;12.127;4.843;1.968;2.220;3.374;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA RAIZ - CRESOL RAIZ;17.343.510;b3S;I;2;S5;9;FREDERICO WESTPHALEN;RS;09/2021;226.269;0;105.970;106.023;11.173;1.682;523;179;251;467;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4.379.829;n1;I;2;S5;14;CURITIBA;PR;09/2021;224.116;0;136.684;13.492;10.341;7.391;6.865;6.982;7.069;35.293;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78.865.995;b3S;I;2;S5;9;JOACABA;SC;09/2021;221.880;30.648;91.924;61.621;27.099;4.231;2.401;860;350;2.747;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2.173.447;b3S;I;2;S5;9;GUANHAES;MG;09/2021;220.114;18.247;75.811;66.979;47.993;7.757;1.470;962;260;635;0
COOPERATIVA DE CRÉDITO SICOOB COOPMIL;62.673.470;b3S;I;2;S4;9;SAO PAULO;SP;09/2021;219.397;28.260;75.554;51.668;43.630;5.975;3.236;2.724;1.065;7.286;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6.031.727;b3S;I;2;S5;9;SANTO CRISTO;RS;09/2021;217.747;0;130.626;68.978;8.424;2.920;2.477;1.232;614;2.477;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS- CRESOL VALE DAS ARAUCÁRIAS;6.126.780;b3S;I;2;S5;9;GUARAPUAVA;PR;09/2021;216.401;0;115.132;77.817;12.751;4.259;1.897;639;510;3.397;0
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3.428.338;b3S;I;2;S5;9;CAMPINA GRANDE;PB;09/2021;214.707;0;194.318;8.005;5.126;3.674;856;429;544;1.755;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1.637.949;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;09/2021;214.435;3.725;88.690;60.055;41.234;11.089;3.323;2.574;933;2.812;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19.869.338;b3S;I;2;S5;9;IPATINGA;MG;09/2021;213.615;11.651;48.514;64.434;67.724;14.279;3.801;412;450;2.350;0
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86.803.939;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2021;213.215;37.261;72.817;59.836;33.238;6.241;1.059;665;353;1.745;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2.641.969;b3S;I;2;S5;9;NOVA TRENTO;SC;09/2021;210.062;11.192;55.945;68.951;50.767;11.845;4.758;1.616;1.405;3.583;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER - COOPEREMB;46.642.294;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;09/2021;207.594;11.137;103.253;43.900;35.295;5.219;2.960;1.982;1.226;2.623;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ERECHIM LTDA;1.572.667;b3S;I;2;S5;9;ERECHIM;RS;09/2021;206.972;55.616;67.795;51.602;26.205;2.287;470;780;2.173;43;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25.387.713;b3S;I;2;S5;9;PARA DE MINAS;MG;09/2021;205.428;38.305;72.145;48.705;40.450;4.903;511;274;85;51;0
COOPERATIVA DE CRÉDITO SICOOB CRED-ACIF;4.013.172;b3S;I;2;S5;9;FRANCA;SP;09/2021;203.350;31.434;68.786;47.815;37.302;6.098;1.132;290;1.129;9.364;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PITANGUI, PAPAGAIOS, MARAVILHAS E REGIÃO LTDA. - SICOOB CREDICOOP;41.931.221;b3S;I;2;S5;9;PITANGUI;MG;09/2021;201.564;12.403;70.318;68.176;40.249;5.742;1.319;989;959;1.408;0
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80.160.260;b3C;I;2;S3;9;FLORIANOPOLIS;SC;09/2021;201.221;182.406;8.965;9.362;0;488;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDIRAMA LTDA - SICOOB CREDIRAMA;3.412.878;b3S;I;2;S5;9;ITURAMA;MG;09/2021;199.155;23.465;104.383;45.200;19.266;2.144;1.165;292;213;3.028;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7.925.729;b3S;I;2;S5;9;GRANDES RIOS;PR;09/2021;199.087;0;106.481;81.995;4.857;1.353;1.094;1.190;323;1.794;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LTDA. - SICOOB CREDIJUSTRA;37.079.720;b3S;I;2;S5;9;BRASILIA;DF;09/2021;197.448;62.584;71.650;32.683;20.113;4.977;1.906;1.022;616;1.898;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73.113.243;b3S;I;2;S4;9;ARARAQUARA;SP;09/2021;197.299;8.518;111.288;50.414;14.744;5.428;2.199;603;854;3.251;0
COOPERATIVA DE CRÉDITO CREDIMATA LTDA. - SICOOB CREDIMATA;1.152.097;b3S;I;2;S5;9;VOLTA GRANDE;MG;09/2021;194.943;17.948;63.484;56.576;39.712;6.037;2.251;2.414;1.565;4.956;0
UNIPRIME DO IGUAÇU - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO;1.848.322;b3S;I;2;S5;9;PATO BRANCO;PR;09/2021;194.713;0;66.474;87.414;22.098;11.387;1.715;821;3.712;1.092;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2.931.668;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;09/2021;194.239;22.274;56.586;59.747;37.379;7.641;1.523;4.806;581;3.701;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA - SICOOB CREDESP;1.703.620;b3S;I;2;S5;9;BOM DESPACHO;MG;09/2021;194.156;2.139;51.313;54.330;69.144;13.101;2.008;828;331;963;0
AL5 S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;27.214.112;n1;I;2;S4;14;CUIABA;MT;09/2021;191.319;0;114.707;17.846;42.914;2.048;1.104;1.143;3.176;8.381;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25.683.434;b3C;I;2;S4;9;BELO HORIZONTE;MG;09/2021;189.477;0;189.477;0;0;0;0;0;0;0;0
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1.559.914;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;09/2021;189.381;19.099;54.876;62.379;37.392;5.045;3.270;1.190;557;5.574;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1.566.038;b3S;I;2;S5;9;MANAUS;AM;09/2021;188.870;0;26.667;24.084;66.574;25.457;12.365;9.499;2.807;21.418;0
