Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;;I;2;SALVADOR;BA;03/2010;350;0;87;0;0;0;437;-87;0;0;0;-11;-98;339;7;98;-155;-123;-1;0;21;-32;-186;153;-42;111;1;0;110;-28
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;;I;2;PARAGOMINAS;PA;03/2010;381;0;54;0;0;0;435;-36;-73;0;0;-65;-173;262;42;38;-106;-91;-2;0;473;-491;-136;126;20;145;1;0;145;0
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;03/2010;435;0;0;0;0;0;435;0;0;0;0;-18;-18;418;0;0;-67;-36;0;0;0;0;-103;314;0;314;0;0;314;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO MUNÍCIPIO DE BAURU - SICOOB CREDISERV;2191265;b3S;;I;2;BAURU;SP;03/2010;429;0;6;0;0;0;435;-4;-43;0;0;10;-37;398;0;5;-118;-172;0;0;3;-12;-295;103;0;103;0;0;103;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5277312;b3S;;I;2;CRUZ MACHADO;PR;03/2010;386;0;47;0;0;0;433;-100;-88;0;0;-219;-408;25;34;13;-74;-100;0;0;28;-53;-153;-127;0;-128;-1;-4;-133;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE SÃO SEBASTIÃO DO PARAÍSO  LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;;I;3;SAO SEBASTIAO DO PARAISO;MG;03/2010;335;0;95;0;0;0;430;-111;0;0;0;-53;-164;266;36;36;-160;-186;-4;0;0;-14;-292;-26;0;-26;0;0;-26;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PATO BRANCO - SICOOB PATO BRANCO;10511786;b3S;;I;3;PATO BRANCO;PR;03/2010;390;0;38;0;0;0;429;-93;-6;0;0;-34;-133;296;50;24;-76;-198;0;0;0;-7;-207;89;1;88;0;-3;85;-28
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;03/2010;383;0;45;0;0;0;428;-37;0;0;0;-42;-79;349;6;6;-204;-142;-2;0;1;-5;-341;8;14;22;0;0;22;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;03/2010;366;0;61;0;0;0;427;-123;0;0;0;35;-88;339;15;7;-101;-49;-1;0;0;-11;-141;199;1;198;0;0;198;0
COOPERATIVA DE CRÉDITO RURAL DO PLANALTO SUL - SICOOB/SC - CREDISSERRANA;3033469;b3S;;I;2;LAGES;SC;03/2010;366;0;58;0;0;0;424;-126;-30;0;0;-148;-304;119;36;47;-101;-153;-2;0;1;-8;-180;-61;0;-61;0;0;-61;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BAYER LTDA;73631483;b3S;;I;2;BELFORD ROXO;RJ;03/2010;336;0;84;0;0;0;421;0;0;0;0;-13;-13;408;0;0;-88;-86;0;0;55;0;-119;289;0;289;0;0;289;-157
COOPERATIVA DE CRÉDITO RURAL DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;03/2010;295;0;119;0;0;7;421;-77;-77;0;0;-220;-374;47;15;29;-156;-120;-1;0;0;-6;-238;-191;0;-191;-2;0;-193;0
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;03/2010;390;0;29;0;0;0;419;0;0;0;0;-3;-3;416;0;0;-144;-75;-1;0;16;-14;-218;198;0;198;0;-5;193;-1
UNICRED CABO FRIO, COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE CABO FRIO LTDA.;2214201;b3S;;I;2;CABO FRIO;RJ;03/2010;341;0;74;0;0;0;415;-44;0;0;0;-64;-109;307;35;0;-109;-159;0;0;108;-2;-127;180;5;185;1;0;185;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DO SETOR INDUSTRIAL ASSOCIADOS AO CIESP DO ABCD PAULISTA - SICREDI CIESP ABCD SP;6948735;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2010;372;0;40;0;0;0;412;-84;0;0;0;-61;-144;268;58;36;-154;-125;-1;4;6;-160;-336;-68;0;-68;0;0;-68;0
LANDER   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;10569750;n1;;I;2;SAO JOSE;SC;03/2010;394;0;18;0;0;0;411;0;0;0;0;-11;-11;401;0;160;-65;-87;-27;0;0;-16;-34;367;0;367;-104;0;262;-45
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;03/2010;401;0;9;0;0;0;410;0;-2;0;0;-153;-155;255;2;0;-128;-150;0;0;0;0;-276;-21;0;-21;0;0;-21;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO SUL DO MARANHÃO - SICOOB CREDISUL;9403026;b3S;;I;2;GRAJAU;MA;03/2010;392;0;17;0;0;0;409;-7;-10;0;0;-175;-192;217;29;62;-92;-99;-2;0;0;-5;-107;110;1;109;-4;-10;95;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;03/2010;374;0;34;0;0;0;408;-138;0;0;0;-1;-139;268;0;0;-163;-37;0;0;0;0;-200;69;1;70;0;0;70;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO IESA E COMERCIANTES DE VESTUÁRIOS DE ARARAQUARA E REGIÃO - SICOOB IESACRED;53236808;b3S;;I;2;ARARAQUARA;SP;03/2010;375;0;32;0;0;0;407;-17;0;0;0;-179;-196;211;6;6;-123;-226;1;0;2;1;-336;-125;0;-125;0;0;-125;0
COOPERATIVA DE CRÉDITO MÚTUO DOS AGENTES FISCAIS DE RENDAS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;;I;2;SAO PAULO;SP;03/2010;345;0;62;0;0;0;407;-25;0;0;0;-22;-46;361;5;2;-47;-54;0;0;0;0;-94;267;0;267;-12;0;255;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;;I;2;GUAXUPE;MG;03/2010;368;0;39;0;0;0;407;-39;-4;0;0;-62;-106;301;27;120;-171;-181;-1;0;4;-8;-211;90;0;90;1;0;89;0
COOMAMP - COOPERATIVA DE CRÉDITO MÚTUO DA MAGISTRATURA,  DO MINISTÉRIO PÚBLICO, DA PROCURADORIA GERAL, DA DEFENSORIA PÚBLICA E RESPECTIVOS SERVIDORES EM SÃO LUÍS/MARANHÃO E MUNICÍPIOS CIRCUNVIZINHOS;5545390;b3S;;I;2;SAO LUIS;MA;03/2010;388;0;18;0;0;0;406;-53;-25;0;0;-18;-96;310;11;3;-75;-67;1;0;0;-32;-160;150;10;160;-3;0;158;-74
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO RIO GRANDE DO SUL-SICREDI JUSTIÇA;3453295;b3S;;I;2;PORTO ALEGRE;RS;03/2010;356;0;48;0;0;0;404;-79;0;0;0;-33;-113;292;39;17;-106;-113;-1;2;7;-125;-280;11;1;12;0;0;12;0
UNÂNIME - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO CEARÁ, NA REGIÃO METROPOLITANA DE FORTALEZA LTDA.;4428988;b3S;;I;2;FORTALEZA;CE;03/2010;379;0;23;0;0;0;402;-218;0;0;0;50;-167;235;48;0;-248;-176;-1;0;0;-13;-390;-155;0;-155;0;0;-155;0
UNICRED SOBRAL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DE SOBRAL LTDA;86913977;b3S;;I;2;SOBRAL;CE;03/2010;381;0;19;0;0;0;400;-50;-41;0;0;-13;-105;296;5;27;-105;-110;0;0;0;-44;-227;69;1;68;-1;0;67;-24
COOPERATIVA DE CRÉDITO DO VALE RIO CRIXÁS LTDA;7108146;b3S;;I;2;CRIXAS;GO;03/2010;361;0;39;0;0;0;400;-23;-29;0;0;-44;-96;304;1;74;-129;-134;0;0;9;-7;-185;119;0;119;0;0;119;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE PEÇAS E SERVIÇOS PARA VEÍCULOS DE TEIXEIRA DE FREITAS - SICOOB COMÉRCIO;4594095;b3S;;I;2;TEIXEIRA DE FREITAS;BA;03/2010;361;0;38;0;0;0;399;-21;0;0;0;38;17;416;20;43;-122;-156;-45;0;80;-7;-187;229;4;233;0;0;233;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;;I;2;FORMOSA DO SUL;SC;03/2010;359;0;38;0;0;0;398;-95;-34;0;0;-114;-244;154;3;9;-82;-88;0;0;16;-23;-165;-11;-21;-33;0;0;-33;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE SANTA ROSA DE LIMA-CRESOL SANTA ROSA DE LIMA;3485130;b3S;;I;2;SANTA ROSA DE LIMA;SC;03/2010;357;0;37;0;0;0;394;-100;-11;0;0;-44;-155;239;0;13;-86;-105;0;0;7;-31;-202;37;0;37;0;0;37;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;03/2010;320;0;73;0;0;0;393;-113;0;0;0;-260;-373;20;45;66;-137;-194;1;0;0;-8;-229;-208;0;-208;1;0;-209;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;;I;2;PINDAMONHANGABA;SP;03/2010;373;0;20;0;0;0;393;0;0;0;0;15;15;408;0;0;-49;-31;1;0;0;0;-80;328;0;328;-3;0;325;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE NATAL - CREDCOM-RN;8802775;b3S;;I;2;NATAL;RN;03/2010;349;0;43;0;0;0;392;-85;0;0;0;-192;-278;114;13;12;-62;-91;0;0;0;-51;-178;-64;-4;-68;-3;0;-71;-8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;b3S;;I;2;SAO PAULO;SP;03/2010;320;0;70;0;0;0;389;-40;0;0;0;23;-16;373;0;0;-84;-134;0;0;0;-16;-234;139;0;139;0;0;139;-71
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DAS INSTITUIÇÕES DE ENSINO DA REGIÃO METROPOLITANA DE FLORIANOPOLIS SICOOB/SC- CREDTEC;73656795;b3S;;I;2;FLORIANOPOLIS;SC;03/2010;380;0;9;0;0;0;389;-45;-13;0;0;-49;-107;282;24;51;-92;-125;-1;0;0;-7;-150;132;-6;126;0;0;126;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;;I;3;SAO PAULO;SP;03/2010;223;0;166;0;0;0;389;0;0;0;0;0;0;388;0;0;-51;-20;0;0;31;0;-40;348;0;348;0;0;348;0
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;;I;2;ALTEROSA;MG;03/2010;319;0;70;0;0;0;389;-71;-23;0;0;-48;-142;247;103;34;-103;-156;-7;0;15;-14;-129;118;1;119;-12;0;107;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE, CRA, CRC, CREA E CORECON DO LITORAL SUL LTDA.- UNICRED LITORAL SUL-RS;1823689;b3S;;I;2;RIO GRANDE;RS;03/2010;323;0;62;0;0;0;385;-126;0;0;0;-89;-215;170;7;0;-115;-110;0;0;1;0;-219;-49;0;-49;0;0;-50;-7
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;03/2010;369;0;15;0;0;0;384;0;0;0;0;-68;-68;317;0;0;-72;-61;-2;0;27;0;-108;208;8;216;-7;0;209;-128
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;;I;2;OURO BRANCO;MG;03/2010;290;0;93;0;0;0;383;0;0;0;0;-224;-224;159;0;0;-64;-96;1;0;0;-9;-170;-11;21;10;-6;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67915868;b3S;;I;2;TABOAO DA SERRA;SP;03/2010;247;0;136;0;0;0;383;0;0;0;0;-11;-11;372;4;0;-88;-63;0;0;0;-5;-151;221;4;225;0;0;225;0
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA - SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;03/2010;322;0;58;0;0;0;380;-37;-41;0;0;-21;-99;280;20;25;-128;-108;-3;0;6;-13;-202;78;0;78;-2;0;76;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;;I;2;PAULINIA;SP;03/2010;358;0;22;0;0;0;380;0;0;0;0;0;0;380;0;0;-46;-29;0;0;5;0;-70;310;0;310;0;0;310;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;;I;2;SARANDI;RS;03/2010;360;0;20;0;0;0;379;-68;-58;0;0;-167;-292;87;0;0;-71;-86;0;0;99;-26;-84;3;0;3;0;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE MOGI GUAÇU E REGIÃO - SICOOB CREDIAC;5858518;b3S;;I;2;MOGI-GUACU;SP;03/2010;348;0;31;0;0;0;379;-87;0;0;0;-149;-236;143;33;76;-191;-230;-1;0;0;-4;-317;-174;0;-174;-2;0;-176;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;;I;2;PORTO ALEGRE;RS;03/2010;305;0;73;0;0;0;378;-102;0;0;0;-7;-109;269;24;3;-118;-56;-1;4;13;-88;-220;49;0;49;0;0;49;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;;I;2;SAO VALENTIM;RS;03/2010;343;0;34;0;0;0;377;-114;-35;0;0;-170;-319;58;0;3;-66;-89;0;0;10;-26;-167;-109;-20;-129;0;0;-129;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO JAL LTDA.;5548335;b3S;;I;2;SAO JOAO DE MERITI;RJ;03/2010;357;0;20;0;0;0;377;0;0;0;0;-12;-12;365;0;0;-57;-76;0;0;16;-1;-118;247;0;247;0;0;247;-92
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DO COMÉRCIO DA GRANDE MACEIÓ - COMCRED MACEIÓ;8648300;b3S;;I;2;MACEIO;AL;03/2010;370;0;6;0;0;0;376;-15;-62;0;0;-129;-206;170;10;20;-86;-95;0;0;0;-27;-179;-9;-3;-11;1;0;-12;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DA BAHIA - SICOOB SUDOESTE;2558287;b3S;;I;2;BRUMADO;BA;03/2010;355;0;19;0;0;0;374;-26;-11;0;0;-152;-189;184;10;10;-78;-116;-1;0;79;-11;-107;77;-12;65;-2;0;64;0
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;03/2010;317;0;57;0;0;0;373;-139;0;0;0;-28;-167;206;0;1;-122;-104;-5;0;90;-8;-148;58;0;58;0;0;58;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA FOZ DO RIO ITAJAÍ-AÇU - CREDIFOZ;9512539;b3S;;I;2;ITAJAI;SC;03/2010;307;0;66;0;0;0;373;-71;-30;0;0;-28;-128;244;44;0;-72;-165;0;0;0;-5;-199;45;-13;32;0;0;32;0
COOPERATIVA DE CRÉDITO RURAL DO VALE DO GUAPORÉ LTDA.;4542393;b3S;;I;2;SAO MIGUEL DO GUAPORE;RO;03/2010;366;0;6;0;0;0;372;-18;0;0;0;-15;-33;339;16;0;-154;-39;0;0;0;0;-177;162;-18;144;0;0;144;-65
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES INTEGRANTES DO SISTEMA FINANCEIRO NACIONAL EM CURITIBA E REGIÃO METROPOLITANA -COOPESF;5097757;b3S;;I;2;CURITIBA;PR;03/2010;338;0;32;0;0;0;370;-62;0;0;0;-23;-85;285;0;0;-144;-56;0;0;0;0;-200;85;-2;83;0;0;83;-35
BANCO INDUSCRED DE INVESTIMENTO S.A.;33588252;b2;;I;2;SAO PAULO;SP;03/2010;20;0;349;0;0;0;368;-18;0;0;0;10;-8;361;0;0;-447;-626;-18;0;40;-2;-1.053;-692;0;-692;0;0;-692;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;03/2010;341;0;27;0;0;0;368;0;0;0;0;-6;-6;362;0;0;-83;-51;0;0;21;0;-113;249;0;249;0;0;249;-129
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE BAGE LTDA;2463485;b3S;;I;2;BAGE;RS;03/2010;293;0;74;0;0;0;367;-120;0;0;0;-9;-129;238;1;5;-60;-86;0;0;0;-4;-144;94;0;94;0;0;94;-35
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;;I;2;CORONEL MARTINS;SC;03/2010;322;0;44;0;0;0;367;-73;-60;0;0;-35;-167;199;1;7;-56;-58;0;0;40;-16;-83;117;1;117;0;0;117;0
CAROL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;62237649;n2;;I;2;SAO PAULO;SP;03/2010;0;0;145;0;220;0;365;0;0;0;0;0;0;365;0;0;-109;-112;-10;0;0;0;-231;134;0;134;-52;0;82;0
COOPERATIVA DE CRÉDITO RURAL DE INHAMBUPE LTDA. - SICOOB CREDITE;1845359;b3S;;I;2;INHAMBUPE;BA;03/2010;279;0;85;0;0;0;364;-66;-11;0;0;5;-72;292;18;52;-142;-226;1;0;33;-17;-282;9;26;35;-2;0;33;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;;I;2;REDENCAO;PA;03/2010;274;0;89;0;0;0;363;-64;0;0;0;-312;-376;-13;42;32;-203;-149;-2;3;56;-130;-353;-365;39;-326;-2;0;-328;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL VIVIDA - CRESOL CORONEL VIVIDA;2446089;b3S;;I;2;CORONEL VIVIDA;PR;03/2010;303;0;60;0;0;0;363;-66;-103;0;0;-67;-236;127;33;16;-74;-97;0;0;3;-27;-146;-20;-4;-24;-5;-6;-35;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., E NEMAK ALUMÍNIO DO BRASIL LTDA.;4249235;b3S;;I;2;BETIM;MG;03/2010;261;0;102;0;0;0;363;-34;0;0;0;-12;-46;317;6;0;-35;-46;0;0;0;0;-75;242;0;242;0;0;242;-141
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE RONDONOPOLIS - CREDLOJA;5247312;b3S;;I;2;RONDONOPOLIS;MT;03/2010;330;0;33;0;0;0;362;-30;-8;0;0;-12;-49;313;63;59;-114;-259;-4;0;0;-26;-280;33;23;56;0;0;56;-21
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA  SAUDE DE CACHOEIRA DO SUL LTDA;2240143;b3S;;I;2;CACHOEIRA DO SUL;RS;03/2010;283;0;80;0;0;0;362;-88;-33;0;0;1;-120;242;6;0;-73;-100;0;0;0;-2;-169;73;0;73;0;0;73;-32
UNICRED-CAMPOS CECM MEDICOS DEMAIS P.DE SAUDE DE CAMPOS LTDA;4445917;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;03/2010;285;0;77;0;0;0;362;-73;0;0;0;-315;-389;-27;70;50;-221;-273;-1;0;450;-12;62;35;24;59;-3;0;56;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971300;b3S;;I;2;DOIS VIZINHOS;PR;03/2010;293;0;68;0;0;0;361;-80;-74;0;0;75;-79;282;48;22;-110;-110;-2;0;27;-26;-152;130;-11;119;1;-9;110;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA REGIÃO DA PRODUCAO LTDA- UNICRED REGIÃO DA PRODUÇÃO;1151839;b3S;;I;2;CARAZINHO;RS;03/2010;259;0;96;0;0;0;356;-143;0;0;0;-1;-144;211;6;1;-92;-112;0;0;0;1;-198;13;0;13;0;0;13;-20
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES PORTUARIOS DA GRANDE VITORIA - CREDESTIVA.;3844699;b3S;;I;2;VITORIA;ES;03/2010;354;0;1;0;0;0;354;-49;-1;0;0;34;-17;338;0;3;-66;-112;0;0;21;-1;-155;182;0;182;0;0;182;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;03/2010;317;0;37;0;0;0;354;-21;0;0;0;-8;-29;325;0;2;-85;-152;0;0;20;-22;-236;89;0;89;0;0;89;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;03/2010;334;0;19;0;0;0;353;0;0;0;0;5;5;358;0;0;-58;-48;0;0;17;0;-89;269;0;269;0;0;269;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE VESTUÁRIO DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;;I;2;DORES DO INDAIA;MG;03/2010;311;0;41;0;0;0;352;-76;0;0;0;55;-20;332;16;14;-83;-99;-3;0;1;-13;-166;166;0;166;0;0;166;0
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;;I;2;VITORIA;ES;03/2010;352;0;0;0;0;0;352;0;0;0;0;3;3;355;14;0;-140;-104;-2;0;55;-13;-189;166;0;166;1;0;166;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE INDAIAL - SC;8083363;b3S;;I;2;INDAIAL;SC;03/2010;321;0;30;0;0;0;351;-65;-2;0;0;-73;-140;211;28;22;-89;-164;-3;0;2;-5;-208;3;1;4;0;0;4;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TURVO - CRESOL TURVO;2483330;b3S;;I;2;TURVO;PR;03/2010;329;0;19;0;0;0;349;-49;-73;0;0;-191;-312;37;35;15;-105;-134;-4;0;0;-38;-230;-193;0;-193;0;0;-193;0
