Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA – SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;09/2020;NA;NA;NA;NA;94.101;345.311;0;NA;NA;NA;0;26.318;371.629;NA;NA%;NA%;25,32%;NA%;8,78%
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;09/2020;NA;NA;NA;NA;53.501;341.777;0;NA;NA;NA;0;26.690;368.467;NA;NA%;NA%;14,52%;NA%;25,15%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;09/2020;NA;NA;NA;NA;97.487;349.467;0;NA;NA;NA;0;17.576;367.043;NA;NA%;NA%;26,56%;NA%;4,78%
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;S4;I;2;VITORIA;ES;09/2020;42.239;0;42.239;0;42.239;148.219;0;0;0;0;0;216.212;364.430;NA;11,59%;11,59%;11,59%;NA%;11,60%
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;09/2020;105.786;0;105.786;0;105.786;330.792;0;0;0;0;0;30.137;360.929;388.808;29,31%;29,31%;29,31%;27,21%;0,64%
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;09/2020;NA;NA;NA;NA;61.573;340.042;0;NA;NA;NA;0;15.700;355.741;NA;NA%;NA%;17,31%;NA%;20,79%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER E DA BOEING BRASIL COMMERCIAL - COOPEREMB;46642294;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2020;NA;NA;NA;NA;336.240;332.362;0;NA;NA;NA;0;21.985;354.346;NA;NA%;NA%;94,89%;NA%;2,33%
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB UNICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;09/2020;NA;NA;NA;NA;42.120;331.325;0;NA;NA;NA;0;22.793;354.117;NA;NA%;NA%;11,89%;NA%;29,31%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;09/2020;NA;NA;NA;NA;103.542;332.065;0;NA;NA;NA;0;20.399;352.464;NA;NA%;NA%;29,38%;NA%;10,91%
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;09/2020;NA;NA;NA;NA;56.008;335.958;0;NA;NA;NA;0;16.181;352.138;NA;NA%;NA%;15,91%;NA%;5,37%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;09/2020;54.981;0;54.981;0;54.981;280.963;848;693;6.257;616;8.414;61.690;351.068;1.852.028;15,66%;15,66%;15,66%;2,97%;4,52%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL – SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;09/2020;NA;NA;NA;NA;49.033;326.826;0;NA;NA;NA;0;22.501;349.327;NA;NA%;NA%;14,04%;NA%;18,38%
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;09/2020;NA;NA;NA;NA;191.311;324.638;0;NA;NA;NA;0;21.180;345.818;NA;NA%;NA%;55,32%;NA%;5,31%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;09/2020;NA;NA;NA;NA;47.330;336.520;0;NA;NA;NA;0;9.012;345.533;NA;NA%;NA%;13,70%;NA%;19,89%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;09/2020;NA;NA;NA;NA;62.302;323.821;0;NA;NA;NA;0;20.734;344.555;NA;NA%;NA%;18,08%;NA%;25,68%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;09/2020;NA;NA;NA;NA;199.389;324.533;0;NA;NA;NA;0;19.142;343.675;NA;NA%;NA%;58,02%;NA%;2,23%
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;09/2020;NA;NA;NA;NA;105.293;319.800;0;NA;NA;NA;0;21.503;341.303;NA;NA%;NA%;30,85%;NA%;7,53%
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;09/2020;NA;NA;NA;NA;47.449;332.862;0;NA;NA;NA;0;7.727;340.588;NA;NA%;NA%;13,93%;NA%;5,74%
SICOOB UNIMAIS METROPOLITANA – COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;09/2020;NA;NA;NA;NA;74.815;315.190;0;NA;NA;NA;0;24.631;339.821;NA;NA%;NA%;22,02%;NA%;6,21%
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2020;NA;NA;NA;NA;71.778;319.526;0;NA;NA;NA;0;20.048;339.574;NA;NA%;NA%;21,14%;NA%;21,82%
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;09/2020;NA;NA;NA;NA;114.966;321.548;0;NA;NA;NA;0;17.684;339.232;NA;NA%;NA%;33,89%;NA%;8,19%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2020;NA;NA;NA;NA;51.740;316.424;0;NA;NA;NA;0;20.562;336.986;NA;NA%;NA%;15,35%;NA%;11,81%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;09/2020;NA;NA;NA;NA;63.304;316.606;0;NA;NA;NA;0;18.927;335.533;NA;NA%;NA%;18,87%;NA%;11,41%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;09/2020;NA;NA;NA;NA;40.750;319.981;0;NA;NA;NA;0;13.767;333.748;NA;NA%;NA%;12,21%;NA%;25,46%
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;09/2020;NA;NA;NA;NA;86.456;301.668;0;NA;NA;NA;0;28.275;329.943;NA;NA%;NA%;26,20%;NA%;8,84%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;2;LAJEADO;RS;09/2020;NA;NA;NA;NA;59.360;313.768;0;NA;NA;NA;0;12.500;326.268;NA;NA%;NA%;18,19%;NA%;6,23%
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S4;I;2;SAO PAULO;SP;09/2020;1.789;0;1.789;0;1.789;10.482;215.002;0;22;0;215.025;99.549;325.056;NA;0,55%;0,55%;0,55%;NA%;74,05%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2020;NA;NA;NA;NA;48.473;313.235;0;NA;NA;NA;0;10.595;323.830;NA;NA%;NA%;14,97%;NA%;7,40%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;09/2020;NA;NA;NA;NA;46.084;306.845;0;NA;NA;NA;0;15.185;322.030;NA;NA%;NA%;14,31%;NA%;21,10%
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. – SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;09/2020;NA;NA;NA;NA;81.242;306.784;0;NA;NA;NA;0;14.523;321.307;NA;NA%;NA%;25,28%;NA%;28,86%
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO – CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2020;NA;NA;NA;NA;67.316;308.602;0;NA;NA;NA;0;7.743;316.345;NA;NA%;NA%;21,28%;NA%;7,07%
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. – SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;09/2020;NA;NA;NA;NA;57.638;293.855;0;NA;NA;NA;0;21.813;315.669;NA;NA%;NA%;18,26%;NA%;11,61%
COOPERATIVA DE CRÉDITO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;09/2020;NA;NA;NA;NA;88.271;286.084;0;NA;NA;NA;0;29.467;315.552;NA;NA%;NA%;27,97%;NA%;5,66%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;09/2020;NA;NA;NA;NA;42.229;297.496;0;NA;NA;NA;0;17.325;314.821;NA;NA%;NA%;13,41%;NA%;11,43%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;S5;I;2;ADAMANTINA;SP;09/2020;NA;NA;NA;NA;74.275;294.959;0;NA;NA;NA;0;14.451;309.410;NA;NA%;NA%;24,01%;NA%;7,44%
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;09/2020;NA;NA;NA;NA;68.421;291.151;0;NA;NA;NA;0;15.331;306.482;NA;NA%;NA%;22,32%;NA%;5,81%
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2020;116.146;0;116.146;0;116.146;10.181;0;0;0;286.949;286.949;8.361;305.491;NA;38,02%;38,02%;38,02%;NA%;0,24%
BANCOSEGURO S.A.;10264663;b1;S4;I;2;SAO PAULO;SP;09/2020;446.923;0;446.923;0;446.923;145.157;0;0;0;0;0;159.276;304.433;3.896.518;146,81%;146,81%;146,81%;11,47%;0,00%
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;09/2020;NA;NA;NA;NA;103.757;280.808;0;NA;NA;NA;0;23.595;304.404;NA;NA%;NA%;34,09%;NA%;1,92%
BRICKELL S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;09/2020;17.997;3.171;21.168;12.568;33.736;272.835;0;0;5.439;0;5.439;26.088;304.362;NA;5,91%;6,95%;11,08%;NA%;2,14%
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;09/2020;144.827;0;144.827;0;144.827;247.479;0;0;0;0;0;56.066;303.545;428.197;47,71%;47,71%;47,71%;33,82%;1,11%
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;09/2020;NA;NA;NA;NA;72.786;279.335;0;NA;NA;NA;0;23.944;303.279;NA;NA%;NA%;24,00%;NA%;7,75%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CONSTANTINA - CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;09/2020;NA;NA;NA;NA;50.798;293.381;0;NA;NA;NA;0;9.580;302.961;NA;NA%;NA%;16,77%;NA%;16,04%
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;09/2020;NA;NA;NA;NA;67.897;276.726;0;NA;NA;NA;0;25.091;301.816;NA;NA%;NA%;22,50%;NA%;19,70%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;09/2020;NA;NA;NA;NA;53.402;281.413;0;NA;NA;NA;0;18.000;299.412;NA;NA%;NA%;17,84%;NA%;11,42%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;09/2020;NA;NA;NA;NA;62.429;290.838;0;NA;NA;NA;0;7.262;298.100;NA;NA%;NA%;20,94%;NA%;10,56%
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;C;3;SAO PAULO;SP;09/2020;80.774;0;80.774;0;80.774;62.805;0;0;665;16;681;230.166;293.652;NA;27,51%;27,51%;27,51%;NA%;5,59%
F D GOLD DTVM LTDA - PRUDENCIAL;1000083993;n2;S4;I;2;SAO PAULO;SP;09/2020;13.722;0;13.722;0;13.722;23.617;201.670;0;0;0;201.670;63.828;289.115;NA;4,75%;4,75%;4,75%;NA%;14,55%
COOPERATIVA DE CRÉDITO SICOOB COOPMIL;62673470;b3S;S4;I;2;SAO PAULO;SP;09/2020;143.235;0;143.235;0;143.235;188.732;0;0;5.807;0;5.807;94.463;289.001;296.642;49,56%;49,56%;49,56%;48,29%;4,47%
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;09/2020;111.061;0;111.061;0;111.061;245.737;972;0;0;0;972;39.739;286.449;837.485;38,77%;38,77%;38,77%;13,26%;1,82%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;09/2020;NA;NA;NA;NA;97.449;261.072;0;NA;NA;NA;0;22.308;283.381;NA;NA%;NA%;34,39%;NA%;4,70%
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;09/2020;67.370;0;67.370;0;67.370;137.677;8.646;0;56.863;0;65.509;78.095;281.282;NA;23,95%;23,95%;23,95%;NA%;0,77%
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;09/2020;NA;NA;NA;NA;64.657;262.950;0;NA;NA;NA;0;14.886;277.836;NA;NA%;NA%;23,27%;NA%;18,40%
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;09/2020;264.803;0;264.803;0;264.803;66.748;2.450;0;72.765;19.118;94.333;114.997;276.077;NA;95,92%;95,92%;95,92%;NA%;1,51%
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;09/2020;NA;NA;NA;NA;60.584;255.733;0;NA;NA;NA;0;18.833;274.566;NA;NA%;NA%;22,07%;NA%;10,13%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;09/2020;NA;NA;NA;NA;60.645;249.410;0;NA;NA;NA;0;24.323;273.732;NA;NA%;NA%;22,15%;NA%;10,67%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS – CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2020;NA;NA;NA;NA;60.025;251.882;0;NA;NA;NA;0;19.697;271.579;NA;NA%;NA%;22,10%;NA%;5,39%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;09/2020;NA;NA;NA;NA;79.434;255.516;0;NA;NA;NA;0;15.719;271.236;NA;NA%;NA%;29,29%;NA%;7,06%
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;09/2020;NA;NA;NA;NA;77.532;257.469;0;NA;NA;NA;0;12.072;269.541;NA;NA%;NA%;28,76%;NA%;8,31%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;09/2020;NA;NA;NA;NA;41.241;251.051;0;NA;NA;NA;0;17.124;268.175;NA;NA%;NA%;15,38%;NA%;26,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;09/2020;NA;NA;NA;NA;38.873;256.627;0;NA;NA;NA;0;10.823;267.451;NA;NA%;NA%;14,53%;NA%;8,93%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;09/2020;NA;NA;NA;NA;52.428;251.061;0;NA;NA;NA;0;15.314;266.375;NA;NA%;NA%;19,68%;NA%;29,94%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;09/2020;NA;NA;NA;NA;52.973;250.299;0;NA;NA;NA;0;15.882;266.180;NA;NA%;NA%;19,90%;NA%;8,27%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;09/2020;NA;NA;NA;NA;65.047;254.172;0;NA;NA;NA;0;10.388;264.560;NA;NA%;NA%;24,59%;NA%;10,88%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2020;NA;NA;NA;NA;73.154;245.329;0;NA;NA;NA;0;18.796;264.124;NA;NA%;NA%;27,70%;NA%;10,40%
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;I;3;RIO DE JANEIRO;RJ;09/2020;57.361;0;57.361;0;57.361;27.446;0;0;3.466;0;3.466;230.986;261.898;NA;21,90%;21,90%;21,90%;NA%;6,23%
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA – SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;09/2020;NA;NA;NA;NA;49.638;242.314;0;NA;NA;NA;0;19.218;261.532;NA;NA%;NA%;18,98%;NA%;12,38%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS – SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2020;NA;NA;NA;NA;77.713;246.254;0;NA;NA;NA;0;13.114;259.368;NA;NA%;NA%;29,96%;NA%;0,74%
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA – SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;09/2020;NA;NA;NA;NA;49.782;241.345;0;NA;NA;NA;0;17.487;258.832;NA;NA%;NA%;19,23%;NA%;6,03%
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S5;I;2;BENTO GONCALVES;RS;09/2020;NA;NA;NA;NA;47.967;244.824;0;NA;NA;NA;0;12.889;257.713;NA;NA%;NA%;18,61%;NA%;0,12%
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;S5;I;2;JUNDIAI;SP;09/2020;NA;NA;NA;NA;55.484;228.311;0;NA;NA;NA;0;27.363;255.673;NA;NA%;NA%;21,70%;NA%;1,25%
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;09/2020;NA;NA;NA;NA;30.196;247.350;0;NA;NA;NA;0;7.941;255.291;NA;NA%;NA%;11,83%;NA%;8,35%
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. – SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;09/2020;NA;NA;NA;NA;55.329;235.986;0;NA;NA;NA;0;17.275;253.261;NA;NA%;NA%;21,85%;NA%;24,35%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;09/2020;NA;NA;NA;NA;40.568;232.457;0;NA;NA;NA;0;19.837;252.294;NA;NA%;NA%;16,08%;NA%;13,95%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;09/2020;NA;NA;NA;NA;36.326;240.576;0;NA;NA;NA;0;10.307;250.883;NA;NA%;NA%;14,48%;NA%;10,36%
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2020;40.646;0;40.646;0;40.646;85.035;0;0;11.815;0;11.815;152.118;248.969;NA;16,33%;16,33%;16,33%;NA%;17,40%
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;3;SAO PAULO;SP;09/2020;90.999;0;90.999;0;90.999;34.399;2.113;0;6.732;0;8.845;204.895;248.140;NA;36,67%;36,67%;36,67%;NA%;3,65%
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2020;NA;NA;NA;NA;36.814;232.889;0;NA;NA;NA;0;15.033;247.922;NA;NA%;NA%;14,85%;NA%;29,83%
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;09/2020;NA;NA;NA;NA;37.364;231.712;0;NA;NA;NA;0;16.010;247.722;NA;NA%;NA%;15,08%;NA%;15,23%
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;09/2020;NA;NA;NA;NA;46.725;239.216;0;NA;NA;NA;0;8.406;247.622;NA;NA%;NA%;18,87%;NA%;13,24%
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;S4;I;2;SAO PAULO;SP;09/2020;-11.441;0;-11.441;0;-11.441;24.733;0;0;7.182;0;7.182;214.187;246.102;NA;-4,65%;-4,65%;-4,65%;NA%;-10.936,32%
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;09/2020;NA;NA;NA;NA;68.804;233.592;0;NA;NA;NA;0;12.481;246.073;NA;NA%;NA%;27,96%;NA%;10,88%
COOPERATIVA DE CRÉDITO CREDINTER LTDA. – SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;09/2020;NA;NA;NA;NA;54.192;229.612;0;NA;NA;NA;0;14.674;244.286;NA;NA%;NA%;22,18%;NA%;6,74%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;09/2020;NA;NA;NA;NA;34.342;231.705;0;NA;NA;NA;0;12.397;244.102;NA;NA%;NA%;14,07%;NA%;13,99%
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;09/2020;145.537;0;145.537;0;145.537;189.173;14.124;0;0;0;14.124;40.455;243.751;1.077.531;59,71%;59,71%;59,71%;13,51%;0,60%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;09/2020;NA;NA;NA;NA;40.681;231.219;0;NA;NA;NA;0;12.107;243.326;NA;NA%;NA%;16,72%;NA%;5,07%
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;09/2020;NA;NA;NA;NA;76.039;235.614;0;NA;NA;NA;0;7.065;242.679;NA;NA%;NA%;31,33%;NA%;0,06%
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;09/2020;NA;NA;NA;NA;48.008;229.456;0;NA;NA;NA;0;11.130;240.586;NA;NA%;NA%;19,95%;NA%;10,22%
COOPERATIVA DE CRÉDITO UNICOOB OURO BRANCO - SICOOB UNICOOB OURO BRANCO;5772229;b3S;S5;I;2;PARANAVAI;PR;09/2020;NA;NA;NA;NA;31.395;212.500;0;NA;NA;NA;0;27.438;239.938;NA;NA%;NA%;13,08%;NA%;41,62%
