Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Sudeste;Centro-oeste;Nordeste;Norte;Sul;Região não Informada;Total Exterior;
BANCO DE LAGE LANDEN BRASIL S.A.;5.040.481;b2;I;3;S4;8;PORTO ALEGRE;RS;09/2018;4.996.134;1.752.592;1.001.920;244.781;117.689;1.877.673;1.480;0
BANCO FIDIS S/A;62.237.425;b2;I;3;S4;8;BETIM;MG;09/2018;4.730.248;2.402.662;470.183;684.661;233.948;938.794;0;0
CREDIT SUISSE;30.771;b1;C;3;S3;199;SAO PAULO;SP;09/2018;4.349.928;2.945.045;64.778;120.124;0;85.890;0;1.134.090
BANCO DO ESTADO DO PARÁ S.A.;4.913.711;b1;I;1;S4;8;BELEM;PA;09/2018;4.266.947;13.538;8.081;22.593;4.212.727;9.698;310;0
BANESTES;30.159;b1;C;1;S3;199;VITORIA;ES;09/2018;4.106.699;3.932.851;21.173;85.370;54.343;11.015;1.947;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.464.032;n1;I;2;S4;14;SAO PAULO;SP;09/2018;3.744.650;1.382.457;352.549;1.147.808;342.081;373.886;145.870;0
HONDA;51.396;b2;C;3;S4;198;SAO PAULO;SP;09/2018;3.641.280;1.125.698;570.809;1.110.395;496.757;336.362;1.258;0
ING;51.073;b1;C;3;S3;199;SAO PAULO;SP;09/2018;3.578.215;3.373.194;125.476;32.954;0;46.592;0;0
BANCO FIBRA S.A.;58.616.418;b1;I;2;S3;8;SAO PAULO;SP;09/2018;3.453.540;1.729.950;417.743;343.021;31.468;255.420;37;675.899
PARANÁ BANCO;30.881;b1;C;2;S4;199;CURITIBA;PR;09/2018;3.416.843;822.602;97.182;65.877;21.825;2.408.107;1.250;0
BOCOM;52.003;b1;C;3;S4;199;SALVADOR;BA;09/2018;3.338.868;1.742.970;700.342;178.505;25.592;216.880;6;474.574
BANCO VOLVO BRASIL S.A.;58.017.179;b2;I;3;S4;8;CURITIBA;PR;09/2018;3.202.429;1.216.372;335.316;404.324;121.793;1.124.625;0;0
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;S3;2;BELEM;PA;09/2018;3.084.647;965.515;831.289;528.718;687.044;71.983;99;0
INTER;51.884;b1;C;2;S4;199;BELO HORIZONTE;MG;09/2018;3.064.234;1.932.444;341.252;407.140;49.190;325.450;8.757;0
SOFISA;31.873;b1;C;2;S4;199;SAO PAULO;SP;09/2018;3.039.642;2.135.530;171.158;239.718;101.968;391.230;37;0
PINE;50.304;b1;C;2;S3;199;SAO PAULO;SP;09/2018;3.003.599;1.716.399;231.253;333.566;35.063;469.445;0;217.873
COOPERATIVA DE CREDITO CREDICITRUS;54.037.916;b3S;I;2;S4;9;BEBEDOURO;SP;09/2018;2.776.547;2.731.683;38.787;626;1.968;3.420;64;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82.639.451;b3S;I;2;S5;9;BLUMENAU;SC;09/2018;2.546.507;14.581;2.388;9.953;3.608;2.514.557;1.420;0
SOCIETE GENERALE;31.859;b1;C;3;S3;199;SAO PAULO;SP;09/2018;2.358.029;2.135.662;7.300;17.246;15.659;182.161;0;0
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43.180.355;n1;I;2;S4;14;SAO PAULO;SP;09/2018;2.328.344;1.614.573;141.087;57.564;6.987;427.980;80.154;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;S4;30;PORTO ALEGRE;RS;09/2018;2.318.286;69.040;6.238;106;1.123;2.241.779;0;0
SCANIA BANCO S.A.;11.417.016;b2;I;3;S4;8;SAO BERNARDO DO CAMPO;SP;09/2018;2.304.387;840.358;191.864;177.593;123.625;970.948;0;0
OMNI;50.940;b1;C;2;S4;199;SAO PAULO;SP;09/2018;2.300.891;1.164.525;161.136;225.542;80.948;654.808;13.933;0
BANCO DO ESTADO DE SERGIPE S.A.;13.009.717;b1;I;1;S4;8;ARACAJU;SE;09/2018;2.221.066;6.346;2.588;2.207.054;504;1.119;3.455;0
BANCO MUFG BRASIL S.A.;60.498.557;b1;I;3;S3;8;SAO PAULO;SP;09/2018;2.186.164;1.564.840;531.772;34.446;4.147;50.958;0;0
CREFISA;52.010;b1;C;2;S4;199;SAO PAULO;SP;09/2018;2.154.567;1.105.630;145.585;476.964;155.699;268.882;1.806;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71.328.769;b3S;I;2;S4;9;SERTAOZINHO;SP;09/2018;2.052.401;2.018.955;8.607;36;10.900;13.888;14;0
BANCO IBM S.A.;34.270.520;b2;I;3;S4;8;RIO DE JANEIRO;RJ;09/2018;1.968.460;1.652.615;72.226;71.229;6.766;165.623;0;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;S4;199;SAO PAULO;SP;09/2018;1.918.325;1.165.817;148.221;123.442;243.905;159.905;161;76.875
BANCO CARGILL S.A.;3.609.817;b1;I;3;S4;8;SAO PAULO;SP;09/2018;1.911.864;209.492;849.358;466.648;92.978;293.388;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79.342.069;b3S;I;2;S4;9;MARINGA;PR;09/2018;1.861.880;392.276;14.757;703;8.546;1.444.767;832;0
JP MORGAN CHASE;20.107;b1;C;3;S3;199;SAO PAULO;SP;09/2018;1.832.130;1.513.824;85.877;51.069;150.774;30.586;0;0
CREDIT AGRICOLE;51.066;b1;C;3;S3;199;SAO PAULO;SP;09/2018;1.814.385;1.600.154;116.576;77.567;0;20.087;0;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29.030.467;b1;I;3;S4;8;SAO PAULO;SP;09/2018;1.798.886;1.631.136;80.134;0;0;87.616;0;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;09/2018;1.771.454;676.356;206.328;399.308;251.781;211.290;26.390;0
AGIBANK;51.956;b1;C;2;S4;199;PORTO ALEGRE;RS;09/2018;1.702.041;892.165;131.079;218.348;89.639;365.628;5.182;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655.522;n1;I;2;S3;25;BRASILIA;DF;09/2018;1.638.483;341.560;630.037;274.419;150.457;240.274;1.734;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60.518.222;b1;I;3;S3;8;SAO PAULO;SP;09/2018;1.622.915;1.190.620;0;41.885;53.028;65.026;0;272.355
BANCO CATERPILLAR S.A.;2.658.435;b2;I;3;S4;8;SAO PAULO;SP;09/2018;1.607.449;774.171;117.650;114.264;103.156;498.208;0;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1.658.426;b3S;I;2;S5;9;BRASILIA;DF;09/2018;1.591.461;566.022;308.374;421.080;99.153;195.423;1.410;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26.529.420;b3S;I;2;S4;9;LUCAS DO RIO VERDE;MT;09/2018;1.562.166;7.313;1.516.901;9.610;6.868;21.268;205;0
DEUTSCHE BANK S.A. - BANCO ALEMAO;62.331.228;b1;I;3;S3;8;SAO PAULO;SP;09/2018;1.535.349;1.256.161;78.662;21.392;0;179.134;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;09/2018;1.527.573;242.924;8.120;740;1.805;1.272.617;1.367;0
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;09/2018;1.458.891;760.639;154.475;153.887;56.694;332.148;1.048;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;S4;30;SAO PAULO;SP;09/2018;1.271.164;1.266.990;1.555;189;0;2.430;0;0
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27.351.731;n1;I;3;S4;14;PORTO ALEGRE;RS;09/2018;1.258.530;621.343;87.979;208.452;53.284;265.558;21.912;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;09/2018;1.251.362;10.326;2.370;1.653;730;1.236.199;84;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81.099.491;b3S;I;2;S4;9;PALOTINA;PR;09/2018;1.228.772;198.299;6.409;3.990;2.880;1.016.179;1.015;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97.406.706;n1;I;3;S4;19;BARUERI;SP;09/2018;1.192.562;989.178;27.949;32.835;3.121;139.479;0;0
BANCO FORD S.A.;90.731.688;b2;I;3;S4;8;SAO PAULO;SP;09/2018;1.173.773;477.222;119.340;183.587;62.349;331.274;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88.894.548;b3S;I;2;S4;9;CERRO LARGO;RS;09/2018;1.166.644;3.410;1.898;2.600;146;1.158.228;362;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;S4;30;CURITIBA;PR;09/2018;1.144.601;8.590;113;29;1.706;1.134.156;6;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;S4;8;SAO PAULO;SP;09/2018;1.116.385;407.865;278.790;186.133;140.981;102.302;314;0
BANCO ABN AMRO S.A.;3.532.415;b1;I;3;S4;8;SAO PAULO;SP;09/2018;1.097.041;908.223;54.049;73.002;0;61.768;0;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;S4;9;CAMPO MOURAO;PR;09/2018;1.088.538;9.016;160.069;1.068;717;917.276;392;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;09/2018;1.084.990;22.143;902.511;3.856;155.093;1.360;28;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28.145.829;b4;I;1;S4;5;VITORIA;ES;09/2018;1.061.257;1.054.933;482;3.449;1.623;349;421;0
BANCO CBSS S.A.;27.098.060;b2;I;3;S4;8;BARUERI;SP;09/2018;1.060.612;567.197;74.973;271.356;55.978;76.992;14.115;0
BANCO LUSO BRASILEIRO S.A.;59.118.133;b1;I;2;S4;8;SAO PAULO;SP;09/2018;1.032.414;796.760;61.966;80.100;8.085;85.498;4;0
GRUPO BONSUCESSO - BS2;52.034;b1;C;2;S4;199;BELO HORIZONTE;MG;09/2018;1.014.700;718.400;216.711;36.246;1.126;41.830;387;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26.408.161;b3S;I;2;S4;9;DOURADOS;MS;09/2018;997.078;29.571;920.440;145;156;45.266;1.500;0
MIZUHO;51.554;b1;I;3;S4;199;SAO PAULO;SP;09/2018;987.157;634.226;77.783;7.105;79.145;33.827;0;155.070
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;S5;9;LINHARES;ES;09/2018;982.898;953.445;2.090;13.641;13.389;268;64;0
BANCO A.J. RENNER S.A.;92.874.270;b1;I;2;S4;8;PORTO ALEGRE;RS;09/2018;966.960;111.443;4.528;8.519;2.621;839.507;341;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81.466.286;b3S;I;2;S4;9;PONTA GROSSA;PR;09/2018;960.522;64.436;2.752;3.473;106;889.562;191;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91.586.982;b3S;I;2;S4;9;NOVA PETROPOLIS;RS;09/2018;956.582;1.829;267;320;69;953.752;345;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90.608.712;b3S;I;2;S4;9;CARLOS BARBOSA;RS;09/2018;955.739;404;404;242;136;954.351;202;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87.780.268;b3S;I;2;S4;9;ERECHIM;RS;09/2018;947.153;2.334;3.019;2.836;5.847;932.882;234;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;S4;8;GUARULHOS;SP;09/2018;924.825;440.957;89.304;192.364;99.374;102.431;396;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42.898.825;b3S;I;2;S4;9;BELO HORIZONTE;MG;09/2018;886.062;882.549;743;1.379;325;943;124;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;S4;9;CANARANA;MT;09/2018;879.221;32.669;810.033;6.757;7.253;22.110;397;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3.632.872;b3S;I;2;S5;9;VILHENA;RO;09/2018;862.968;15.324;453.561;118;388.635;5.279;51;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87.733.077;b3S;I;2;S4;9;ITAQUI;RS;09/2018;860.725;2.360;258;55;13;857.890;148;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88.038.260;b3S;I;2;S4;9;CRUZ ALTA;RS;09/2018;838.849;1.358;3.101;18;1.299;832.947;125;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95.594.941;b3S;I;2;S4;9;SANTA MARIA;RS;09/2018;802.007;3.022;1.203;97;114;797.371;200;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815.319;b3S;I;2;S5;9;VENDA NOVA DO IMIGRANTE;ES;09/2018;801.405;798.849;432;1.278;525;251;70;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32.995.755;b3S;I;2;S4;9;TANGARA DA SERRA;MT;09/2018;800.472;13.606;640.375;1.914;136.158;8.219;201;0
BOFA MERRILL LYNCH;51.255;b1;C;3;S3;199;SAO PAULO;SP;09/2018;794.664;594.955;0;4.287;108.613;86.808;0;0
DACASA FINANCEIRA;51.891;n1;C;2;S4;197;VITORIA;ES;09/2018;794.113;589.811;1.205;195.691;1.091;710;5.606;0
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2.398.976;b3S;I;2;S4;9;LONDRINA;PR;09/2018;756.351;223.565;3.041;313;145;529.239;47;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15.163.587;n1;I;1;S4;30;SALVADOR;BA;09/2018;731.913;27.919;37.513;655.191;635;10.624;31;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31.815.293;b3S;I;2;S5;9;SAO GABRIEL DA PALHA;ES;09/2018;729.083;721.814;354;5.993;656;214;52;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;S4;9;CAMPO VERDE;MT;09/2018;712.012;19.152;679.807;1.333;3.729;7.924;66;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;S4;9;SORRISO;MT;09/2018;696.724;416;686.420;492;3.020;6.224;153;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87.733.770;b3S;I;2;S4;9;RODEIO BONITO;RS;09/2018;688.273;1.262;3.240;127;314;683.192;138;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;S5;9;PIMENTA BUENO;RO;09/2018;685.138;5.966;89.735;228;582.597;6.489;122;0
RENDIMENTO;51.468;b1;C;2;S4;199;SAO PAULO;SP;09/2018;682.686;601.704;8.515;5.402;54.731;12.215;118;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53.923.116;b3S;I;2;S4;9;RIBEIRAO PRETO;SP;09/2018;675.223;661.088;13.517;5;563;28;22;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37.442.605;b3S;I;2;S4;9;COLIDER;MT;09/2018;667.631;7.600;527.917;661;121.379;9.902;173;0
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35.571.249;b3S;I;2;S5;9;JOAO PESSOA;PB;09/2018;651.971;1.054;1.104;647.376;1.232;496;709;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24.654.881;b3S;I;2;S4;9;CAMPO GRANDE;MS;09/2018;633.028;11.802;315.673;118.270;178.212;8.952;119;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82.937.293;n1;I;1;S4;30;FLORIANOPOLIS;SC;09/2018;626.839;4.008;1.890;14;8;620.920;0;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.313.766;n1;I;2;S4;14;SAO PAULO;SP;09/2018;619.893;357.163;51.251;78.533;87.365;45.481;101;0
BANCO SEMEAR S.A.;795.423;b1;I;2;S4;8;BELO HORIZONTE;MG;09/2018;613.733;370.005;114.948;30.972;13.778;79.742;4.288;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;09/2018;605.363;28.891;560.933;213;9.071;6.136;119;0
BANCO MONEO S.A.;7.441.209;b2;I;2;S4;8;CAXIAS DO SUL;RS;09/2018;601.504;245.805;48.019;93.927;44.983;168.769;0;0
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3.320.525;b3S;I;2;S5;9;ARAGUARI;MG;09/2018;589.253;572.299;4.368;118;3.598;8.853;16;0
BARIGUI;51.774;b2;C;2;S4;198;CURITIBA;PR;09/2018;586.502;213.255;2.929;2.099;7.687;359.698;834;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;09/2018;586.036;7.491;573.090;0;878;4.573;4;0
BANCO GUANABARA S.A.;31.880.826;b1;I;2;S4;8;RIO DE JANEIRO;RJ;09/2018;585.975;452.085;36.245;74.358;6.753;16.534;0;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3.459.850;b3S;I;2;S5;9;MARINGA;PR;09/2018;585.445;7.798;5.189;147;149;572.038;125;0
MÁXIMA;50.201;b1;C;2;S4;199;RIO DE JANEIRO;RJ;09/2018;582.481;522.102;15.006;16.583;10.100;18.027;664;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82.527.557;b3S;I;2;S4;9;CAPANEMA;PR;09/2018;572.315;153.518;1.974;537;1.315;414.780;191;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81.607.046;b3S;I;2;S5;9;SAO MIGUEL D'OESTE;SC;09/2018;558.076;3.773;1.587;146;203;552.331;36;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89.049.738;b3S;I;2;S4;9;TRES DE MAIO;RS;09/2018;553.984;1.371;2.898;92;190;549.285;147;0
