Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior;
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26.563.270;b3S;I;2;S5;9;PRIMAVERA DO LESTE;MT;03/2021;324.019;0;152.208;73.252;53.585;19.542;3.145;718;1.883;19.686;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2.309.070;b3S;I;2;S5;9;JI-PARANA;RO;03/2021;323.450;0;116.582;177.626;21.563;2.632;1.274;811;833;2.130;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10.262.276;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;03/2021;318.496;2.247;122.627;81.690;71.910;22.671;3.872;6.799;1.528;5.152;0
BRK S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.865.507;n1;I;2;S4;14;SAO PAULO;SP;03/2021;317.058;26.967;57.865;40.262;67.233;28.167;20.844;27.314;2.011;46.395;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5.863.726;b3S;I;2;S5;9;SANANDUVA;RS;03/2021;315.788;0;182.616;107.333;16.433;3.274;2.257;675;1.453;1.747;0
CAIXA GERAL;51.815;b1;C;3;S4;199;SAO PAULO;SP;03/2021;315.759;0;30.443;154.504;15.240;14.965;40.663;36.958;0;22.986;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.473.806;n1;I;2;S5;14;BENTO GONCALVES;RS;03/2021;313.676;0;223.553;62.055;6.630;3.124;2.457;2.804;2.245;10.809;0
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59.869.560;b3S;I;2;S5;9;ADAMANTINA;SP;03/2021;312.912;11.644;105.367;95.658;76.286;10.867;2.352;1.661;416;8.662;0
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21.866.694;b3S;I;2;S5;9;MONTES CLAROS;MG;03/2021;311.644;1.534;93.040;92.840;68.715;20.153;10.300;6.448;3.062;15.552;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7.026.923;b3S;I;2;S5;9;UMUARAMA;PR;03/2021;310.542;47.836;111.536;80.705;48.259;13.412;3.126;1.982;919;2.766;0
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6.174.009;b3S;I;2;S5;9;APUCARANA;PR;03/2021;306.556;24.481;90.914;93.607;78.134;9.691;2.866;2.249;562;4.053;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE - SICREDI RECIFE;70.241.658;b3S;I;2;S5;9;RECIFE;PE;03/2021;306.101;8.662;259.558;15.757;10.220;7.750;865;645;890;1.755;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81.292.278;b3S;I;2;S5;9;SAO LOURENCO D'OESTE;SC;03/2021;305.139;21.426;130.282;81.836;45.945;6.411;8.581;3.964;1.646;5.049;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5.883.884;n1;I;3;S4;19;BARUERI;SP;03/2021;304.166;32.473;231.140;19.220;11.122;10.002;0;0;209;0;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3.965.737;b3S;I;2;S5;9;XAXIM;SC;03/2021;303.179;0;180.822;106.681;6.899;4.549;1.103;529;682;1.914;0
BANCO KEB HANA DO BRASIL S.A.;2.318.507;b1;I;3;S4;2;SAO PAULO;SP;03/2021;299.260;299.260;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5.940.203;n1;I;1;S4;30;RIO DE JANEIRO;RJ;03/2021;297.194;0;95.296;83.734;87.127;8.595;1.910;6.515;10.063;3.953;0
MODAL;51.963;b1;C;2;S4;199;RIO DE JANEIRO;RJ;03/2021;291.531;133.490;90.256;54.924;1.481;6.493;283;545;347;3.711;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95.163.002;b3S;I;2;S5;9;SANTO ANGELO;RS;03/2021;287.984;47.540;89.384;96.958;34.957;11.308;1.450;1.855;374;4.158;0
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259.231;b3S;I;2;S5;9;SANTOS;SP;03/2021;285.713;54.685;47.724;61.832;84.658;14.838;6.194;4.179;1.866;9.737;0
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1.286.361;b3S;I;2;S5;9;TOLEDO;PR;03/2021;284.838;0;115.004;122.378;29.466;4.022;3.174;4.369;776;5.650;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8.742.188;b3S;I;2;S5;9;CUIABA;MT;03/2021;284.582;21.911;58.254;59.981;80.843;26.071;8.284;5.414;5.592;18.232;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2.448.310;b3S;I;2;S5;9;CASCAVEL;PR;03/2021;284.124;0;199.734;75.218;4.176;1.146;1.147;644;747;1.314;0
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24.048.910;b3S;I;2;S5;9;GUARANESIA;MG;03/2021;283.152;52.887;114.336;61.777;34.621;8.962;2.241;1.937;1.004;5.387;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66.402.207;b3S;I;2;S5;9;SAO ROQUE DE MINAS;MG;03/2021;277.281;27.533;137.370;64.138;31.702;6.515;2.020;1.013;281;6.707;0
BANCO TRICURY S.A.;57.839.805;b2;I;2;S4;8;SAO PAULO;SP;03/2021;275.796;307;67.882;151.900;48.927;6.095;0;0;0;686;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3.461.243;b3S;I;2;S5;9;JOINVILLE;SC;03/2021;275.222;3.386;191.912;45.865;13.376;9.367;3.326;1.945;884;5.161;0
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19.449.602;b3S;I;2;S5;9;CARATINGA;MG;03/2021;272.408;8.946;98.880;78.197;43.163;16.401;9.035;2.099;1.226;14.461;0
AGORACRED S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36.321.990;n1;I;2;S4;14;VITORIA;ES;03/2021;271.964;0;161.311;14.587;17.268;12.816;10.861;8.224;7.230;39.667;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8.624.548;b3S;I;2;S5;9;MURIAE;MG;03/2021;271.205;0;185.914;63.962;10.072;2.923;2.595;1.006;1.099;3.634;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4.876.393;b3S;I;2;S5;9;FOZ DO IGUACU;PR;03/2021;270.887;22.835;87.691;70.012;57.869;15.948;5.741;4.513;1.613;4.666;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1.739.375;b3S;I;2;S5;9;LAGOA DA PRATA;MG;03/2021;270.016;0;94.607;67.419;78.442;14.390;7.047;3.520;1.164;3.429;0
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32.474.884;b3S;I;2;S5;9;ALFREDO CHAVES;ES;03/2021;268.861;10.686;76.849;73.697;74.407;8.729;6.744;4.731;2.321;10.696;0
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7.469.260;b3S;I;2;S5;9;BELO HORIZONTE;MG;03/2021;268.086;16.065;87.637;70.877;69.597;14.611;1.960;1.324;244;5.769;0
LEBES FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.271.860;n1;I;2;S5;14;ELDORADO;RS;03/2021;266.988;0;189.146;24.846;16.744;11.104;5.495;3.837;3.078;12.737;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66.463.407;b3S;I;2;S5;9;ITAUNA;MG;03/2021;264.742;6.429;77.283;66.242;75.932;13.115;9.540;5.237;151;10.814;0
SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;122.327;n1;I;2;S5;14;FLORIANOPOLIS;SC;03/2021;264.556;0;180.158;32.836;3.360;1.337;1.040;757;951;44.117;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5.231.945;b3S;I;2;S5;9;IVAIPORA;PR;03/2021;262.323;0;141.447;99.852;12.551;2.053;1.341;511;1.978;2.589;0
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2.923.389;b3S;I;2;S5;9;ARACAJU;SE;03/2021;261.704;680;142.568;64.873;28.156;12.044;10.370;1.145;396;1.472;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5.277.312;b3S;I;2;S5;9;UNIAO DA VITORIA;PR;03/2021;260.782;0;127.833;103.610;19.398;3.793;2.174;1.007;442;2.524;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9.512.539;b3S;I;2;S5;9;ITAJAI;SC;03/2021;260.535;7.547;151.873;52.677;21.431;9.088;4.136;3.810;1.879;8.095;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10.209.619;b3S;I;2;S5;9;GOIANIA;GO;03/2021;256.843;8.549;59.392;70.868;66.991;14.312;12.868;4.746;3.328;15.789;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25.606.237;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;03/2021;252.251;21.501;98.332;75.649;33.922;15.209;2.880;2.039;673;2.046;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1.259.518;b3S;I;2;S5;9;RIO CLARO;SP;03/2021;251.062;40.670;91.269;62.856;36.361;6.973;3.554;903;2.542;5.933;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2.090.126;b3S;I;2;S5;9;PASSOS MAIA;SC;03/2021;246.967;30.162;75.339;58.573;39.703;18.590;13.027;4.311;1.932;5.331;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DE EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA - SICOOB COOPEMG;3.269.540;b3S;I;2;S5;9;BELO HORIZONTE;MG;03/2021;246.533;6.103;121.583;65.688;41.034;5.179;2.701;1.265;452;2.527;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23.623.636;b3S;I;2;S5;9;SINOP;MT;03/2021;243.483;33.330;65.188;76.933;54.948;6.989;1.973;981;407;2.734;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5.192.316;n1;I;2;S4;14;SANTO CRISTO;RS;03/2021;241.033;0;163.036;15.925;11.015;8.702;6.509;5.149;4.395;26.303;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIRAIARAS - CRESOL NORDESTE;6.139.650;b3S;I;2;S5;9;IBIRAIARAS;RS;03/2021;240.624;0;126.828;97.293;6.901;3.528;1.147;1.145;1.098;2.685;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24.830.879;b3S;I;2;S5;9;MINEIROS;GO;03/2021;232.624;13.532;84.304;76.422;27.999;19.364;2.870;3.676;390;4.067;0
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41.931.445;b3S;I;2;S5;9;FORMIGA;MG;03/2021;232.519;12.391;85.044;79.586;34.820;9.123;4.728;1.603;708;4.516;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38.588.174;b3S;I;2;S5;9;CONSELHEIRO PENA;MG;03/2021;232.289;8.808;87.940;63.088;58.712;6.992;2.128;659;584;3.378;0
BRASIL CARD MEIOS DE PAGAMENTOS LTDA;3.130.170;n4;I;2;S4;41;MONTE BELO;MG;03/2021;231.664;0;208.297;1.939;3.703;1.805;1.870;2.519;2.355;9.175;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68.987;b3S;I;2;S5;9;ARAGUARI;MG;03/2021;231.638;32.619;98.312;53.281;30.121;8.255;1.646;955;1.017;5.432;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4.484.490;b3S;I;2;S4;9;BIRIGUI;SP;03/2021;230.501;4.298;133.569;52.867;29.887;4.704;1.435;859;903;1.979;0
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22.753.982;b3S;I;2;S5;9;SETE LAGOAS;MG;03/2021;229.544;9.612;60.497;69.730;64.291;13.098;3.032;1.582;856;6.846;0
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21.670.187;b3S;I;2;S5;9;BOM DESPACHO;MG;03/2021;229.202;9.506;93.795;63.960;35.390;9.582;3.999;4.643;1.709;6.618;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78.483.310;b3S;I;2;S5;9;ITAPIRANGA;SC;03/2021;227.240;9.505;112.094;58.223;28.642;6.807;3.544;3.337;3.403;1.685;0
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23.949.522;b3S;I;2;S5;9;CARMO DO PARANAIBA;MG;03/2021;226.960;19.060;114.012;66.219;15.409;2.480;1.661;306;53;7.761;0
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83.315.408;b3S;I;2;S5;9;BELEM;PA;03/2021;226.242;6.133;102.308;68.273;31.015;6.544;3.902;1.284;1.228;5.556;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO SUDOESTE DO PARANÁ - EVOLUA;10.311.218;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;03/2021;226.062;2.693;155.623;35.297;16.589;7.418;2.351;2.010;1.583;2.498;0
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64.237.530;b3S;I;2;S5;9;ITAUNA;MG;03/2021;225.819;15.953;67.487;61.578;43.924;18.276;1.762;2.482;123;14.235;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2.935.307;b3S;I;2;S5;9;GOIANIA;GO;03/2021;225.629;581;66.710;43.126;60.436;16.579;12.540;3.390;2.768;19.498;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3.732.359;b3S;I;2;S5;9;SAO JOSE DO EGITO;PE;03/2021;224.253;18.490;64.660;58.521;47.144;12.881;6.413;3.052;1.590;11.501;0
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66.788.142;b3S;I;2;S5;9;CANDIDO MOTA;SP;03/2021;223.467;53.501;89.785;50.235;24.928;1.809;677;560;699;1.273;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78.862.083;b3S;I;2;S5;9;CAMPOS NOVOS;SC;03/2021;222.635;17.379;122.554;40.461;27.481;7.768;2.127;1.529;622;2.716;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5.158.093;b3S;I;2;S5;9;CARATINGA;MG;03/2021;220.016;31.598;56.545;66.992;39.559;13.454;4.773;1.823;751;4.521;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76.461.557;b3S;I;2;S5;9;CASCAVEL;PR;03/2021;217.708;0;57.806;72.297;21.092;43.128;1.742;7.802;3.410;10.431;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS - SICOOB CREDCEG;7.789.195;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;03/2021;215.341;13.434;44.751;67.626;51.943;13.490;11.009;6.880;3.030;3.178;0
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86.389.236;b3S;I;2;S5;9;UBA;MG;03/2021;214.108;0;78.202;51.353;55.025;10.793;7.966;1.796;1.338;7.635;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41.707.258;b3S;I;2;S5;9;SANTO ANTONIO DO MONTE;MG;03/2021;213.617;20.810;75.738;45.163;45.814;7.618;9.403;2.474;1.858;4.740;0
SOCIEDADE COOPERATIVA DE CRÉDITO COOPERE LTDA.  - SICOOB COOPERE;73.398.646;b3S;I;2;S5;9;VALENTE;BA;03/2021;213.535;20.509;70.843;61.820;41.882;5.890;2.160;2.209;1.084;7.138;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10.218.474;b3S;I;2;S5;9;SAO BENTO DO SUL;SC;03/2021;212.886;4.084;135.099;38.140;15.156;6.155;2.959;2.362;2.064;6.866;0
PAGSEGURO INTERNET S.A.;8.561.701;n4;I;2;S4;41;SAO PAULO;SP;03/2021;211.916;211.916;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4.663.561;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;03/2021;208.843;0;88.615;105.966;8.133;1.680;1.347;843;951;1.309;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4.379.829;n1;I;2;S5;14;CURITIBA;PR;03/2021;208.502;0;132.991;15.752;11.527;7.998;6.635;5.034;4.607;23.958;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7.318.874;b3S;I;2;S5;9;ASSIS CHATEAUBRIAND;PR;03/2021;207.634;20.143;75.047;47.921;38.730;10.822;7.010;2.899;986;4.076;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71.419.600;b3S;I;2;S5;9;FRUTAL;MG;03/2021;207.603;30.425;101.942;41.476;20.382;5.111;2.399;567;2.159;3.142;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER - COOPEREMB;46.642.294;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;03/2021;207.037;4.814;107.640;47.431;35.458;4.489;2.897;1.300;905;2.102;0
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1.664.968;b3S;I;2;S5;9;PORTO VELHO;RO;03/2021;206.750;0;37.828;68.184;53.026;18.989;7.179;10.702;2.378;8.464;0
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3.428.338;b3S;I;2;S5;9;CAMPINA GRANDE;PB;03/2021;206.565;0;184.838;8.193;5.437;4.383;822;1.030;549;1.315;0
COOPERATIVA DE CRÉDITO UNICRED REGIÃO DOS VALES LTDA. - UNICRED REGIÃO DOS VALES;1.796.302;b3S;I;2;S5;9;NOVO HAMBURGO;RS;03/2021;206.475;27.428;53.002;61.123;46.662;8.517;3.025;2.490;208;4.018;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2.144.899;b3S;I;2;S5;9;OURO PRETO DO OESTE;RO;03/2021;205.594;13.057;100.891;72.571;13.560;2.006;945;495;417;1.652;0
COOPERATIVA DE CREDITO COOPLIVRE;49.389.307;b3S;I;2;S5;9;CAPIVARI;SP;03/2021;204.576;13.337;66.521;60.887;35.960;6.910;6.340;3.970;736;9.913;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS- CRESOL VALE DAS ARAUCÁRIAS;6.126.780;b3S;I;2;S5;9;GUARAPUAVA;PR;03/2021;203.860;0;109.973;77.236;8.488;3.378;1.408;887;212;2.276;0
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4.138.455;b3S;I;2;S5;9;NATAL;RN;03/2021;202.540;30.220;55.798;45.624;44.274;11.136;4.903;3.856;3.217;3.511;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA GERAÇÕES - CRESOL GERAÇÕES;4.622.657;b3S;I;2;S5;9;TENENTE PORTELA;RS;03/2021;201.859;0;98.311;83.544;9.259;5.412;2.989;573;502;1.269;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1.705.236;b3S;I;2;S5;9;SANTANA DO LIVRAMENTO;RS;03/2021;201.601;14.101;42.456;35.989;58.225;42.601;5.445;1.115;2;1.668;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66.398.496;b3S;I;2;S5;9;ARAXA;MG;03/2021;199.515;33.465;94.224;48.483;16.361;2.747;1.342;554;236;2.103;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO, ECONOMIA E EMPRESÁRIOS DE ERECHIM LTDA;1.572.667;b3S;I;2;S5;9;ERECHIM;RS;03/2021;198.435;39.071;70.305;57.869;25.856;4.026;23;824;0;461;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RONDÔNIA - CRESOL RONDÔNIA;10.520.232;b3S;I;2;S5;9;JI-PARANA;RO;03/2021;194.726;0;108.477;75.860;5.186;2.484;1.131;306;254;1.029;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41.805.003;b3S;I;2;S5;9;PIUMHI;MG;03/2021;193.580;0;86.552;61.272;34.329;7.173;2.530;533;255;935;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8.560.508;b3S;I;2;S5;9;SAO JOAO DO TRIUNFO;PR;03/2021;193.259;0;99.131;74.301;11.120;3.182;2.314;825;227;2.160;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5.979.692;b3S;I;2;S5;9;FLORIANOPOLIS;SC;03/2021;193.137;3.487;129.445;30.110;9.697;6.503;2.394;3.231;1.333;6.938;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRONTEIRAS DE RO/MT LTDA. - SICOOB FRONTEIRAS;3.612.764;b3S;I;2;S5;9;CACOAL;RO;03/2021;192.608;14.002;72.253;48.145;44.135;4.387;2.800;2.995;267;3.623;0
COOPERATIVA DE CRÉDITO CREDIRAMA LTDA - SICOOB CREDIRAMA;3.412.878;b3S;I;2;S5;9;ITURAMA;MG;03/2021;190.307;13.328;103.873;50.201;15.605;2.129;1.451;354;615;2.751;0
COOPERATIVA DE CRÉDITO COOCRELIVRE;53.935.029;b3S;I;2;S4;9;ORLANDIA;SP;03/2021;190.033;23.401;74.801;41.605;27.070;4.305;5.227;2.122;296;11.205;0
COOPERATIVA DE CRÉDITO CREDILUZ LTDA. - SICOOB CREDILUZ;25.536.764;b3S;I;2;S5;9;LUZ;MG;03/2021;187.947;16.459;60.248;49.419;37.157;9.769;5.004;1.595;205;8.091;0
BBC LEASING S.A. - ARRENDAMENTO MERCANTIL;1.852.137;n1;I;3;S4;19;SAO PAULO;SP;03/2021;186.073;0;92.343;31.739;34.365;15.222;3.011;2.926;994;5.472;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2.173.447;b3S;I;2;S5;9;GUANHAES;MG;03/2021;185.905;13.716;74.250;60.328;30.210;5.044;847;429;212;871;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1.637.949;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;03/2021;184.772;662;68.733;54.639;38.982;12.079;3.588;3.258;452;2.379;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78.865.995;b3S;I;2;S5;9;JOACABA;SC;03/2021;183.707;18.288;77.737;53.733;22.113;7.511;1.810;424;318;1.773;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3.519.240;b3S;I;2;S5;9;BELO HORIZONTE;MG;03/2021;180.036;52.571;69.592;34.900;16.584;2.583;1.724;1.293;201;588;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692.214;b3C;I;2;S4;9;BRASILIA;DF;03/2021;179.854;17.359;92.132;50.892;19.471;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOB COOPMIL;62.673.470;b3S;I;2;S4;9;SAO PAULO;SP;03/2021;178.240;14.306;62.490;43.725;39.244;5.666;2.731;1.758;1.353;6.965;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6.031.727;b3S;I;2;S5;9;SANTO CRISTO;RS;03/2021;177.546;0;105.274;55.922;8.014;3.235;1.223;898;765;2.214;0
