Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Cheque Especial e Conta Garantida;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5.888.589;b3S;I;2;S5;9;CURITIBA;PR;09/2022;564.755;3.490;46.143;127.959;164.186;37.579;2.860;0;382.218;161;3.478;10.230;19.127;5.092;153;0;38.240;1.364;3.456;2.543;4;0;0;0;7.367;688;16.199;1.012;0;0;0;0;17.899;0;0;0;0;0;0;0;0;3.041;791;9.034;2.605;776;546;0;16.792;0;0;0;0;0;0;0;0;0;4.018;97.616;346;259;0;0;102.239;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76.059.997;b3S;I;2;S4;9;TOLEDO;PR;09/2022;561.834;932;27.343;76.471;120.426;37.644;14.038;0;276.855;60;5.704;15.551;28.099;9.084;3.410;0;61.909;1.726;15.292;36.937;421;0;0;0;54.376;295;23.834;3.118;0;0;0;0;27.247;0;0;0;0;0;0;0;0;2.057;19.965;25.222;44.079;28.044;21.808;0;141.176;0;77;185;9;0;0;0;271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;09/2022;561.425;1.367;29.536;116.893;113.215;14.938;1.875;0;277.824;130;7.589;21.839;34.579;6.807;609;0;71.553;2.666;24.171;58.708;1.830;0;0;0;87.375;382;54.808;5.683;0;0;0;0;60.874;0;0;0;0;0;0;0;0;5.782;28.549;15.397;9.767;2.428;149;0;62.072;24;279;655;769;1;0;0;1.727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71.698.674;b3S;I;2;S5;9;TAUBATE;SP;09/2022;558.876;4.695;40.758;128.980;186.124;74.916;29.262;0;464.735;99;4.576;12.397;25.701;9.437;156;0;52.366;1.292;9.479;55;94;0;0;0;10.921;817;26.624;1.448;0;0;0;0;28.889;0;0;0;0;0;0;0;0;1.425;449;91;0;0;0;0;1.964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB CREDIAUC;78.840.071;b3S;I;2;S5;9;CONCORDIA;SC;09/2022;551.832;1.667;32.095;94.451;136.817;51.212;41.479;0;357.721;271;8.449;23.517;56.244;30.287;18.684;0;137.451;636;5.300;2.386;0;0;0;0;8.322;1.476;39.023;3.545;0;0;0;0;44.044;0;0;0;0;0;0;0;0;566;149;0;0;0;0;0;715;0;0;0;0;0;0;0;0;0;0;2.940;187;187;264;0;3.578;0;0;0;0;0;0;0;0;0
CAIXA GERAL;51.815;b1;C;3;S4;199;SAO PAULO;SP;09/2022;548.007;380;12.189;22.708;18.676;19.380;0;0;73.334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.081;331.163;63.125;0;0;0;432.368;0;289;1.244;5.389;5.575;29.595;0;42.093;0;212;0;0;0;0;0;212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82.065.285;b3S;I;2;S4;9;MARIOPOLIS;PR;09/2022;546.363;2.242;40.871;109.091;137.278;23.867;184;0;313.532;140;7.429;16.848;27.309;8.545;780;0;61.051;2.446;16.150;23.355;252;0;0;0;42.204;579;32.280;2.290;0;0;0;0;35.149;0;0;0;0;0;0;0;0;2.913;17.880;21.640;18.696;7.005;3.873;0;72.008;0;184;357;3;0;0;0;544;0;1.141;17.235;3.500;0;0;0;21.876;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7.599.206;b3S;I;2;S5;9;GOIANIA;GO;09/2022;539.170;2.701;32.254;78.095;144.068;72.507;67.777;0;397.402;69;1.744;4.300;8.917;2.400;596;0;18.027;1.557;13.313;325;0;0;0;0;15.194;4.086;68.418;8.563;0;0;0;0;81.067;0;0;0;0;0;0;0;0;1.873;1.223;722;2.067;1.557;1.381;0;8.823;0;0;0;0;0;0;0;0;0;178;4.720;6.817;6.817;125;0;18.657;0;0;0;0;0;0;0;0;0
VOITER;50.531;b1;C;2;S4;199;SAO PAULO;SP;09/2022;527.106;394;21.204;74.007;20.377;15.170;0;0;131.152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.932;97.640;40.788;20.433;723;0;0;162.516;0;54.982;96.163;6.345;0;0;0;157.491;0;18.663;32.548;12.172;5.597;6.936;0;75.916;0;20;11;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTERESTADOS - SICREDI INTERESTADOS RS/ES;90.497.256;b3S;I;2;S4;9;PELOTAS;RS;09/2022;524.638;914;23.927;62.135;84.285;19.106;17.012;0;207.379;100;7.295;20.813;37.939;12.981;2.120;0;81.248;690;12.929;62.413;53;0;0;0;76.085;541;11.268;691;0;0;0;0;12.500;0;0;0;0;0;0;0;0;1.749;18.685;32.854;50.313;20.584;11.174;0;135.360;6;244;446;0;0;0;0;696;354;0;5.836;1.670;1.003;2.508;0;11.370;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMINHO DAS ÁGUAS RS - SICREDI CAMINHO DAS ÁGUAS RS;95.213.211;b3S;I;2;S4;9;ROLANTE;RS;09/2022;518.109;834;27.417;67.410;120.331;11.674;723;0;228.391;59;7.160;19.869;35.753;13.522;5.082;0;81.445;702;15.010;10.961;20;0;0;0;26.694;84;11.342;2.569;0;0;0;0;13.994;0;0;0;0;0;0;0;0;1.914;25.523;37.907;59.419;27.912;14.386;0;167.062;0;81;151;0;0;0;0;232;0;42;0;83;83;83;0;291;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92.555.150;b3S;I;2;S4;9;TAPEJARA;RS;09/2022;516.263;1.171;38.056;90.780;122.172;41.161;27.434;0;320.774;50;3.207;11.187;20.762;5.937;2.346;0;43.489;666;8.667;19.015;562;0;0;0;28.910;106;12.050;1.290;0;0;0;0;13.447;0;0;0;0;0;0;0;0;2.696;14.368;41.601;19.197;12.290;17.557;0;107.708;2;168;347;13;0;0;0;529;0;128;1.278;0;0;0;0;1.406;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;S5;9;PIMENTA BUENO;RO;09/2022;514.813;4.168;51.999;140.074;118.181;18.332;18;0;332.772;183;6.920;19.341;40.529;9.893;12;0;76.878;1.625;6.035;4.299;0;0;0;0;11.959;1.516;62.937;6.216;0;0;0;0;70.669;0;0;0;0;0;0;0;0;2.406;656;54;65;17;0;0;3.198;0;0;0;0;0;0;0;0;0;5.986;12.716;567;67;0;0;19.336;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE -  SICOOB - CREDIAL SC/RS;78.858.107;b3S;I;2;S5;9;CUNHA PORA;SC;09/2022;514.155;311;31.906;117.237;116.868;24.687;11.711;0;302.720;84;9.733;29.580;69.907;35.067;30.751;0;175.122;63;2.460;33;29;0;0;0;2.584;34;21.958;2.957;0;0;0;0;24.949;0;0;0;0;0;0;0;0;133;85;16;54;56;225;0;568;0;0;0;0;0;0;0;0;0;567;1.147;2.106;2.079;2.311;0;8.210;0;0;0;0;0;0;0;0;0
SICREDI EXPANSÃO - COOPERATIVA DE CRÉDITO;41.180.092;b3S;I;2;S5;9;MACEIO;AL;09/2022;510.574;3.211;32.548;87.641;185.371;85.063;26.968;0;420.801;77;2.515;7.094;15.631;4.356;35;0;29.707;656;5.408;0;0;0;0;0;6.064;11;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;1.542;10.939;9.825;15.630;9.418;6.638;0;53.992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES - SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;S4;9;JUINA;MT;09/2022;510.223;1.018;37.498;87.147;100.136;14.349;4.562;0;244.711;203;9.580;27.013;49.157;15.042;1.100;0;102.095;1.969;14.415;31.469;850;0;0;0;48.703;678;60.639;9.596;451;0;0;0;71.363;0;0;0;0;0;0;0;0;3.449;18.909;11.307;6.952;1.750;355;0;42.722;0;60;187;382;0;0;0;630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95.424.891;b3S;I;2;S4;9;SANTA CRUZ DO SUL;RS;09/2022;502.211;506;39.915;63.890;89.714;26.492;19.345;0;239.862;108;12.831;35.030;59.593;23.129;15.501;0;146.191;635;7.713;28.415;257;0;0;0;37.021;74;11.803;705;0;0;0;0;12.582;0;0;0;0;0;0;0;0;942;10.902;14.745;19.185;7.743;8.945;0;62.462;1;443;1.134;624;3;0;0;2.207;0;0;1.887;0;0;0;0;1.887;0;0;0;0;0;0;0;0;0
PORTO SEGURO;51.444;n1;C;2;S3;197;SAO PAULO;SP;09/2022;500.414;3.357;28.154;60.990;90.765;24.279;65;0;207.609;2.146;17.464;43.123;52.723;6.744;24;0;122.224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33.150;90.461;41.133;5.366;469;0;0;170.580;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5.392.810;b3S;I;2;S5;9;TOLEDO;PR;09/2022;496.049;2.114;38.867;104.506;166.728;45.324;12.237;0;369.775;79;3.014;7.779;15.651;7.689;5.202;0;39.413;856;3.774;4.712;36;0;0;0;9.377;620;35.593;2.772;0;0;0;0;38.986;0;0;0;0;0;0;0;0;1.045;217;0;0;0;0;0;1.262;0;0;0;0;0;0;0;0;0;4.203;19.153;12.649;465;766;0;37.236;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO UNICRED DESBRAVADORA LTDA - UNICRED DESBRAVADORA;1.039.011;b3S;I;2;S5;9;CHAPECO;SC;09/2022;490.398;590;29.000;84.859;131.010;49.230;54.852;10.160;359.700;66;4.924;13.133;25.649;14.192;9.048;0;67.012;385;11.557;23.997;0;0;0;0;35.940;62;24.746;2.611;0;0;0;0;27.419;0;0;0;0;0;0;0;0;66;98;163;0;0;0;0;327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOB VALE SUL;2.466.552;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;09/2022;489.260;1.208;46.213;127.586;161.479;43.836;2.646;0;382.968;18;2.368;6.376;13.558;5.196;363;0;27.879;1.063;6.207;4.951;0;0;0;0;12.222;375;36.966;3.214;0;0;0;0;40.555;0;0;0;0;0;0;0;0;859;1.063;7.157;153;32;0;0;9.264;0;0;0;0;0;0;0;0;0;0;13.674;1.227;1.034;438;0;16.372;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81.367.880;b3S;I;2;S5;9;TURVO;SC;09/2022;488.233;562;28.002;83.167;124.543;26.022;798;0;263.094;114;9.867;26.986;56.717;28.732;17.506;0;139.922;284;2.836;0;20;0;0;0;3.140;137;17.355;1.825;0;0;0;0;19.317;0;0;0;0;0;0;0;0;262;12.444;25.436;3.516;2.468;224;0;44.350;0;0;0;0;0;0;0;0;0;31;17.689;173;187;330;0;18.410;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO LITORÂNEA;85.291.086;b3S;I;2;S5;9;JACINTO MACHADO;SC;09/2022;482.964;1.228;17.466;45.518;68.795;21.637;3.132;0;157.776;96;14.814;41.050;83.557;28.180;3.383;0;171.081;180;2.845;5.518;60;0;0;0;8.603;165;59.207;6.526;0;0;0;0;65.900;0;0;0;0;0;0;0;0;299;681;11.444;84;14;99;28;12.649;0;0;0;0;0;0;0;0;0;3.192;59.216;3.020;1.019;509;0;66.955;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71.297.899;b3S;I;2;S5;9;PATOS DE MINAS;MG;09/2022;480.244;1.541;42.538;90.151;143.186;53.938;25.210;611;357.174;0;2.360;6.578;11.958;2.718;0;0;23.614;685;2.568;2.511;7.901;0;0;0;13.666;548;35.032;2.688;0;0;0;0;38.268;0;0;0;0;0;0;0;0;386;236;0;0;0;0;0;622;0;0;0;0;0;0;0;0;0;0;45.278;140;496;986;0;46.900;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO UNICRED EVOLUÇÃO LTDA. - UNICRED EVOLUÇÃO;1.727.929;b3S;I;2;S5;9;PATOS DE MINAS;MG;09/2022;479.590;721;29.345;79.130;135.963;69.697;63.168;0;378.023;12;2.156;6.472;11.637;5.822;4.979;0;31.077;0;4.045;26.831;13.688;0;0;0;44.564;1.033;21.537;2.930;2;0;0;0;25.501;0;0;0;0;0;0;0;0;95;330;0;0;0;0;0;425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO UNICRED UNIÃO LTDA - UNICRED UNIÃO;74.114.042;b3S;I;2;S5;9;ITAJAI;SC;09/2022;477.305;1.174;36.361;99.503;133.895;46.162;25.797;0;342.891;331;8.602;23.745;41.554;14.046;8.478;4;96.758;405;15.915;7.977;0;0;0;0;24.297;14;4.588;92;0;0;0;0;4.694;0;0;0;0;0;0;0;0;478;505;1.477;3.226;2.466;512;0;8.665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO RIBEIRAO PRETO S.A.;517.645;b1;I;2;S4;8;RIBEIRAO PRETO;SP;09/2022;474.344;616;19.308;52.713;42.887;323;0;0;115.848;450;7.316;28.758;68.553;9.576;82;0;114.733;3.850;1.528;3.212;17.076;0;0;0;25.667;2.055;3.347;1.793;878;0;0;0;8.072;0;2.502;10.126;0;0;0;0;12.628;11;2.727;6.387;10.000;310;299;0;19.734;0;490;1.581;3.696;2.014;0;0;7.781;0;39.645;116.888;13.348;0;0;0;169.881;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO - SICREDI PLANALTO RS/MG;88.038.260;b3S;I;2;S4;9;CRUZ ALTA;RS;09/2022;472.039;1.380;31.412;71.393;98.180;18.595;2.075;0;223.035;118;5.249;13.657;29.077;11.214;1.165;0;60.480;1.728;15.603;33.138;0;0;0;0;50.469;1.612;37.952;5.745;0;0;0;0;45.309;0;0;0;0;0;0;0;0;3.288;24.199;15.308;18.591;5.637;1.774;0;68.797;8;127;359;622;5;0;0;1.122;0;5.746;15.975;1.107;0;0;0;22.828;0;0;0;0;0;0;0;0;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15.163.587;n1;I;1;S4;30;SALVADOR;BA;09/2022;471.322;203;3.884;10.716;28.839;6.634;19;0;50.295;273;11.150;31.152;78.340;50.908;32.216;0;204.039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;715;1.538;1.593;3.476;0;7.528;2.790;9.273;28.777;62.633;40.194;48.211;0;191.878;0;4.739;1.556;1.450;2.780;7.055;0;17.582;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ESSÊNCIA RS/ES - SICREDI ESSÊNCIA;87.733.077;b3S;I;2;S4;9;ITAQUI;RS;09/2022;458.777;1.097;22.344;57.946;72.565;18.300;8.223;0;180.475;148;7.839;22.917;45.976;22.079;9.256;0;108.215;1.015;15.948;19.878;4.727;0;0;0;41.568;42;16.589;2.116;0;0;0;0;18.747;0;0;0;0;0;0;0;0;1.897;18.167;32.449;20.101;9.619;5.205;0;87.438;0;65;117;0;0;0;0;182;0;427;20.486;1.175;32;32;0;22.152;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2.232.383;b3S;I;2;S5;9;CLAUDIO;MG;09/2022;458.460;1.700;31.948;93.350;140.805;63.521;32.580;0;363.903;360;2.698;8.080;18.883;9.073;707;0;39.801;1.325;6.959;7.559;0;0;0;0;15.843;352;32.556;2.172;0;0;0;0;35.080;0;0;0;0;0;0;0;0;1.055;258;0;0;0;0;0;1.313;2;0;0;0;0;0;0;2;0;1.279;1.240;0;0;0;0;2.519;0;0;0;0;0;0;0;0;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5.883.884;n1;I;3;S4;19;BARUERI;SP;09/2022;451.093;0;0;0;0;0;0;0;0;2.021;64.678;151.378;204.456;28.266;293;0;451.093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10.262.276;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;09/2022;450.439;3.167;38.540;103.325;148.380;31.328;1.200;0;325.939;43;2.056;5.872;12.269;3.110;15;0;23.365;1.846;13.821;10.584;0;0;0;0;26.250;1.601;66.879;4.720;0;0;0;0;73.200;0;0;0;0;0;0;0;0;1.337;347;0;0;0;0;0;1.685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS - SICREDI IBIRAIARAS RS/MG;89.990.501;b3S;I;2;S4;9;IBIRAIARAS;RS;09/2022;447.543;624;26.619;62.617;86.433;33.873;9.806;0;219.973;76;7.591;19.161;39.797;20.156;12.047;0;98.829;793;15.899;18.439;72;0;0;0;35.202;41;14.316;1.375;0;0;0;0;15.732;0;0;0;0;0;0;0;0;762;7.754;16.778;12.438;10.401;29.545;0;77.677;0;45;85;0;0;0;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25.387.671;b3S;I;2;S5;9;PATOS DE MINAS;MG;09/2022;446.703;771;28.164;81.675;126.890;32.982;6.393;0;276.876;48;4.656;9.186;21.646;11.213;2.865;0;49.615;595;16.074;1.721;75;0;0;0;18.465;569;63.383;8.662;1;0;0;0;72.614;0;0;0;0;0;0;0;0;964;113;2.331;2.250;0;0;0;5.657;0;0;0;0;0;0;0;0;0;2.063;8.748;6.020;2.463;4.183;0;23.477;0;0;0;0;0;0;0;0;0
DEUTSCHE SPARKASSEN LEASING DO BRASIL BANCO MÚLTIPLO S.A.;23.511.655;b2;I;3;S4;8;SAO PAULO;SP;09/2022;441.859;0;0;0;0;0;0;0;0;1.299;37.824;98.182;211.454;90.254;1.055;0;440.067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;265;554;796;15;0;1.792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11.907.520;b3S;I;2;S5;9;CAMPINA GRANDE;PB;09/2022;440.552;2.671;41.876;111.421;153.859;32.900;2.161;0;344.888;159;2.901;7.906;18.450;6.750;34;0;36.201;268;6.494;4.070;0;0;0;0;10.832;3.251;39.162;3.957;0;0;0;0;46.370;0;0;0;0;0;0;0;0;699;603;195;616;148;0;0;2.261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO RAÍZES - SICREDI RAÍZES RS/SC/MG;88.099.247;b3S;I;2;S4;9;CAMPO NOVO;RS;09/2022;440.286;318;18.478;49.425;58.577;20.618;6.061;0;153.479;51;4.284;11.500;19.546;7.274;2.041;0;44.695;508;13.419;36.716;372;0;0;0;51.015;53;27.875;4.660;0;0;0;0;32.588;0;0;0;0;0;0;0;0;817;22.639;34.713;51.647;30.976;17.614;0;158.406;0;37;66;0;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDIVAR LTDA. - SICOOB CREDIVAR;25.798.596;b3S;I;2;S5;9;VARGINHA;MG;09/2022;422.365;1.667;28.830;79.453;121.907;26.608;123;0;258.587;251;4.292;11.808;22.630;7.852;0;0;46.833;1.053;10.476;22.404;1.541;4.684;2.107;0;42.264;393;23.908;4.048;0;0;0;0;28.348;0;0;0;0;0;0;0;0;827;362;206;609;277;0;0;2.282;0;0;0;0;0;0;0;0;0;10.688;25.361;8.003;0;0;0;44.052;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66.463.407;b3S;I;2;S5;9;ITAUNA;MG;09/2022;405.639;841;51.850;78.336;141.580;45.835;470;0;318.913;70;2.499;8.143;19.345;9.251;0;0;39.308;758;5.781;93;0;0;0;0;6.632;545;38.156;734;0;0;0;0;39.435;0;0;0;0;0;0;0;0;829;322;64;136;0;0;0;1.350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36.900.256;b3S;I;2;S5;9;CUIABA;MT;09/2022;404.532;683;13.378;30.891;49.881;12.716;3.120;0;110.670;190;14.556;40.955;75.581;27.843;23.477;2.563;185.165;220;4.495;32.783;0;0;0;0;37.497;185;3.361;546;0;0;0;0;4.092;0;0;0;0;0;0;0;0;1.151;5.674;16.322;24.727;10.134;9.100;0;67.108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81.014.060;b3S;I;2;S5;9;PINHALZINHO;SC;09/2022;401.324;1.603;23.095;63.173;107.505;25.655;2.742;0;223.772;105;8.018;25.891;53.733;20.289;6.003;0;114.040;568;4.328;496;48;200;27;0;5.666;429;20.855;3.343;0;0;0;0;24.627;0;0;0;0;0;0;0;0;360;245;525;1.968;2.412;1.733;0;7.243;0;0;0;0;0;0;0;0;0;1.940;20.608;970;1.202;1.257;0;25.976;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73.443.863;b3S;I;2;S5;9;BLUMENAU;SC;09/2022;400.483;526;20.856;61.593;110.971;46.060;21.965;0;261.971;292;7.100;20.338;39.515;16.126;7.829;715;91.916;56;12.818;20.564;1.509;0;0;0;34.948;1.247;8.939;1.156;0;0;0;0;11.342;0;0;0;0;0;0;0;0;169;137;0;0;0;0;0;306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32.474.884;b3S;I;2;S5;9;ALFREDO CHAVES;ES;09/2022;399.910;1.122;37.793;103.519;111.939;35.227;785;0;290.385;17;6.613;17.848;37.110;15.134;506;0;77.228;704;5.325;1.123;0;0;0;0;7.152;168;21.468;1.539;0;0;0;0;23.176;0;0;0;0;0;0;0;0;997;524;0;0;0;0;0;1.521;0;0;0;0;0;0;0;0;0;12;46;91;76;222;0;447;0;0;0;0;0;0;0;0;0
