Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Sudeste;Centro-oeste;Nordeste;Norte;Sul;Região não Informada;Total Exterior;
BANCO DO NORDESTE DO BRASIL S.A.;7.237.373;b1;I;1;S2;8;FORTALEZA;CE;09/2017;10.729.596;1.956.939;96.813;8.444.157;119.722;110.058;1.907;0
BRB;31.976;b1;C;1;S3;199;BRASILIA;DF;09/2017;8.768.317;350.639;8.284.136;77.337;29.280;24.306;2.619;0
BANCO GMAC S.A.;59.274.605;b2;I;3;S3;8;SAO PAULO;SP;09/2017;8.660.933;3.845.944;918.165;1.662.975;672.351;1.559.040;2.459;0
BMG;30.290;b1;C;2;S3;199;SAO PAULO;SP;09/2017;8.256.177;4.369.497;851.895;1.554.897;645.648;828.537;5.702;0
BANCO COOPERATIVO SICREDI S.A.;1.181.521;b1;I;2;S3;11;PORTO ALEGRE;RS;09/2017;8.083.620;81.089;2.500.389;6.764;67.088;5.425.542;2.747;0
MERCEDES-BENZ;51.262;b2;C;3;S3;198;SAO PAULO;SP;09/2017;7.868.198;4.549.127;509.528;1.001.580;157.297;1.650.519;147;0
ALFA;51.293;b1;C;2;S3;199;SAO PAULO;SP;09/2017;7.152.585;4.394.562;1.048.613;457.108;82.223;1.168.076;2.003;0
CCB;32.119;b1;C;3;S3;199;SAO PAULO;SP;09/2017;7.115.645;2.938.306;484.492;1.047.613;209.084;944.031;695;1.491.425
JOHN DEERE;50.071;b1;C;3;S4;199;INDAIATUBA;SP;09/2017;6.999.094;1.211.382;3.146.580;563.344;344.308;1.726.526;6.954;0
BANCO CNH INDUSTRIAL CAPITAL S.A.;2.992.446;b2;I;3;S3;8;CURITIBA;PR;09/2017;6.912.531;1.610.460;1.914.655;513.671;208.761;2.662.946;2.038;0
MERCANTIL DO BRASIL;20.152;b1;C;2;S3;199;BELO HORIZONTE;MG;09/2017;5.904.288;4.615.602;244.731;636.419;95.940;301.520;10.075;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38.486.817;b4;I;1;S3;5;BELO HORIZONTE;MG;09/2017;5.872.781;5.561.434;117.882;134.371;9.628;49.467;0;0
BANCO CSF S.A.;8.357.240;b2;I;3;S3;8;SAO PAULO;SP;09/2017;5.613.833;3.758.378;492.428;671.062;163.188;501.651;27.125;0
BANCOOB;51.750;b1;C;2;S3;199;BRASILIA;DF;09/2017;5.424.174;2.396.917;635.969;149.084;414.529;1.818.130;9.545;0
PORTO SEGURO;51.444;n1;C;2;S4;197;SAO PAULO;SP;09/2017;5.322.622;4.165.638;273.078;445.143;62.811;364.449;11.503;0
BANCO DE LAGE LANDEN BRASIL S.A.;5.040.481;b2;I;3;S4;8;PORTO ALEGRE;RS;09/2017;4.719.378;1.491.524;963.921;248.081;120.819;1.894.143;889;0
CREDIT SUISSE;30.771;b1;C;3;S2;199;SAO PAULO;SP;09/2017;4.693.381;3.010.583;0;166.348;0;158.030;0;1.358.420
BANCO TOYOTA DO BRASIL S.A.;3.215.790;b2;I;3;S4;8;SAO PAULO;SP;09/2017;4.325.618;1.693.719;603.792;939.547;378.900;708.437;1.222;0
PINE;50.304;b1;C;2;S3;199;SAO PAULO;SP;09/2017;4.105.137;2.225.577;480.690;538.198;35.920;524.831;1;299.920
BANCO DO ESTADO DO PARÁ S.A.;4.913.711;b1;I;1;S4;8;BELEM;PA;09/2017;3.916.107;11.857;6.525;18.773;3.872.830;5.607;516;0
BANESTES;30.159;b1;C;1;S3;199;VITORIA;ES;09/2017;3.859.307;3.734.293;13.617;26.579;60.095;22.788;1.935;0
BANCO FIBRA S.A.;58.616.418;b1;I;2;S3;8;SAO PAULO;SP;09/2017;3.741.478;1.863.489;452.126;411.520;50.084;298.871;83;665.305
ORIGINAL;51.781;b1;C;2;S3;199;SAO PAULO;SP;09/2017;3.718.281;2.283.102;675.975;421.040;65.481;271.290;1.394;0
PARANÁ BANCO;30.881;b1;C;2;S4;199;CURITIBA;PR;09/2017;3.696.728;815.270;110.730;78.344;22.871;2.664.074;5.439;0
HONDA;51.396;b2;C;3;S4;198;SAO PAULO;SP;09/2017;3.437.635;1.102.950;560.645;1.015.298;457.652;299.910;1.180;0
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;S3;2;BELEM;PA;09/2017;3.217.161;1.029.731;865.886;495.200;721.781;104.473;90;0
BANCO FIDIS S/A;62.237.425;b2;I;3;S4;8;BETIM;MG;09/2017;3.194.753;1.447.738;380.648;577.193;185.588;603.585;0;0
BANCO VOLVO BRASIL S.A.;58.017.179;b2;I;3;S4;8;CURITIBA;PR;09/2017;3.092.735;1.145.412;307.455;413.120;160.901;1.065.847;0;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.464.032;n1;I;2;S4;14;SAO PAULO;SP;09/2017;2.939.640;1.048.008;285.785;920.994;273.724;269.539;141.590;0
BOCOM;52.003;b1;C;3;S4;199;SALVADOR;BA;09/2017;2.898.134;1.481.446;415.018;305.661;50.402;274.136;2;371.468
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;S4;30;PORTO ALEGRE;RS;09/2017;2.758.822;89.240;9.079;127;414;2.659.962;0;0
COOPERATIVA DE CREDITO CREDICITRUS;54.037.916;b3S;I;2;S4;9;BEBEDOURO;SP;09/2017;2.619.470;2.569.396;43.825;840;3.066;2.313;30;0
BANCO IBM S.A.;34.270.520;b2;I;3;S4;8;RIO DE JANEIRO;RJ;09/2017;2.527.805;2.103.699;57.483;101.292;26.737;238.594;0;0
INTERMEDIUM;51.884;b1;C;2;S4;199;BELO HORIZONTE;MG;09/2017;2.478.530;1.578.783;290.525;308.392;30.717;264.118;5.995;0
SOFISA;31.873;b1;C;2;S4;199;SAO PAULO;SP;09/2017;2.455.281;1.770.104;158.176;173.882;81.732;271.376;10;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;S4;8;SAO PAULO;SP;09/2017;2.319.761;748.853;811.296;521.607;55.876;182.129;0;0
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43.180.355;n1;I;2;S4;14;SAO PAULO;SP;09/2017;2.281.846;1.583.863;132.479;52.546;5.955;424.185;82.818;0
ING;51.073;b1;C;3;S3;199;SAO PAULO;SP;09/2017;2.206.601;1.837.701;0;350.447;0;18.453;0;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82.639.451;b3S;I;2;S5;9;BLUMENAU;SC;09/2017;2.206.097;12.380;2.529;7.572;2.760;2.179.622;1.233;0
BANCO DO ESTADO DE SERGIPE S.A.;13.009.717;b1;I;1;S4;8;ARACAJU;SE;09/2017;2.175.502;6.835;1.249;2.160.576;447;1.195;5.200;0
CREFISA;52.010;b1;C;2;S4;199;SAO PAULO;SP;09/2017;2.143.712;1.065.329;146.301;487.811;157.243;284.834;2.195;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60.518.222;b1;I;3;S3;8;SAO PAULO;SP;09/2017;2.100.619;1.214.794;0;220.403;4.095;37.597;0;623.731
OMNI;50.940;b1;C;2;S4;199;SAO PAULO;SP;09/2017;2.100.484;1.085.155;130.109;174.687;75.713;621.459;13.362;0
BANCO CATERPILLAR S.A.;2.658.435;b2;I;3;S4;8;SAO PAULO;SP;09/2017;2.038.349;947.951;154.215;176.872;167.754;591.558;0;0
DEUTSCHE BANK S.A. - BANCO ALEMAO;62.331.228;b1;I;3;S3;8;SAO PAULO;SP;09/2017;2.003.429;1.834.851;0;24.868;0;143.710;0;0
SOCIETE GENERALE;31.859;b1;C;3;S3;199;SAO PAULO;SP;09/2017;1.982.917;1.736.172;146.713;16.667;2.239;81.113;12;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;S4;199;SAO PAULO;SP;09/2017;1.754.875;1.122.038;87.333;152.083;244.399;121.779;161;27.082
SICOOB COCRED COOPERATIVA DE CRÉDITO;71.328.769;b3S;I;2;S4;9;SERTAOZINHO;SP;09/2017;1.718.015;1.700.696;14.901;14;1.905;490;9;0
SCANIA BANCO S.A.;11.417.016;b2;I;3;S4;8;SAO BERNARDO DO CAMPO;SP;09/2017;1.652.311;582.545;146.630;153.822;71.097;698.217;0;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655.522;n1;I;2;S3;25;BRASILIA;DF;09/2017;1.652.277;305.883;727.095;251.882;146.355;219.011;2.051;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;09/2017;1.489.839;591.242;153.267;337.480;191.983;188.018;27.849;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1.658.426;b3S;I;2;S5;9;BRASILIA;DF;09/2017;1.445.598;517.916;280.909;383.039;86.839;175.955;940;0
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;09/2017;1.426.150;767.798;131.904;172.443;46.267;307.001;736;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79.342.069;b3S;I;2;S4;9;MARINGA;PR;09/2017;1.420.179;260.163;12.083;503;2.932;1.143.635;863;0
CREDIT AGRICOLE;51.066;b1;C;3;S3;199;SAO PAULO;SP;09/2017;1.332.160;1.109.879;146.182;51.622;0;24.477;0;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97.406.706;n1;I;3;S4;19;BARUERI;SP;09/2017;1.239.107;1.059.331;33.890;22.306;944;122.635;0;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;S4;8;SAO PAULO;SP;09/2017;1.228.988;420.520;277.578;222.326;193.031;115.320;214;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;S4;30;CURITIBA;PR;09/2017;1.197.395;790;157;40;2.042;1.194.363;2;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;S4;9;CAMPO MOURAO;PR;09/2017;1.193.521;10.169;187.711;307;290;994.579;465;0
JP MORGAN CHASE;20.107;b1;C;3;S3;199;SAO PAULO;SP;09/2017;1.179.195;1.059.181;18.111;67.346;13.908;20.649;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26.529.420;b3S;I;2;S4;9;LUCAS DO RIO VERDE;MT;09/2017;1.171.006;3.745;1.131.213;8.756;1.556;25.547;189;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;S4;30;SAO PAULO;SP;09/2017;1.158.593;1.152.845;2.514;910;0;2.324;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;09/2017;1.134.451;149.505;9.344;643;1.271;972.633;1.055;0
BOFA MERRILL LYNCH;51.255;b1;C;3;S3;199;SAO PAULO;SP;09/2017;1.097.241;882.056;0;2.035;124.195;88.955;0;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28.145.829;b4;I;1;S4;5;VITORIA;ES;09/2017;1.081.346;1.074.838;466;3.317;1.841;353;532;0
BANCO ABN AMRO S.A.;3.532.415;b1;I;3;S4;8;SAO PAULO;SP;09/2017;1.041.109;883.735;48.486;101.885;0;7.003;0;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60.498.557;b1;I;3;S3;8;SAO PAULO;SP;09/2017;1.001.783;741.847;192.009;11.238;3.164;53.526;0;0
BANCO LUSO BRASILEIRO S.A.;59.118.133;b1;I;2;S4;8;SAO PAULO;SP;09/2017;982.648;761.222;70.943;82.769;2.107;65.584;22;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29.030.467;b1;I;3;S4;8;SAO PAULO;SP;09/2017;976.470;887.012;9.816;0;0;79.641;0;0
BANCO A.J. RENNER S.A.;92.874.270;b1;I;2;S4;8;PORTO ALEGRE;RS;09/2017;958.446;140.000;6.552;13.939;3.530;794.305;120;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;09/2017;953.998;1.700;2.008;625;330;949.270;65;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88.894.548;b3S;I;2;S4;9;CERRO LARGO;RS;09/2017;918.580;1.702;1.855;3.569;174;910.805;475;0
BANCO FORD S.A.;90.731.688;b2;I;3;S4;8;SAO PAULO;SP;09/2017;918.197;385.977;87.019;120.657;41.604;282.940;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81.099.491;b3S;I;2;S4;9;PALOTINA;PR;09/2017;900.571;123.853;5.363;1.345;3.524;764.551;1.935;0
AGIPLAN;51.956;b1;C;2;S4;199;PORTO ALEGRE;RS;09/2017;895.858;466.245;61.266;120.558;50.599;196.626;563;0
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27.351.731;n1;I;3;S4;14;PORTO ALEGRE;RS;09/2017;887.923;448.575;63.756;143.430;35.461;180.586;16.115;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;S5;9;LINHARES;ES;09/2017;864.418;845.097;1.530;11.883;5.796;46;65;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;09/2017;859.955;3.741;725.418;1.779;128.506;499;13;0
BANCO BONSUCESSO S.A.;71.027.866;b1;I;2;S4;8;BELO HORIZONTE;MG;09/2017;837.746;530.982;191.850;17.813;2.685;93.732;684;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26.408.161;b3S;I;2;S4;9;DOURADOS;MS;09/2017;830.470;28.059;757.980;88;4.194;39.151;997;0
INDUSVAL;50.531;b1;C;2;S4;199;SAO PAULO;SP;09/2017;828.679;500.300;151.139;17.564;5.878;153.799;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81.466.286;b3S;I;2;S4;9;PONTA GROSSA;PR;09/2017;768.191;38.816;3.160;1.958;48;724.001;208;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15.163.587;n1;I;1;S4;30;SALVADOR;BA;09/2017;753.967;32.417;31.095;668.001;851;21.582;21;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91.586.982;b3S;I;2;S4;9;NOVA PETROPOLIS;RS;09/2017;744.424;1.836;310;199;21;741.739;319;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87.780.268;b3S;I;2;S4;9;ERECHIM;RS;09/2017;740.360;403;4.139;3.098;7.854;724.632;234;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88.038.260;b3S;I;2;S4;9;CRUZ ALTA;RS;09/2017;738.279;1.176;3.407;23;153;733.403;116;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87.733.077;b3S;I;2;S4;9;ITAQUI;RS;09/2017;730.955;2.690;359;16;20;727.713;159;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42.898.825;b3S;I;2;S4;9;BELO HORIZONTE;MG;09/2017;726.280;723.341;563;915;237;1.177;47;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53.923.116;b3S;I;2;S4;9;RIBEIRAO PRETO;SP;09/2017;719.216;705.595;13.169;0;421;15;16;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31.815.293;b3S;I;2;S5;9;SAO GABRIEL DA PALHA;ES;09/2017;718.442;712.318;125;5.095;688;157;58;0
BANCO CBSS S.A.;27.098.060;b2;I;3;S4;8;BARUERI;SP;09/2017;705.212;378.796;42.461;196.736;42.351;32.312;12.557;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82.937.293;n1;I;1;S4;30;FLORIANOPOLIS;SC;09/2017;699.320;5.852;1.713;4;0;691.751;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;S4;9;CANARANA;MT;09/2017;698.392;29.863;643.945;461;4.018;19.626;480;0
BANCO SEMEAR S.A.;795.423;b1;I;2;S4;8;BELO HORIZONTE;MG;09/2017;698.193;406.999;139.452;35.914;18.967;92.471;4.390;0
RENDIMENTO;51.468;b1;C;2;S4;199;SAO PAULO;SP;09/2017;695.238;623.844;10.457;5.504;43.653;11.737;42;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;S4;8;GUARULHOS;SP;09/2017;668.339;314.968;66.884;129.929;77.346;78.914;298;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;S4;9;SORRISO;MT;09/2017;667.842;2.037;656.191;194;736;8.547;137;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90.608.712;b3S;I;2;S4;9;CARLOS BARBOSA;RS;09/2017;666.954;181;312;70;184;666.037;171;0
DACASA FINANCEIRA;51.891;n1;C;2;S4;197;VITORIA;ES;09/2017;651.377;485.830;873;156.559;859;439;6.819;0
BANCO MONEO S.A.;7.441.209;b2;I;2;S4;8;CAXIAS DO SUL;RS;09/2017;641.438;257.842;55.904;99.934;44.607;183.152;0;0
MODAL;51.963;b1;C;2;S4;199;RIO DE JANEIRO;RJ;09/2017;635.465;526.863;22.847;74.534;6.707;12;1;4.502
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815.319;b3S;I;2;S5;9;VENDA NOVA DO IMIGRANTE;ES;09/2017;626.555;624.649;264;279;1.060;233;71;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.313.766;n1;I;2;S4;14;SAO PAULO;SP;09/2017;622.699;347.756;50.927;94.796;87.095;42.089;35;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95.594.941;b3S;I;2;S4;9;SANTA MARIA;RS;09/2017;614.384;4.808;810;56;72;608.442;196;0
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2.398.976;b3S;I;2;S4;9;LONDRINA;PR;09/2017;611.525;146.094;4.260;215;24;460.902;30;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32.995.755;b3S;I;2;S4;9;TANGARA DA SERRA;MT;09/2017;599.382;4.054;487.615;2.492;97.760;7.260;203;0
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35.571.249;b3S;I;2;S5;9;JOAO PESSOA;PB;09/2017;576.955;182;566;575.020;640;269;278;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87.733.770;b3S;I;2;S4;9;RODEIO BONITO;RS;09/2017;554.757;772;2.626;125;204;550.709;321;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3.632.872;b3S;I;2;S5;9;VILHENA;RO;09/2017;535.663;8.507;209.309;80;310.066;7.693;8;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81.607.046;b3S;I;2;S5;9;SAO MIGUEL D'OESTE;SC;09/2017;526.056;1.601;1.762;83;215;522.329;66;0
BANCO GUANABARA S.A.;31.880.826;b1;I;2;S4;8;RIO DE JANEIRO;RJ;09/2017;499.360;364.964;27.162;82.070;9.910;15.253;0;0
MIZUHO;51.554;b1;I;3;S4;199;SAO PAULO;SP;09/2017;498.612;278.635;0;33.606;55.735;58.890;0;71.745
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74.064.502;b3S;I;2;S5;9;FLORIANOPOLIS;SC;09/2017;497.544;3.410;170;386;217;493.277;84;0
MÁXIMA;50.201;b1;C;2;S4;199;RIO DE JANEIRO;RJ;09/2017;497.017;427.985;15.465;14.398;7.628;29.697;1.844;0
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31.804.966;b3S;I;2;S5;9;SANTA MARIA DE JETIBA;ES;09/2017;476.964;474.804;116;1.313;613;66;52;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3.459.850;b3S;I;2;S5;9;MARINGA;PR;09/2017;474.093;9.227;2.441;36;23;462.273;92;0
SOCOPA;50.328;b1;C;2;S4;199;SAO PAULO;SP;09/2017;472.538;341.517;24.897;19.037;30;87.057;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;S4;9;CAMPO VERDE;MT;09/2017;466.027;11.643;445.536;323;3.122;5.330;73;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82.527.557;b3S;I;2;S4;9;CAPANEMA;PR;09/2017;465.410;100.691;1.298;393;808;362.085;137;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;S5;9;PIMENTA BUENO;RO;09/2017;464.807;6.158;19.773;579;434.706;3.522;68;0
CAIXA GERAL;51.815;b1;C;3;S4;199;SAO PAULO;SP;09/2017;463.366;211.451;73.475;62.696;0;115.744;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37.442.605;b3S;I;2;S4;9;COLIDER;MT;09/2017;460.542;8.427;372.739;241;72.539;6.409;187;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90.729.369;b3S;I;2;S5;9;IJUI;RS;09/2017;459.513;714;673;263;83;457.251;528;0
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74.114.042;b3S;I;2;S5;9;ITAJAI;SC;09/2017;457.130;2.125;370;186;254;454.175;19;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;09/2017;455.486;8.839;442.750;95;1.315;2.486;2;0
