Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;;I;2;SAO VALENTIM;RS;09/2008;221;0;41;0;0;0;262;-62;-37;0;0;-22;-121;141;0;5;-34;-44;0;0;7;-44;-110;31;0;31;0;0;31;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA EXTRAÇÃO, BENEFICIAMENTO E TRANSPORTE DE ARDÓSIA DA REGIÃO CENTRO OESTE DO ESTADO DE MINAS GERAIS LTDA. - ARDOCREDI;5735447;b3S;;I;2;PAPAGAIOS;MG;09/2008;180;0;82;0;0;0;262;-46;0;0;0;-8;-54;207;11;49;-103;-87;1;0;0;-6;-137;70;0;70;1;0;70;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO PODER JUDICIÁRIO DO ESTADO DE MINAS GERAIS  LTDA - COOPERMAGIS;4780760;b3S;;I;2;BELO HORIZONTE;MG;09/2008;178;0;83;0;0;0;262;-87;0;0;0;3;-84;178;1;5;-86;-40;0;0;2;0;-119;59;0;58;0;0;58;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CEMIG LTDA. - SICOOB CECREMEC;17502881;b3S;;I;2;BELO HORIZONTE;MG;09/2008;221;0;40;0;0;0;261;-44;0;0;0;-27;-70;191;1;9;-149;-91;-3;0;120;0;-113;78;2;80;0;0;80;0
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DO CENTRO DO ESTADO DE SÃO PAULO;53776852;b3S;;I;2;ARARAQUARA;SP;09/2008;214;0;45;0;0;0;259;-4;0;0;0;-17;-21;238;0;0;-69;-26;-2;0;0;0;-97;141;2;143;0;0;143;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO CIRCUITO DO OURO LTDA;1649389;b3S;;I;2;SANTA BARBARA;MG;09/2008;211;0;48;0;0;0;259;-59;0;0;0;-9;-68;191;26;39;-112;-108;-3;0;0;-5;-162;29;-2;27;0;0;27;0
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E REFORMA AGRÁRIA DO EXTREMO OESTE CATARINENSE;4073519;b3S;;I;2;SAO MIGUEL D'OESTE;SC;09/2008;228;0;30;0;0;0;257;-173;1;0;0;825;651;908;202;0;-89;-128;1;0;3;-298;-311;598;-18;580;0;0;580;0
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED;7070495;b3S;;I;2;CURITIBA;PR;09/2008;188;0;69;0;0;0;257;-100;0;0;0;3;-97;160;47;15;-61;-53;0;0;0;-70;-122;38;0;38;0;0;38;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA INDÚSTRIA E DO COMÉRCIO DE BENS E SERVIÇOS DA REGIÃO METROPOLITANA, ZONA DA MATA E AGRESTE DO ESTADO DE PERNAMBUCO LTDA.- UNICRED EMPRESARIAL;7858553;b3S;;I;2;RECIFE;PE;09/2008;246;0;9;0;0;0;255;-32;-58;0;0;-7;-97;159;24;0;-65;-37;0;0;6;-17;-89;70;2;71;0;0;71;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TICKET SERVIÇOS COMÉRCIO E ADMINISTRAÇÃO;57440521;b3S;;I;2;SAO PAULO;SP;09/2008;142;0;113;0;0;0;255;0;0;0;0;1;1;256;0;0;-83;-50;0;0;0;0;-134;122;0;122;0;0;122;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE BELO HORIZONTE, REGIÃO METROPOLITANA E CIDADES POLO LTDA.;3020122;b3S;;I;2;BELO HORIZONTE;MG;09/2008;211;0;43;0;0;0;254;-40;-14;0;0;-40;-94;160;15;69;-155;-150;-5;0;0;-9;-233;-73;-16;-89;0;0;-89;0
COOPERATIVA DE CRÉDITO RURAL DO VALE DO ITANHÉM LTDA.;2057576;b3S;;I;2;ITANHEM;BA;09/2008;188;0;63;0;0;0;251;-36;-16;0;0;-74;-125;126;5;33;-74;-76;0;0;0;-3;-114;12;0;12;0;0;12;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;;I;2;SAO JOAQUIM;SC;09/2008;210;0;40;0;0;0;250;-38;-27;0;0;-60;-125;126;0;8;-50;-32;0;0;34;-24;-63;63;0;63;0;0;63;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECCOES DE BARRA DO GARCAS;5244177;b3S;;I;2;BARRA DO GARCAS;MT;09/2008;148;0;102;0;0;0;250;-176;0;0;0;45;-131;119;12;68;-98;-136;-8;0;0;-4;-167;-47;-154;-202;0;0;-202;-7
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;;I;2;JACUTINGA;RS;09/2008;189;0;61;0;0;0;250;-42;-32;0;0;-34;-108;142;0;10;-63;-45;0;0;25;-52;-124;17;0;17;0;0;17;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS E ECONOMIÁRIOS DA GRANDE FLORIANÓPOLIS E DO VALE DO RIO CAMBORIÚ - SICOOB - CREDIBAN/SC;4254102;b3S;;I;2;FLORIANOPOLIS;SC;09/2008;192;0;58;0;0;0;249;-61;0;0;0;-2;-63;187;34;10;-91;-64;-2;0;0;-2;-115;71;1;72;0;0;72;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5277312;b3S;;I;2;CRUZ MACHADO;PR;09/2008;208;0;42;0;0;0;249;-91;-26;0;0;1;-116;134;4;15;-40;-57;1;0;5;-27;-101;33;0;33;-2;0;30;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;;I;2;POCOS DE CALDAS;MG;09/2008;248;0;0;0;0;0;248;-36;-16;0;0;-11;-63;185;3;0;-49;-71;0;0;38;0;-80;105;0;105;0;0;105;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DA SAÚDE DE AVARÉ - ALCRED AVARÉ;1478780;b3S;;I;2;AVARE;SP;09/2008;246;0;2;0;0;0;248;-37;-446;0;0;-237;-720;-473;0;2;-66;-41;1;0;0;0;-105;-578;0;-578;0;0;-578;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COMIGO;1062439;b3S;;I;2;RIO VERDE;GO;09/2008;235;0;12;0;0;0;247;-6;1;0;0;-12;-18;229;2;12;-57;-60;0;0;11;-3;-94;134;0;134;0;0;134;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;;I;2;RIO DE JANEIRO;RJ;09/2008;122;0;124;0;0;0;246;0;0;0;0;0;0;246;5;0;-40;-48;0;0;14;0;-70;176;-6;170;0;0;170;-159
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRACAO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPFISCO;2475222;b3S;;I;2;VITORIA;ES;09/2008;221;0;25;0;0;0;246;-36;0;0;0;-7;-43;203;0;0;-77;-50;-1;0;11;0;-117;86;-9;78;-8;0;70;-11
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;;I;2;SAO PAULO;SP;09/2008;211;0;34;0;0;0;245;-59;0;0;0;-23;-83;162;0;0;-59;-58;0;0;0;0;-117;45;0;45;0;-5;40;-39
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;09/2008;66;0;120;58;0;0;244;0;0;0;0;0;0;244;2.248;0;-586;-522;-156;0;0;-19;964;1.208;0;1.208;-251;0;957;0
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;;I;2;NOVA BRASILANDIA;RO;09/2008;230;0;13;0;0;0;243;-8;0;0;0;2;-6;237;9;0;-60;-43;0;0;0;0;-94;143;0;143;0;0;143;-38
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;;I;2;FORMOSA DO SUL;SC;09/2008;232;0;11;0;0;0;242;-48;-22;0;0;1;-69;173;1;0;-52;-39;0;0;25;-37;-102;72;-41;31;0;0;31;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE GUARAPUAVA - SICOOB GUARAPUAVA;7319027;b3S;;I;2;GUARAPUAVA;PR;09/2008;196;0;46;0;0;0;242;-98;-2;0;0;-10;-109;133;27;49;-90;-112;1;0;0;-19;-147;-13;0;-13;0;0;-13;0
AMARIL FRANKLIN CORRETORA DE TÍTULOS E VALORES LTDA;17312661;n2;;I;2;BELO HORIZONTE;MG;09/2008;0;0;242;0;0;0;242;0;0;0;0;-18;-18;224;1.024;0;-518;-323;0;0;3;1;185;409;10.491;10.900;-4.345;0;6.555;-132
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;b3S;;I;2;JACAREI;SP;09/2008;232;0;9;0;0;0;241;0;0;0;0;19;19;260;0;0;-27;-16;0;0;0;0;-44;216;0;216;0;0;216;-11
COOPERATIVA DE CRÉDITO RURAL DE MAIRI LTDA. - SICOOB COOPEMAR;4174720;b3S;;I;2;MAIRI;BA;09/2008;164;0;77;0;0;0;240;-50;-6;0;0;-7;-63;177;24;64;-72;-101;-2;0;0;-8;-95;82;0;82;-2;0;80;-13
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORTE;4998845;b3S;;I;2;ORIXIMINA;PA;09/2008;240;0;0;0;0;0;240;0;0;0;0;6;6;246;0;0;-17;-27;0;0;0;0;-44;202;-12;191;0;0;191;-146
COOPERATIVA DE CRÉDITO RURAL DE JUAZEIRO - SICOOB CREDIJU;2892637;b3S;;I;2;JUAZEIRO;BA;09/2008;205;0;34;0;0;0;239;-27;-5;0;0;-5;-37;202;29;55;-93;-104;-3;0;0;-9;-125;78;0;78;0;0;77;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;;I;2;BELO HORIZONTE;MG;09/2008;215;0;22;0;0;0;238;0;0;0;0;1;1;237;1;0;-51;-34;0;0;0;1;-85;151;0;151;0;0;151;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2008;226;0;11;0;0;0;237;0;0;0;0;-1;-1;236;0;0;-80;-16;0;0;0;0;-96;140;0;140;0;0;140;-127
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6031727;b3S;;I;2;SANTO CRISTO;RS;09/2008;197;0;39;0;0;0;237;-53;-33;0;0;-22;-108;129;0;10;-37;-37;0;0;31;-50;-83;46;-9;38;0;0;38;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;;I;2;DONA EMMA;SC;09/2008;171;0;66;0;0;0;236;-90;-16;0;0;-19;-125;112;0;4;-30;-38;0;0;17;-12;-60;52;-2;50;0;0;50;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA ÁREA DE SAÚDE E AFINS DO ALTO URUGUAI - CREDISUL;7494300;b3S;;I;2;ERECHIM;RS;09/2008;227;0;9;0;0;0;236;-71;0;0;0;3;-68;168;6;25;-80;-66;0;0;0;-6;-121;47;0;47;0;0;47;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;;I;2;RIO CLARO;SP;09/2008;231;0;4;0;0;0;235;-35;-22;0;0;-33;-91;145;0;0;0;-70;1;0;1;0;-70;75;0;75;0;0;75;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS EM JOÃO MONLEVADE LTDA.;18310649;b3S;;I;2;JOAO MONLEVADE;MG;09/2008;212;0;23;0;0;0;235;0;0;0;0;9;9;244;1;0;-42;-25;0;0;0;1;-66;178;1;178;-6;0;173;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;;I;2;CONGONHAS;MG;09/2008;193;0;41;0;0;0;234;0;0;0;0;0;0;234;0;0;-18;-52;0;0;6;-4;-67;167;0;167;0;0;167;-132
SHOPCRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5503849;n1;;I;2;SAO PAULO;SP;09/2008;200;0;34;0;0;0;234;0;0;0;0;-118;-118;116;64;0;-12;-175;-17;0;0;-9;-149;-33;0;-33;0;0;-34;0
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;09/2008;200;0;33;0;0;0;233;-17;0;0;0;-2;-19;215;0;0;-114;-47;1;4;19;0;-139;76;3;79;1;0;78;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;;I;2;NOVA PRATA DO IGUACU;PR;09/2008;192;0;41;0;0;0;233;-40;-31;0;0;-24;-94;139;5;8;-58;-38;0;0;4;-25;-105;33;0;33;-1;0;32;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TURVO - CRESOL TURVO;2483330;b3S;;I;2;TURVO;PR;09/2008;197;0;36;0;0;0;233;-35;-38;0;0;-4;-77;156;7;8;-60;-67;1;0;7;-39;-145;11;0;11;-2;0;9;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;09/2008;181;0;51;0;0;0;233;-94;-8;0;0;-19;-121;112;0;5;-38;-63;0;0;5;-20;-111;1;1;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE INDAIAL - SC;8083363;b3S;;I;2;INDAIAL;SC;09/2008;194;0;37;0;0;0;231;-61;-3;0;0;-27;-91;140;16;18;-48;-92;1;0;0;-2;-110;30;-7;24;0;0;24;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;;I;2;SAO PAULO;SP;09/2008;152;0;79;0;0;0;231;0;0;0;0;-6;-6;225;0;0;-61;-15;0;0;0;0;-76;148;0;148;1;0;148;-126
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;;I;2;NITEROI;RJ;09/2008;214;0;16;0;0;0;230;-48;0;0;0;-14;-62;168;0;0;-96;-77;0;0;48;0;-125;43;0;43;0;0;43;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5220232;b3S;;I;2;SANTA MARIA;RS;09/2008;205;0;25;0;0;0;230;-30;-35;0;0;-15;-80;150;0;5;-47;-47;-2;0;10;-15;-96;54;0;54;0;0;54;0
FAIR CORRETORA DE CÂMBIO S/A;32648370;n2;;I;2;SAO PAULO;SP;09/2008;0;0;2;0;227;0;229;0;0;0;0;0;0;229;2.409;0;-803;-1.745;-243;0;0;-50;-433;-203;0;-203;0;0;-203;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE BOA VISTA LTDA;2137018;b3S;;I;2;BOA VISTA;RR;09/2008;161;0;66;0;0;0;227;-65;-19;0;0;-5;-89;139;17;10;-39;-105;0;0;0;-18;-135;3;5;9;0;0;9;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO SEMASA - SICOOB CECRESA;512839;b3S;;I;2;SANTO ANDRE;SP;09/2008;210;0;17;0;0;0;227;0;0;0;0;1;1;226;0;0;-25;-42;-1;0;0;1;-69;157;1;159;-7;0;152;0
COOPERATIVA DE CRÉDITO RURAL AGRO-PECUÁRIA DO SUDOESTE PAULISTA;74365354;b3S;;I;2;SOROCABA;SP;09/2008;202;0;24;0;0;0;227;-85;0;0;0;5;-80;146;4;11;-77;-68;0;0;0;-2;-132;15;-3;12;0;0;12;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE ASSIS CHATEAUBRIAND - SICOOB MÉDIO OESTE;7318874;b3S;;I;2;ASSIS CHATEAUBRIAND;PR;09/2008;193;0;33;0;0;0;227;-65;-7;0;0;2;-70;157;19;62;-74;-110;1;0;0;-14;-117;39;0;39;0;-2;36;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44958981;b3S;;I;2;MORRO AGUDO;SP;09/2008;225;0;0;0;0;0;226;0;0;0;0;-13;-13;213;0;0;-31;-18;0;0;23;-1;-28;185;1;184;0;0;184;-136
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;;I;2;JOAO MONLEVADE;MG;09/2008;191;0;34;0;0;0;225;-3;0;0;0;-34;-37;188;1;0;-27;-55;0;0;11;0;-71;118;1;119;0;0;119;0
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;;I;2;MENDES;RJ;09/2008;185;0;40;0;0;0;225;-51;0;0;0;-49;-100;125;9;39;-75;-78;0;0;0;-16;-122;3;10;13;-5;0;8;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;09/2008;175;0;49;0;0;0;224;-53;-25;0;0;-98;-175;50;0;13;-63;-38;0;0;21;-27;-94;-44;0;-44;0;0;-44;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;;I;2;DIONISIO CERQUEIRA;SC;09/2008;181;0;43;0;0;0;224;-36;-24;0;0;-11;-71;154;1;4;-42;-39;0;0;9;-21;-88;65;1;65;0;0;65;0
COOPERATIVA DE CRÉDITO RURAL DE FEIRA DE SANTANA;2274863;b3S;;I;2;FEIRA DE SANTANA;BA;09/2008;192;0;31;0;0;0;224;-95;0;0;0;-36;-131;93;36;40;-110;-125;0;0;8;-12;-165;-72;0;-72;0;0;-72;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA LIDA. - TRANSPOCRED;8075352;b3S;;I;2;FLORIANOPOLIS;SC;09/2008;181;0;40;0;0;0;221;-55;-10;0;0;-7;-72;149;18;0;-53;-83;0;0;0;-2;-120;28;0;28;0;0;28;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DO COMÉRCIO DA GRANDE MACEIÓ - COMCRED MACEIÓ;8648300;b3S;;I;2;MACEIO;AL;09/2008;219;0;2;0;0;0;221;-26;-53;0;0;-38;-117;103;15;0;-46;-44;1;0;0;-12;-88;16;0;16;0;0;16;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DE MARTINHO CAMPOS LTDA.;2307567;b3S;;I;2;MARTINHO CAMPOS;MG;09/2008;188;0;32;0;0;0;220;-42;0;0;0;-15;-56;164;7;21;-102;-105;1;0;0;-2;-182;-18;0;-18;0;0;-18;0
PIONEER CORRETORA DE CAMBIO LTDA;69251239;n2;;I;2;SAO PAULO;SP;09/2008;0;0;0;0;219;0;219;0;0;0;0;0;0;219;3.677;0;-1.077;-2.423;-366;0;5;-16;-199;20;8;27;0;0;27;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES  ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - SICOOB CBCRED;3232959;b3S;;I;2;RIO BRANCO;AC;09/2008;211;0;7;0;0;0;218;0;-18;0;0;-35;-53;165;1;69;-79;-101;0;0;0;-2;-112;53;15;69;0;0;69;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DAS TERRAS ALTAS DA MANTIQUEIRA LTDA.;2753207;b3S;;I;2;PASSA QUATRO;MG;09/2008;209;0;7;0;0;0;216;-45;-1;0;0;-51;-97;119;14;22;-127;-115;-2;0;0;-2;-211;-91;-1;-92;0;0;-92;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE ENGENHARIA, ARQUITETURA E AGRONOMIA NO SUL FLUMINENSE LTDA - COOPCRED;3665505;b3S;;I;2;VOLTA REDONDA;RJ;09/2008;215;0;0;0;0;0;216;-27;0;0;0;-32;-59;157;0;0;-29;-24;0;0;0;-11;-63;93;1;94;0;0;94;-15
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPERUÇU - CRESOL ITAPERUÇU;4496867;b3S;;I;2;ITAPERUCU;PR;09/2008;170;0;45;0;0;0;216;-29;-27;0;0;-46;-102;114;2;15;-61;-72;1;0;7;-38;-148;-34;-1;-35;0;0;-36;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE SANTA ROSA DE LIMA-CRESOL SANTA ROSA DE LIMA;3485130;b3S;;I;2;SANTA ROSA DE LIMA;SC;09/2008;160;0;55;0;0;0;215;-94;-7;0;0;-42;-142;73;0;11;-57;-64;0;0;9;-27;-128;-55;0;-55;0;0;-55;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO GERMER;82133182;b3S;;I;3;TIMBO;SC;09/2008;90;0;125;0;0;0;215;-103;0;0;0;-22;-126;89;6;55;-32;-42;0;0;0;-3;-16;73;0;73;0;0;73;0
COOPERATIVA DE CRÉDITO RURAL DE ESPIGÃO DO OESTE LTDA.;4985665;b3S;;I;2;ESPIGAO D'OESTE;RO;09/2008;199;0;15;0;0;0;214;-3;0;0;0;9;6;220;10;0;-60;-39;0;0;0;0;-89;131;0;131;0;0;131;-36
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO DISTRITO FEDERAL;2719550;b3S;;I;2;BRASILIA;DF;09/2008;214;0;0;0;0;0;214;0;0;0;0;0;0;214;0;0;0;-13;0;0;0;-47;-60;154;0;154;0;0;154;0
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;n2;;I;2;CURITIBA;PR;09/2008;0;0;57;0;157;0;214;0;0;0;0;0;0;214;237;0;-94;-175;-33;0;0;0;-64;150;-6;144;-45;0;99;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;09/2008;172;0;42;0;0;0;214;-38;-52;0;0;-8;-99;115;0;1;-22;-30;0;0;33;-14;-32;83;0;83;0;0;83;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE PIRACICABA E REGIÃO;2072790;b3S;;I;2;PIRACICABA;SP;09/2008;108;0;105;0;0;0;213;-81;0;0;0;0;-81;132;4;27;-51;-68;0;0;0;-2;-91;41;0;41;-1;0;40;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE NATAL LTDA.   CREDCOM-RN;8802775;b3S;;I;2;NATAL;RN;09/2008;203;0;10;0;0;0;213;-41;-14;0;0;-9;-65;148;16;0;-37;-57;0;0;0;-16;-94;53;4;57;0;0;57;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;;I;2;CORONEL MARTINS;SC;09/2008;190;0;23;0;0;0;213;-42;-21;0;0;-60;-122;90;2;20;-30;-35;0;0;17;-20;-46;45;9;54;0;0;54;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ARATIBA-CRESOL ARATIBA;4565791;b3S;;I;2;ARATIBA;RS;09/2008;151;0;61;0;0;0;212;-77;-15;0;0;62;-30;182;0;26;-40;-33;1;0;28;-24;-44;139;-1;137;0;0;137;0
