Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Sudeste;Centro-oeste;Nordeste;Norte;Sul;Região não Informada;Total Exterior;
DAYCOVAL;51.987;b1;C;2;S3;199;SAO PAULO;SP;12/2022;48.548.551;26.958.177;4.153.659;5.973.117;2.054.828;7.118.172;5.681;2.284.917
NU PAGAMENTOS S.A. - INSTITUIÇÃO DE PAGAMENTO;18.236.120;n4;I;2;S3;41;SAO PAULO;SP;12/2022;35.946.966;16.632.728;3.069.395;8.162.237;1.633.351;5.920.347;528.908;0
BANCO VOLKSWAGEN S.A.;59.109.165;b2;I;3;S3;8;SAO PAULO;SP;12/2022;31.432.528;13.690.661;3.823.929;4.997.941;2.529.617;6.383.415;6.965;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1.023.570;b1;I;3;S3;8;SAO PAULO;SP;12/2022;29.787.486;9.625.409;13.273.477;2.806.755;678.932;3.402.913;0;0
BRB;31.976;b1;C;1;S3;199;BRASILIA;DF;12/2022;29.094.189;3.787.273;21.476.292;1.893.050;1.043.615;865.617;28.343;0
CITIBANK;30.403;b1;C;3;S2;199;SAO PAULO;SP;12/2022;28.722.593;20.819.473;1.565.821;1.510.725;367.307;4.459.267;0;0
C6 BANK;52.072;b1;C;2;S3;199;SAO PAULO;SP;12/2022;28.656.285;14.091.407;2.530.861;5.628.106;1.677.934;4.560.658;167.318;0
ABC-BRASIL;41.856;b1;C;3;S3;199;SAO PAULO;SP;12/2022;25.414.185;12.798.166;2.131.981;1.370.085;181.308;5.493.085;13;3.439.548
INTER;51.884;b1;C;2;S3;199;BELO HORIZONTE;MG;12/2022;22.497.249;13.738.259;2.469.029;3.055.562;785.114;2.426.757;22.528;0
XP;52.120;b1;C;2;S3;199;RIO DE JANEIRO;RJ;12/2022;22.269.102;14.097.650;1.280.561;1.454.257;526.373;4.813.712;96.550;0
BANCO COOPERATIVO SICREDI S.A.;1.181.521;b1;I;2;S3;11;PORTO ALEGRE;RS;12/2022;22.101.067;1.065.734;5.687.558;216.143;562.747;14.554.770;14.115;0
BANCO SICOOB;51.750;b1;C;2;S3;199;BRASILIA;DF;12/2022;21.100.412;8.841.746;3.388.103;727.136;1.727.683;6.410.872;4.873;0
NUBANK;52.058;n1;C;2;S3;197;SAO PAULO;SP;12/2022;20.206.595;8.993.212;2.020.578;4.271.291;1.347.601;3.006.309;567.603;0
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;S3;2;BELEM;PA;12/2022;19.724.735;3.857.573;2.747.204;1.350.713;10.808.289;960.887;68;0
BANCO CNH INDUSTRIAL CAPITAL S.A.;2.992.446;b2;I;3;S3;8;CURITIBA;PR;12/2022;19.685.164;5.127.497;5.359.113;2.124.364;1.304.404;5.767.462;2.324;0
ORIGINAL;51.781;b1;C;2;S3;199;SAO PAULO;SP;12/2022;19.441.598;10.095.446;2.485.832;2.837.087;695.458;1.685.157;19.593;1.623.025
MERCEDES-BENZ;51.262;b2;C;3;S3;198;SAO BERNARDO DO CAMPO;SP;12/2022;19.360.600;10.719.305;1.291.952;2.269.790;645.036;4.434.517;0;0
BMG;30.290;b1;C;2;S3;199;SAO PAULO;SP;12/2022;19.248.428;8.433.233;1.245.063;4.028.483;1.509.502;1.897.840;18.501;2.115.805
BANCO CSF S.A.;8.357.240;b2;I;3;S3;8;SAO PAULO;SP;12/2022;15.898.088;9.311.309;1.445.693;2.922.960;782.698;1.422.808;12.620;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92.816.560;b4;I;1;S3;5;PORTO ALEGRE;RS;12/2022;15.543.763;118.545;414.320;1.124;1.839;15.007.337;598;0
PORTO SEGURO;51.444;n1;C;2;S3;197;SAO PAULO;SP;12/2022;15.086.160;10.632.053;966.377;1.873.813;251.793;1.353.524;8.601;0
BNP PARIBAS;51.516;b1;C;3;S3;199;SAO PAULO;SP;12/2022;14.280.202;9.488.276;763.690;1.264.716;708.990;2.031.798;22.731;0
BOCOM;52.003;b1;C;3;S3;199;SALVADOR;BA;12/2022;14.194.930;4.940.695;2.516.625;797.936;147.564;2.076.017;0;3.716.093
ALFA;51.293;b1;C;2;S3;199;SAO PAULO;SP;12/2022;13.845.245;7.857.593;2.336.303;937.180;296.724;2.416.045;1.401;0
BANCO JOHN DEERE S.A.;91.884.981;b1;I;3;S3;8;INDAIATUBA;SP;12/2022;13.626.644;2.158.693;6.246.347;1.351.441;1.119.142;2.745.117;5.904;0
BANCO DO NORDESTE DO BRASIL S.A.;7.237.373;b1;I;1;S2;8;FORTALEZA;CE;12/2022;13.413.880;2.399.295;138.248;9.963.952;87.662;822.513;2.212;0
BANCO VOLVO BRASIL S.A.;58.017.179;b2;I;3;S4;8;CURITIBA;PR;12/2022;12.098.328;4.670.592;1.331.824;1.418.487;633.075;4.044.351;0;0
BANCO DE LAGE LANDEN BRASIL S.A.;5.040.481;b2;I;3;S4;8;PORTO ALEGRE;RS;12/2022;11.132.823;3.419.044;3.341.031;697.470;553.730;3.118.930;2.619;0
MERCANTIL DO BRASIL;20.152;b1;C;2;S3;199;BELO HORIZONTE;MG;12/2022;10.974.127;8.830.753;587.879;946.074;136.366;430.149;42.906;0
BANCO DO ESTADO DO PARÁ S.A.;4.913.711;b1;I;1;S3;8;BELEM;PA;12/2022;10.576.871;87.582;29.551;105.906;10.330.776;22.804;252;0
CCB;32.119;b1;C;3;S3;199;SAO PAULO;SP;12/2022;10.372.810;4.837.356;521.542;587.258;185.869;2.102.538;485;2.137.763
MASTER;50.201;b1;C;2;S4;199;RIO DE JANEIRO;RJ;12/2022;9.787.596;2.098.053;5.949.551;989.225;353.817;396.147;803;0
SCANIA BANCO S.A.;11.417.016;b2;I;3;S4;8;SAO BERNARDO DO CAMPO;SP;12/2022;9.400.916;3.301.610;1.154.764;708.856;703.124;3.532.561;0;0
BANCO TOYOTA DO BRASIL S.A.;3.215.790;b2;I;3;S3;8;SAO PAULO;SP;12/2022;8.737.932;2.933.049;1.374.477;2.138.027;924.408;1.365.906;2.064;0
AGIBANK;51.956;b1;C;2;S4;199;CAMPINAS;SP;12/2022;8.318.857;3.790.058;559.792;1.607.922;567.866;1.788.410;4.809;0
BANESTES;30.159;b1;C;1;S3;199;VITORIA;ES;12/2022;7.939.216;7.819.134;19.909;27.725;20.002;48.802;3.644;0
BANCO GM S.A.;59.274.605;b2;I;3;S3;8;SAO PAULO;SP;12/2022;7.719.960;2.639.069;813.751;1.863.131;734.008;1.668.303;1.698;0
SOFISA;31.873;b1;C;2;S4;199;SAO PAULO;SP;12/2022;7.562.311;4.398.903;659.020;666.358;262.564;1.363.068;81;212.318
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82.639.451;b3S;I;2;S3;9;BLUMENAU;SC;12/2022;7.400.646;60.690;10.648;74.489;53.548;7.200.339;931;0
CREDIT SUISSE;30.771;b1;C;3;S3;199;SAO PAULO;SP;12/2022;6.558.260;5.745.099;137.387;305.598;28.978;165.131;0;176.067
PARANÁ BANCO;30.881;b1;C;2;S4;199;CURITIBA;PR;12/2022;6.414.158;2.417.164;242.370;546.727;192.619;3.013.417;1.860;0
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27.351.731;n1;I;3;S4;14;PORTO ALEGRE;RS;12/2022;6.372.593;2.950.439;493.817;1.267.303;376.959;1.244.093;39.982;0
OMNI;50.940;b1;C;2;S4;199;SAO PAULO;SP;12/2022;6.323.441;3.094.334;523.020;1.112.322;178.871;1.411.640;3.254;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.464.032;n1;I;2;S4;14;SAO PAULO;SP;12/2022;5.964.277;2.187.723;548.209;2.043.201;583.741;554.262;47.141;0
BANCO FIDIS S/A;62.237.425;b2;I;3;S4;8;BETIM;MG;12/2022;5.961.662;2.731.598;700.353;958.940;251.317;1.319.454;0;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38.486.817;b4;I;1;S3;5;BELO HORIZONTE;MG;12/2022;5.808.095;5.536.952;16.491;163.359;18.519;72.765;9;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71.328.769;b3S;I;2;S4;9;SERTAOZINHO;SP;12/2022;5.544.604;5.242.960;167.777;59.400;41.680;32.781;5;0
COOPERATIVA DE CREDITO CREDICITRUS;54.037.916;b3S;I;2;S3;9;BEBEDOURO;SP;12/2022;5.496.908;5.339.626;136.842;3.783;3.146;12.075;1.436;0
PINE;50.304;b1;C;2;S3;199;SAO PAULO;SP;12/2022;5.378.256;3.042.347;532.970;741.629;113.528;937.632;268;9.883
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26.529.420;b3S;I;2;S4;9;LUCAS DO RIO VERDE;MT;12/2022;5.069.694;95.743;4.877.965;35.449;12.686;47.656;196;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;S4;199;SAO PAULO;SP;12/2022;4.950.993;2.614.605;564.419;523.122;452.688;484.210;1.200;310.749
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81.099.491;b3S;I;2;S4;9;PALOTINA;PR;12/2022;4.779.853;782.568;71.784;10.494;9.774;3.903.237;1.996;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;12/2022;4.737.041;1.166.179;20.551;3.400;8.616;3.534.954;3.341;0
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75.647.891;b1;I;3;S3;8;SAO PAULO;SP;12/2022;4.626.357;3.736.553;312.677;168.342;408.785;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DEXIS - SICREDI DEXIS;79.342.069;b3S;I;2;S4;9;MARINGA;PR;12/2022;4.597.201;1.151.628;25.241;2.007;16.677;3.401.316;333;0
BANCO CATERPILLAR S.A.;2.658.435;b2;I;3;S4;8;SAO PAULO;SP;12/2022;4.523.794;2.182.013;447.844;542.399;399.736;951.801;0;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;12/2022;4.402.724;28.348;3.919;7.502;2.165;4.360.650;139;0
HONDA;51.396;b2;C;3;S4;198;SAO PAULO;SP;12/2022;4.391.341;1.361.350;558.930;1.357.032;769.816;343.250;963;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3.632.872;b3S;I;2;S5;9;VILHENA;RO;12/2022;4.383.132;117.726;2.290.685;8.692;1.914.220;51.697;112;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655.522;n1;I;2;S3;25;BRASILIA;DF;12/2022;4.270.481;1.241.341;1.267.055;648.354;302.144;807.384;4.203;0
BANCO FIBRA S.A.;58.616.418;b1;I;2;S3;8;SAO PAULO;SP;12/2022;4.128.103;2.869.846;245.620;262.730;80.487;667.286;1;2.133
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91.586.982;b3S;I;2;S4;9;NOVA PETROPOLIS;RS;12/2022;3.883.045;102.736;3.508;6.752;1.455;3.768.467;127;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;12/2022;3.871.268;981.622;2.269.436;64.668;524.031;31.497;14;0
COOPERATIVA DE CRÉDITO SICREDI SERRANA RS/ES;90.608.712;b3S;I;2;S4;9;CARLOS BARBOSA;RS;12/2022;3.776.810;208.113;4.347;21.673;11.052;3.531.523;103;0
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15.581.638;n1;I;2;S4;14;PORTO ALEGRE;RS;12/2022;3.743.952;1.203.424;186.931;584.307;161.575;1.601.030;6.685;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32.995.755;b3S;I;2;S4;9;TANGARA DA SERRA;MT;12/2022;3.724.229;22.852;1.894.539;61.713;1.719.567;25.015;542;0
BANCO DO ESTADO DE SERGIPE S.A.;13.009.717;b1;I;1;S4;8;ARACAJU;SE;12/2022;3.528.087;11.302;1.626;3.513.119;532;1.225;284;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87.780.268;b3S;I;2;S4;9;ERECHIM;RS;12/2022;3.500.534;430.185;7.818;2.567;11.423;3.048.497;44;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO - SICREDI UNIAO RS/ES;88.894.548;b3S;I;2;S4;9;CERRO LARGO;RS;12/2022;3.432.068;124.151;11.582;4.318;2.414;3.288.721;883;0
BANCO PACCAR S.A.;28.517.628;b2;I;3;S4;8;PONTA GROSSA;PR;12/2022;3.430.311;1.085.702;510.896;301.765;347.654;1.184.293;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;12/2022;3.384.196;28.197;3.326.386;4.170;17.011;8.422;11;0
BANCO MIZUHO DO BRASIL S.A.;61.088.183;b1;I;3;S4;8;SAO PAULO;SP;12/2022;3.350.575;3.004.125;52.707;51.737;26.283;215.724;0;0
PEFISA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43.180.355;n1;I;2;S4;14;SAO PAULO;SP;12/2022;3.314.621;2.163.796;265.241;227.892;24.096;584.971;48.626;0
JP MORGAN CHASE;20.107;b1;C;3;S3;199;SAO PAULO;SP;12/2022;3.305.398;2.119.585;30.383;3.265;575.827;576.339;0;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;S4;8;SAO PAULO;SP;12/2022;3.264.957;1.403.111;750.598;369.647;360.122;380.618;861;0
CREFISA;52.010;b1;C;2;S4;199;SAO PAULO;SP;12/2022;3.264.156;1.710.518;354.798;757.074;226.071;214.441;1.253;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;S4;8;SAO PAULO;SP;12/2022;3.263.166;1.480.785;1.288.674;428.182;24.646;40.879;0;0
BANCO DIGIMAIS S.A.;92.874.270;b1;I;3;S4;8;SAO PAULO;SP;12/2022;3.209.690;1.607.281;12.791;343.888;20.631;1.224.657;442;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;S4;9;CANARANA;MT;12/2022;3.182.577;117.621;2.975.443;16.112;21.623;51.475;302;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA AREA DE SAUDE DO BRASIL LTDA.;42.898.825;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2022;3.162.915;2.586.777;198.412;130.392;93.140;154.178;18;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS E GRANDE CURITIBA - SICREDI CAMPOS GERAIS E GRANDE CURITIBA PR/SP;81.466.286;b3S;I;2;S4;9;PONTA GROSSA;PR;12/2022;3.158.156;145.343;10.878;22.232;2.508;2.977.113;83;0
UNIPRIME DO BRASIL - COOPERATIVA DE CRÉDITO;2.398.976;b3S;I;2;S4;9;LONDRINA;PR;12/2022;2.975.140;961.452;23.186;3.468;1.636;1.985.261;135;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60.518.222;b1;I;3;S3;8;SAO PAULO;SP;12/2022;2.965.867;2.275.081;234.253;161.561;6.222;278.201;0;10.550
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;S5;9;LINHARES;ES;12/2022;2.804.123;2.694.019;10.500;76.189;21.850;1.541;23;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE - SICREDI GRANDES RIOS MT/PA/AM;37.442.605;b3S;I;2;S4;9;COLIDER;MT;12/2022;2.790.724;20.955;1.617.686;8.831;1.123.758;19.433;60;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24.654.881;b3S;I;2;S4;9;CAMPO GRANDE;MS;12/2022;2.787.425;67.553;1.153.420;495.996;978.184;92.217;56;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26.408.161;b3S;I;2;S4;9;DOURADOS;MS;12/2022;2.702.904;54.782;2.544.457;1.591;1.189;97.432;3.453;0
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;12/2022;2.642.650;1.408.425;278.449;286.431;89.961;578.075;1.309;0
BANCO IBM S.A.;34.270.520;b2;I;3;S4;8;RIO DE JANEIRO;RJ;12/2022;2.598.496;894.752;1.580.806;47.296;0;75.642;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO - SICREDI PLANALTO RS/MG;88.038.260;b3S;I;2;S4;9;CRUZ ALTA;RS;12/2022;2.593.596;512.179;23.413;5.238;762;2.051.960;45;0
DEUTSCHE BANK S.A. - BANCO ALEMAO;62.331.228;b1;I;3;S3;8;SAO PAULO;SP;12/2022;2.523.956;2.478.136;0;8.435;0;37.385;0;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;S4;9;CAMPO MOURAO;PR;12/2022;2.476.891;6.563;554.809;203;1.913;1.909.738;3.665;0
BANCO MUFG BRASIL S.A.;60.498.557;b1;I;3;S3;8;SAO PAULO;SP;12/2022;2.401.606;1.949.739;417.792;1.215;9.624;23.237;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CONEXÃO - SICREDI CONEXÃO;87.733.770;b3S;I;2;S4;9;RODEIO BONITO;RS;12/2022;2.318.231;284.823;9.544;1.052;1.286;2.021.342;185;0
BANCO DA CHINA BRASIL S.A.;10.690.848;b1;I;3;S4;8;SAO PAULO;SP;12/2022;2.288.837;1.158.990;81.096;119.967;0;928.784;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO MT/RR;26.555.235;b3S;I;2;S4;9;SORRISO;MT;12/2022;2.284.395;5.553;2.176.257;11.570;64.140;26.679;195;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;S4;9;CAMPO VERDE;MT;12/2022;2.279.824;43.100;2.049.855;2.646;149.820;34.314;89;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;S4;30;SAO PAULO;SP;12/2022;2.239.324;2.237.857;98;815;0;554;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;S5;9;PIMENTA BUENO;RO;12/2022;2.199.227;30.681;516.000;2.480;1.633.259;16.708;101;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1.658.426;b3S;I;2;S5;9;BRASILIA;DF;12/2022;2.191.438;724.073;444.622;597.643;161.257;262.905;939;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;S4;30;PORTO ALEGRE;RS;12/2022;2.186.384;42.756;2.327;0;115;2.141.186;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89.468.565;b3S;I;2;S4;9;SARANDI;RS;12/2022;2.175.126;114.942;16.438;2.109;2.084;2.039.506;47;0
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815.319;b3S;I;2;S5;9;VENDA NOVA DO IMIGRANTE;ES;12/2022;2.158.851;2.137.332;5.814;14.196;1.045;235;229;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;S4;8;GUARULHOS;SP;12/2022;2.076.132;862.072;231.157;487.235;352.011;143.151;506;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82.527.557;b3S;I;2;S4;9;CAPANEMA;PR;12/2022;2.075.201;611.112;6.535;9.984;3.566;1.443.811;193;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;12/2022;2.066.608;109.450;1.897.534;2.100;39.528;17.948;49;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;12/2022;2.057.268;624.996;267.098;583.445;308.863;270.546;2.320;0
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3.459.850;b3S;I;2;S5;9;MARINGA;PR;12/2022;2.036.048;211.553;17.533;2.067;1.701;1.803.128;66;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC/PR/RS;81.607.046;b3S;I;2;S5;9;SAO MIGUEL D'OESTE;SC;12/2022;2.029.109;8.687;3.909;882;1.148;2.014.460;22;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES - SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;S4;9;JUINA;MT;12/2022;2.016.444;21.079;1.383.815;2.661;586.710;21.107;1.072;0
INTESA SANPAOLO BRASIL S.A. - BANCO MÚLTIPLO;55.230.916;b1;I;3;S4;8;SAO PAULO;SP;12/2022;1.911.576;1.528.170;59.238;14.792;104.260;205.116;0;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;S4;8;PORTO ALEGRE;RS;12/2022;1.895.912;541.650;134.284;366.217;246.099;603.393;4.269;0
COOPERATIVA DE CRÉDITO ARACOOP LTDA. - SICOOB ARACOOP;3.320.525;b3S;I;2;S5;9;ARAGUARI;MG;12/2022;1.877.551;1.781.194;42.874;5.873;36.610;10.990;9;0
BANCO LUSO BRASILEIRO S.A.;59.118.133;b1;I;2;S4;8;SAO PAULO;SP;12/2022;1.856.630;1.360.832;175.896;66.963;25.426;227.513;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92.555.150;b3S;I;2;S4;9;TAPEJARA;RS;12/2022;1.850.278;2.018;6.043;2.030;1.181;1.838.978;28;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79.052.122;b3S;I;2;S4;9;MARECHAL CANDIDO RONDON;PR;12/2022;1.799.211;653.128;18.179;5.147;2.964;1.117.988;1.806;0
COOPERATIVA DE CRÉDITO ALIANÇA RS/SC/ES - SICREDI ALIANÇA RS/SC/ES;87.795.639;b3S;I;2;S4;9;MARAU;RS;12/2022;1.793.852;42.333;4.076;960;3.158;1.743.261;65;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG - SICREDI REGIÃO CENTRO RS/MG;95.594.941;b3S;I;2;S4;9;SANTA MARIA;RS;12/2022;1.772.241;292.823;5.169;617;220;1.473.390;21;0
MERCADO PAGO INSTITUIÇÃO DE PAGAMENTO LTDA.;10.573.521;n4;I;2;S4;41;OSASCO;SP;12/2022;1.762.583;944.161;146.981;353.254;92.209;208.065;17.912;0
CREDSYSTEM INSTITUIÇÃO DE PAGAMENTO LTDA;4.670.195;n4;I;2;S5;41;BARUERI;SP;12/2022;1.684.137;1.165.693;82.338;333.655;15.548;53.677;33.226;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97.406.706;n1;I;3;S4;19;BARUERI;SP;12/2022;1.684.002;1.422.687;37.582;33.253;11.373;179.107;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS - SICREDI IBIRAIARAS RS/MG;89.990.501;b3S;I;2;S4;9;IBIRAIARAS;RS;12/2022;1.668.768;224.536;3.202;1.038;883;1.439.093;17;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO - SICREDI OURO BRANCO RS/MG;87.853.206;b3S;I;2;S4;9;TEUTONIA;RS;12/2022;1.649.682;2.796;1.257;395;3.825;1.637.765;3.643;0
