Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44958981;b3S;;I;2;MORRO AGUDO;SP;03/2005;170;0;19;0;0;0;189;0;0;0;0;-21;-21;168;0;0;-10;-12;0;0;1;0;-21;147;0;147;0;0;147;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;;I;2;FRANCISCO BELTRAO;PR;03/2005;132;0;56;0;0;0;189;-35;-2;0;0;-68;-106;82;0;0;-23;-44;-2;0;9;-8;-68;15;0;15;0;0;15;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE MONTE SIÃO DO ESTADO DE MINAS GERAIS LTDA.;3941182;b3S;;I;2;MONTE SIAO;MG;03/2005;187;0;1;0;0;0;188;-70;-4;0;0;3;-72;116;29;0;-83;-80;-4;0;54;-4;-87;30;0;30;0;0;30;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA;3497143;b3S;;I;2;PORTO VELHO;RO;03/2005;182;0;6;0;0;0;187;-3;-16;0;0;-34;-54;134;22;0;-88;-54;-2;35;0;-8;-95;39;4;44;0;0;44;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DA SAÚDE DA REGIÃO DE  BRAGANTINA;2140636;b3S;;I;2;BRAGANCA PAULISTA;SP;03/2005;186;0;2;0;0;0;187;-23;-31;0;0;35;-19;168;17;0;-109;-46;1;0;24;-65;-178;-10;0;-10;0;0;-10;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;03/2005;105;0;82;0;0;0;187;0;0;0;0;-135;-135;51;3;0;-257;-161;1;0;0;0;-416;-365;0;-365;0;0;-365;0
UNICRED JI-PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE DE JI-PARANÁ E REGIÃO LTDA;5007327;b3S;;I;2;JI-PARANA;RO;03/2005;159;0;27;0;0;0;185;-36;0;0;0;-14;-50;135;4;0;-81;-40;0;0;1;0;-116;19;0;19;0;0;19;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA - CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;03/2005;147;0;39;0;0;0;185;-65;-6;0;0;-43;-113;72;68;0;-61;-83;1;0;3;-6;-80;-8;0;-8;-1;0;-9;0
COOPERATIVA DE CRÉDITO RURAL GANDU;2876918;b3S;;I;2;GANDU;BA;03/2005;159;0;25;0;0;0;184;-16;-6;0;0;-4;-26;157;31;0;-34;-52;0;0;0;-7;-62;96;0;96;0;0;96;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO IESA;53236808;b3S;;I;2;ARARAQUARA;SP;03/2005;173;0;10;0;0;0;183;-11;0;0;0;-49;-61;122;0;0;-20;-46;0;0;5;-1;-63;60;0;60;0;0;60;-3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES CONFECÇÕES DE SÃO SEBASTIÃO DO PARAÍSO LTDA;1657678;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2005;146;0;36;0;0;0;182;-49;0;0;0;-17;-67;116;42;0;-84;-74;-2;0;0;-4;-121;-5;0;-5;0;0;-5;0
CRETOVALE-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DA CIA. VALE DO RIO DOCE;28145589;b3S;;I;2;VITORIA;ES;03/2005;181;0;0;0;0;0;181;-63;-51;0;0;-8;-123;59;37;0;-107;-105;-2;0;153;-2;-26;33;-11;21;-2;0;19;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DAS INDUSTRIAS ALIMENTICIAS DE TOLEDO LTDA - CREDIFATO;80403306;b3S;;I;2;TOLEDO;PR;03/2005;161;0;20;0;0;0;181;0;0;0;0;-2;-2;179;0;0;-38;-10;0;0;28;-7;-27;151;0;151;0;0;151;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VOLKSWAGEN DO BRASIL E CONCESSIONÁRIAS VW;67645887;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2005;121;0;59;0;0;0;180;0;0;0;0;-16;-16;165;22;0;-97;-165;0;0;62;-13;-191;-26;0;-26;0;0;-26;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE BOA VISTA LTDA;2137018;b3S;;I;2;BOA VISTA;RR;03/2005;145;0;36;0;0;0;180;-39;0;0;0;-111;-150;30;33;0;-77;-61;0;0;0;-6;-111;-81;0;-81;0;0;-81;0
COOPERATIVA DE CRÉDITO RURAL DE ESPIGÃO DO OESTE LTDA.;4985665;b3S;;I;2;ESPIGAO D'OESTE;RO;03/2005;180;0;0;0;0;0;180;-1;-2;0;0;-35;-38;142;9;0;-20;-27;0;0;0;0;-38;104;0;104;0;0;104;-23
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;;I;2;NITEROI;RJ;03/2005;170;0;10;0;0;0;180;-30;-9;0;0;-3;-43;137;0;0;-81;-70;1;0;35;-2;-118;20;0;20;0;0;20;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;03/2005;116;0;64;0;0;0;180;-90;0;0;0;-1;-91;90;7;0;-49;-23;0;0;0;-41;-107;-17;0;-17;0;0;-17;0
ISOLDI S/A - CORRETORA DE VALORES MOBILIARIOS;62051263;n2;;I;2;SAO PAULO;SP;03/2005;0;0;157;23;0;0;180;0;0;0;0;0;0;180;1.179;0;-608;-704;-129;0;80;-1;-182;-3;1;-4;-3;0;-6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA MÉDICOS DEMAIS PROF.SAÚDE REGIÃO BAIXA MOGIANA;2202101;b3S;;I;2;MOGI-GUACU;SP;03/2005;161;0;17;0;0;0;178;-53;-22;0;0;-262;-337;-159;17;0;-104;-62;0;0;0;-51;-201;-359;1;-359;0;0;-359;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE RIO BRANCO LTDA.;1608685;b3S;;I;2;RIO BRANCO;AC;03/2005;111;0;66;0;0;0;177;-81;0;0;0;75;-6;171;14;0;-38;-64;0;0;0;-15;-104;68;0;68;0;0;68;0
SHOPCRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5503849;n1;;I;2;SAO PAULO;SP;03/2005;165;0;12;0;0;0;177;0;0;0;0;-30;-30;147;18;0;-6;-69;-9;0;0;0;-66;81;0;81;-19;0;61;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE MONTES CLAROS LTDA - UNICRED NORTE DE MINAS;3749897;b3S;;I;2;MONTES CLAROS;MG;03/2005;130;0;46;0;0;0;177;-68;-14;0;0;3;-80;97;22;0;-38;-55;-1;0;0;-10;-81;16;0;16;0;0;16;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DOS ESTABELECIMENTOS DE ENSINO PARTICULARES DE CUIABA E REGIAO;3791055;b3S;;I;2;CUIABA;MT;03/2005;147;0;29;0;0;0;176;-44;-12;0;0;-10;-66;110;30;0;-58;-92;0;0;0;-7;-128;-18;0;-18;0;0;-18;0
COOPERATIVA DE CRÉDITO RURAL DO PLANALTO SUL - SICOOB/SC - CREDISSERRANA;3033469;b3S;;I;2;LAGES;SC;03/2005;148;0;25;0;0;3;176;-45;-6;0;0;-58;-109;67;36;0;-43;-64;-1;0;0;-10;-82;-14;0;-15;0;0;-15;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE SANTA ROSA DE LIMA-CRESOL SANTA ROSA DE LIMA;3485130;b3S;;I;2;SANTA ROSA DE LIMA;SC;03/2005;140;0;36;0;0;0;176;-81;-4;0;0;-47;-132;44;0;0;-29;-42;0;0;2;-9;-78;-34;0;-34;0;0;-34;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO SUL FLUMINENSE LTDA;4371228;b3S;;I;2;BARRA MANSA;RJ;03/2005;122;0;54;0;0;0;176;-39;0;0;0;-5;-44;131;7;0;-50;-60;0;0;8;1;-95;36;0;36;0;0;36;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;;I;2;BELO HORIZONTE;MG;03/2005;169;0;6;0;0;0;175;0;0;0;0;-3;-3;172;0;0;-75;-42;0;0;0;-2;-119;53;1;52;0;0;52;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE  AUTOPEÇAS E SERVIÇOS DE VITÓRIA DA CONQUISTA - SICOOB COOPESE;2882258;b3S;;I;2;VITORIA DA CONQUISTA;BA;03/2005;173;0;0;0;0;0;173;-35;0;0;0;-45;-80;93;69;0;-73;-103;0;0;31;-3;-79;14;-3;11;0;0;11;0
COOPERATIVA DE CRÉDITO RURAL DO ALTO PAJEÚ - CREDIPAJEÚ LTDA;3732359;b3S;;I;2;SAO JOSE DO EGITO;PE;03/2005;158;0;14;0;0;0;173;-33;0;0;0;-23;-57;116;49;0;-69;-14;1;0;0;-64;-100;16;0;16;0;0;16;0
COOPERATIVA DE CRÉDITO RURAL DE BELA VISTA DE GOIÁS LTDA;33286576;b3S;;I;2;BELA VISTA DE GOIAS;GO;03/2005;155;0;17;0;0;0;172;-5;-2;0;0;-10;-17;155;28;0;-63;-115;-1;0;2;-4;-153;2;4;6;0;0;6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;03/2005;144;0;27;0;0;0;172;-83;0;0;0;-66;-149;22;49;0;-58;-50;0;0;50;-6;-15;8;1;7;0;0;7;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES EM SEGURANCA PÚBLICA DO ESTADO DO ACRE;3528402;b3S;;I;2;RIO BRANCO;AC;03/2005;161;0;11;0;0;0;172;-14;-2;0;0;-14;-30;142;10;0;-46;-66;-6;17;2;-5;-95;47;0;47;0;0;47;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO  CORPO DE BOMBEIROS MILITAR DO ESTADO PARÁ LTDA - COOPERBOM;2202150;b3S;;I;2;BELEM;PA;03/2005;171;0;0;0;0;0;172;0;-3;0;0;-13;-16;155;1;0;-20;-18;0;0;0;0;-36;119;0;119;0;0;119;0
COOPERATIVA DE CRÉDITO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;;I;2;SANTA CRUZ DAS PALMEIRAS;SP;03/2005;129;0;43;0;0;0;171;-74;0;0;0;-4;-78;93;10;0;-40;-43;0;0;0;-1;-74;19;0;19;0;0;19;0
RIO BRAVO INVESTIMENTOS S.A. DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;72600026;n2;;I;2;SAO PAULO;SP;03/2005;0;0;4;167;0;0;171;0;0;0;0;0;0;171;1.078;0;-1.172;-1.024;0;0;0;0;-1.118;-947;185;-762;0;0;-762;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SISTEMA ESTADUAL DA AGRICULTURA DO ESTADO DE SANTA CATARINA NA GRANDE FLORIANÓPOLIS;4426939;b3S;;I;2;FLORIANOPOLIS;SC;03/2005;123;0;48;0;0;0;171;-79;0;0;0;-14;-93;78;15;0;-53;-43;-2;0;0;-12;-94;-16;0;-16;0;0;-16;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE PEÇAS E SERVIÇOS PARA VEÍCULOS DE TEIXEIRA DE FREITAS - SICOOB COMÉRCIO;4594095;b3S;;I;2;TEIXEIRA DE FREITAS;BA;03/2005;147;0;24;0;0;0;171;-33;0;0;0;-3;-36;135;35;0;-48;-86;1;0;1;1;-100;35;0;35;0;0;35;-12
COOPERATIVA DE CRÉDITO RURAL DO SERIDÓ;24210569;b3S;;I;2;CURRAIS NOVOS;RN;03/2005;144;0;26;0;0;0;170;-35;-3;0;0;-21;-59;111;106;0;-111;12;-3;0;0;-119;-115;-4;0;-4;0;0;-4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;;I;2;BELO HORIZONTE;MG;03/2005;159;0;11;0;0;0;170;0;0;0;0;1;1;170;1;0;-44;-30;1;0;0;0;-74;96;1;96;1;0;95;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO CIRCUITO DO OURO LTDA;1649389;b3S;;I;2;SANTA BARBARA;MG;03/2005;170;0;0;0;0;0;170;-73;0;0;0;-19;-92;78;64;0;-83;-80;-5;0;66;-3;-40;38;-9;29;1;0;28;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS ESTADUAIS DO PODER EXECUTIVO DO ESTADO DE MATO GROSSO - COOPERFAZ;3032915;b3S;;I;2;CUIABA;MT;03/2005;170;0;0;0;0;0;170;-5;-28;0;0;2;-32;138;92;0;-84;-97;0;0;0;-11;-99;39;-85;-45;0;0;-45;0
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;;I;2;NOVA BRASILANDIA;RO;03/2005;170;0;0;0;0;0;170;0;-10;0;0;-2;-12;158;10;0;-39;-42;0;0;0;-2;-73;85;0;85;0;0;85;-25
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;;I;2;RIO DE JANEIRO;RJ;03/2005;21;0;243;-95;0;0;170;0;0;0;0;0;0;170;132;0;-33;-76;-11;0;1;0;12;182;0;182;0;0;182;0
UNICRED CRATEÚS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CRATEÚS LTDA;68389;b3S;;I;2;CRATEUS;CE;03/2005;152;0;17;0;0;0;169;-58;-3;0;0;-9;-71;98;11;0;-38;-30;-4;0;11;-9;-58;40;0;40;0;0;40;-12
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO DISTRITO FEDERAL LTDA.;692214;b3C;;I;2;BRASILIA;DF;03/2005;81;0;88;0;0;0;169;0;0;0;0;7;7;175;0;0;-231;-109;-1;169;332;-2;158;333;-6;327;0;0;327;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;03/2005;158;0;9;0;0;0;168;0;0;0;0;0;0;167;0;0;-44;-23;0;0;0;0;-66;101;0;101;0;-2;99;0
SOCICRED SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;5289612;n1;;I;2;PORTO ALEGRE;RS;03/2005;167;0;0;0;0;0;167;0;0;0;0;0;0;167;2;0;-14;-82;0;0;0;0;-93;74;0;74;0;0;74;0
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;03/2005;164;0;2;0;0;0;166;0;0;0;0;-8;-8;158;0;0;-52;-41;0;0;0;0;-93;65;0;65;1;0;64;-51
COOPERATIVA DE CRÉDITO MÚTUO DOS MÉDICOS DAS MICROREGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;1720488;b3S;;I;2;GOIANIA;GO;03/2005;118;0;46;0;0;0;164;-18;-1;0;0;0;-20;144;23;0;-62;-75;0;0;0;-1;-116;28;4;32;0;0;32;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAÇAPAVA;96622048;b3S;;I;2;CACAPAVA;SP;03/2005;138;0;26;0;0;0;164;-37;0;0;0;-11;-49;116;4;0;-47;-45;-2;0;0;1;-90;26;5;30;0;0;30;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES  MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA;2528151;b3S;;I;2;VITORIA DA CONQUISTA;BA;03/2005;151;0;12;0;0;0;164;-5;-19;0;0;-3;-27;137;42;0;-59;-61;-1;0;3;-3;-80;57;0;57;0;0;57;0
GUILTON S.A.-CREDITO FINANCIAMENTO E INVESTIMENTO;96234646;n1;;I;2;AMERICANA;SP;03/2005;69;0;95;0;0;0;164;0;0;0;0;2;2;166;15;0;-24;-232;-10;0;0;0;-250;-84;21;-63;0;0;-63;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;;I;2;VITORIA;ES;03/2005;157;0;6;0;0;0;163;-33;-3;0;0;-5;-41;122;4;0;-17;-31;0;0;7;0;-37;86;1;86;-2;0;85;0
COOPERATIVA DE CREDITO RURAL DE VOLTA REDONDA LTDA;254908;b3S;;I;2;VOLTA REDONDA;RJ;03/2005;159;0;4;0;0;0;163;-59;0;0;0;-16;-75;88;25;0;-26;-51;-3;0;0;0;-55;34;0;34;0;0;34;0
COOPERATIVA DE CREDITO RURAL DA REGIAO DO BOLSAO;4326853;b3S;;I;2;PARANAIBA;MS;03/2005;146;0;17;0;0;0;163;-21;0;0;0;-23;-44;118;89;0;-61;-104;-2;0;1;-37;-114;4;0;4;0;0;4;0
CREDSUPER - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE;4138455;b3S;;I;2;NATAL;RN;03/2005;152;0;11;0;0;0;163;-37;-29;0;0;-11;-77;85;21;0;-36;11;0;0;0;-48;-52;33;0;33;0;0;33;-27
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;03/2005;162;0;0;0;0;0;162;-15;0;0;0;-15;-30;133;0;0;-33;-16;-3;0;0;0;-52;80;0;80;0;0;80;-37
COOPERATIVA DE CRÉDITO RURAL DO VALE DO ITANHÉM LTDA.;2057576;b3S;;I;2;ITANHEM;BA;03/2005;128;0;33;0;0;0;162;-11;-6;0;0;20;3;165;21;0;-67;-55;0;0;1;-22;-121;44;0;44;0;0;44;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO;2894268;b3S;;I;2;CUIABA;MT;03/2005;155;0;7;0;0;0;162;-1;-5;0;0;-3;-9;153;23;0;-67;-83;0;0;0;-5;-132;21;0;21;0;0;21;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;;I;2;MAUA;SP;03/2005;131;0;30;0;0;0;161;0;0;0;0;1;1;160;0;0;-30;-13;-4;0;0;0;-46;114;0;114;0;0;114;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DO VALE DO RIBEIRA - SICREDI VALE DO RIBEIRA;3082697;b3S;;I;2;REGISTRO;SP;03/2005;104;0;56;0;0;0;160;-68;0;0;0;4;-64;96;13;0;-37;-40;-19;0;2;-38;-119;-23;0;-23;0;0;-23;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ROLAMENTOS FAG - COOPERFAG;871091;b3S;;I;2;SAO PAULO;SP;03/2005;118;0;42;0;0;0;160;0;0;0;0;1;1;160;0;0;0;-11;1;0;0;0;-12;147;0;147;-5;0;143;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43730498;b3S;;I;2;SAO PAULO;SP;03/2005;160;0;0;0;0;0;160;0;0;0;0;1;1;159;0;0;-48;-14;0;0;4;0;-58;101;0;101;0;0;101;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;03/2005;141;0;19;0;0;0;160;0;0;0;0;-9;-9;151;0;0;-31;-7;0;0;0;-64;-102;49;0;49;0;0;49;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;;I;2;JOAO PESSOA;PB;03/2005;3;0;157;0;0;0;160;-122;0;0;0;0;-122;38;1;0;-70;383;0;0;167;-466;14;53;0;53;0;0;53;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE APUCARANA - SICOOB APUCARANA;6174009;b3S;;I;2;APUCARANA;PR;03/2005;113;0;47;0;0;0;160;-54;0;0;0;-5;-59;101;62;0;-48;-81;0;0;0;-18;-85;16;0;16;0;0;16;0
DADALTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;92775964;n2;;I;2;VITORIA;ES;03/2005;0;0;160;0;0;0;160;0;0;0;0;0;0;160;0;0;-11;-4;-12;0;65;-46;-8;151;0;151;-48;0;103;0
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;03/2005;144;0;15;0;0;0;159;-2;0;0;0;-11;-13;146;0;0;-55;-73;-8;0;16;0;-120;26;5;31;-1;0;30;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES CONFECÇÕES GUAXUPÉ LTDA.;1699652;b3S;;I;2;GUAXUPE;MG;03/2005;140;0;19;0;0;0;159;-17;0;0;0;-2;-19;140;41;0;-58;-83;-2;0;37;-1;-67;74;0;74;0;0;74;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE CABO FRIO LTDA. -UNICRED DE CABO FRIO;2214201;b3S;;I;2;CABO FRIO;RJ;03/2005;137;0;21;0;0;0;159;-14;0;0;0;-8;-23;136;6;0;-67;-61;1;0;7;0;-116;20;22;42;0;0;42;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;03/2005;129;0;29;0;0;0;159;0;0;0;0;-2;-2;156;0;0;-45;-15;-10;11;0;0;-59;97;0;97;0;0;97;0
COOPERATIVA DE CREDITO RURAL CONQUISTA DE FRIBURGO LTDA.;852242;b3S;;I;2;NOVA FRIBURGO;RJ;03/2005;150;0;7;0;0;2;158;-11;-11;0;0;-44;-66;92;47;0;-96;-57;-1;0;0;-4;-111;-19;0;-19;0;0;-19;0
COOPERATIVA DE CREDITO MUTUO DOS CIRURGIÕES DENTISTAS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO OESTE PAULISTA - ODONTOCRED;4766558;b3S;;I;2;PRESIDENTE PRUDENTE;SP;03/2005;137;0;21;0;0;0;158;-60;0;0;0;-2;-63;95;6;0;-22;-42;-3;0;6;-4;-60;35;0;35;0;0;35;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;;I;2;CONGONHAS;MG;03/2005;153;0;4;0;0;0;157;0;0;0;0;0;0;157;0;0;-12;-37;0;0;5;-3;-47;110;0;110;0;0;110;-63
ROTULA S/A SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR;3456984;n1;;I;2;LEOPOLDINA;MG;03/2005;137;0;20;0;0;0;157;0;-15;0;0;31;15;172;0;0;-31;-44;0;0;9;-4;-70;102;1;103;-14;0;89;-24
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5132104;b3S;;I;2;CANGUCU;RS;03/2005;91;0;65;0;0;0;156;-18;0;0;0;-69;-86;69;2;0;-42;-92;1;0;22;0;-111;-42;0;-42;0;0;-42;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA;52935442;b3S;;I;2;SAO PAULO;SP;03/2005;155;0;0;0;0;0;155;0;-8;0;0;0;-8;147;0;0;-14;-14;-9;6;28;0;-3;143;0;143;0;0;143;0
