Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Sudeste;Centro-oeste;Nordeste;Norte;Sul;Região não Informada;Total Exterior;
BANCO COOPERATIVO SICREDI S.A.;1.181.521;b1;I;2;S3;11;PORTO ALEGRE;RS;03/2022;17.928.834;649.177;4.545.519;152.417;318.872;12.252.062;10.787;0
INTER;51.884;b1;C;2;S3;199;BELO HORIZONTE;MG;03/2022;17.899.071;10.763.228;2.060.787;2.534.879;622.706;1.903.110;14.362;0
C6 BANK;52.072;b1;C;2;S4;199;SAO PAULO;SP;03/2022;17.592.535;8.796.495;1.456.739;3.352.475;997.292;2.826.095;163.438;0
BANCO SICOOB;51.750;b1;C;2;S3;199;BRASILIA;DF;03/2022;17.566.846;7.405.342;2.815.881;629.879;1.385.776;5.325.558;4.410;0
ORIGINAL;51.781;b1;C;2;S3;199;SAO PAULO;SP;03/2022;16.541.896;8.235.630;2.342.968;2.310.788;564.046;1.576.008;8.825;1.503.631
BNP PARIBAS;51.516;b1;C;3;S3;199;SAO PAULO;SP;03/2022;16.395.427;11.025.682;1.045.603;1.347.516;734.097;2.218.169;24.361;0
XP;52.120;b1;C;2;S3;199;RIO DE JANEIRO;RJ;03/2022;15.789.923;10.940.608;836.516;942.815;370.010;2.619.811;80.163;0
BANCO CNH INDUSTRIAL CAPITAL S.A.;2.992.446;b2;I;3;S3;8;CURITIBA;PR;03/2022;15.364.584;3.984.447;4.146.054;1.557.138;798.396;4.875.490;3.059;0
BANCO DO NORDESTE DO BRASIL S.A.;7.237.373;b1;I;1;S2;8;FORTALEZA;CE;03/2022;14.994.124;2.509.220;205.125;11.455.507;107.703;713.159;3.411;0
MERCEDES-BENZ;51.262;b2;C;3;S3;198;SAO BERNARDO DO CAMPO;SP;03/2022;14.745.772;8.368.915;932.489;1.726.005;482.239;3.236.124;0;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92.816.560;b4;I;1;S3;5;PORTO ALEGRE;RS;03/2022;14.333.650;134.258;306.535;1.246;3.299;13.887.534;778;0
BMG;30.290;b1;C;2;S3;199;SAO PAULO;SP;03/2022;13.874.306;6.592.377;1.034.392;2.461.844;901.996;1.516.260;15.197;1.352.239
ALFA;51.293;b1;C;2;S3;199;SAO PAULO;SP;03/2022;13.513.024;7.791.348;2.169.707;854.899;239.353;2.456.175;1.542;0
NUBANK;52.058;n1;C;2;S3;197;SAO PAULO;SP;03/2022;13.499.039;5.993.701;1.379.701;2.932.761;847.642;2.044.300;300.935;0
BANCO CSF S.A.;8.357.240;b2;I;3;S3;8;SAO PAULO;SP;03/2022;13.391.322;7.928.025;1.219.049;2.394.091;625.266;1.211.987;12.904;0
PORTO SEGURO;51.444;n1;C;2;S3;197;SAO PAULO;SP;03/2022;12.981.121;9.201.429;815.948;1.616.960;207.984;1.130.936;7.863;0
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;S3;2;BELEM;PA;03/2022;12.771.856;2.290.254;2.139.388;1.157.222;6.434.265;750.671;57;0
BOCOM;52.003;b1;C;3;S3;199;SALVADOR;BA;03/2022;10.431.472;3.452.766;1.385.817;690.699;47.183;1.446.353;0;3.408.653
BANCO JOHN DEERE S.A.;91.884.981;b1;I;3;S3;8;INDAIATUBA;SP;03/2022;9.913.763;1.556.009;4.491.412;903.899;672.020;2.283.750;6.673;0
CCB;32.119;b1;C;3;S3;199;SAO PAULO;SP;03/2022;9.905.577;4.276.876;664.910;524.978;102.445;2.218.094;2.011;2.116.261
MERCANTIL DO BRASIL;20.152;b1;C;2;S3;199;BELO HORIZONTE;MG;03/2022;9.710.052;8.034.405;368.550;894.540;115.125;288.113;9.320;0
CREDIT SUISSE;30.771;b1;C;3;S3;199;SAO PAULO;SP;03/2022;9.666.558;7.777.350;71.339;451.432;44.589;1.121.022;0;200.826
BANCO VOLVO BRASIL S.A.;58.017.179;b2;I;3;S4;8;CURITIBA;PR;03/2022;9.167.411;3.490.841;1.003.313;1.056.224;464.187;3.152.846;0;0
BANCO DO ESTADO DO PARÁ S.A.;4.913.711;b1;I;1;S3;8;BELEM;PA;03/2022;8.733.993;54.023;20.148;58.964;8.579.630;21.055;173;0
BANCO DE LAGE LANDEN BRASIL S.A.;5.040.481;b2;I;3;S4;8;PORTO ALEGRE;RS;03/2022;8.602.293;2.883.778;2.313.865;473.190;322.278;2.607.360;1.821;0
BANCO TOYOTA DO BRASIL S.A.;3.215.790;b2;I;3;S3;8;SAO PAULO;SP;03/2022;7.527.484;2.618.373;1.071.509;1.834.534;775.698;1.225.433;1.937;0
AGIBANK;51.956;b1;C;2;S4;199;CAMPINAS;SP;03/2022;7.099.362;3.409.158;470.587;1.257.146;432.471;1.527.749;2.251;0
BANCO GM S.A.;59.274.605;b2;I;3;S3;8;SAO PAULO;SP;03/2022;7.068.532;2.275.222;765.638;1.893.613;680.026;1.452.493;1.539;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82.639.451;b3S;I;2;S4;9;BLUMENAU;SC;03/2022;6.803.241;52.887;10.230;66.130;46.125;6.626.828;1.039;0
BANESTES;30.159;b1;C;1;S3;199;VITORIA;ES;03/2022;6.635.197;6.529.164;18.347;23.958;26.353;36.225;1.149;0
SCANIA BANCO S.A.;11.417.016;b2;I;3;S4;8;SAO BERNARDO DO CAMPO;SP;03/2022;6.328.763;2.237.482;788.552;464.141;422.336;2.416.253;0;0
SOFISA;31.873;b1;C;2;S4;199;SAO PAULO;SP;03/2022;6.218.341;3.624.808;557.006;540.489;214.761;1.086.542;31;194.704
PARANÁ BANCO;30.881;b1;C;2;S4;199;CURITIBA;PR;03/2022;6.178.697;2.352.770;231.646;519.330;185.300;2.887.995;1.657;0
OMNI;50.940;b1;C;2;S4;199;SAO PAULO;SP;03/2022;6.096.673;3.035.859;512.221;970.315;182.082;1.392.298;3.898;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38.486.817;b4;I;1;S3;5;BELO HORIZONTE;MG;03/2022;5.715.999;5.478.512;17.579;136.826;20.395;62.685;0;0
MASTER;50.201;b1;C;2;S4;199;RIO DE JANEIRO;RJ;03/2022;5.052.539;1.178.987;2.846.487;722.163;174.579;129.529;793;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.464.032;n1;I;2;S4;14;SAO PAULO;SP;03/2022;4.988.092;1.815.847;470.753;1.699.316;492.500;466.438;43.238;0
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27.351.731;n1;I;3;S4;14;PORTO ALEGRE;RS;03/2022;4.986.769;2.282.810;379.250;963.851;288.885;1.017.971;54.001;0
BANCO FIDIS S/A;62.237.425;b2;I;3;S4;8;BETIM;MG;03/2022;4.866.932;2.755.455;413.931;509.966;210.083;977.497;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26.529.420;b3S;I;2;S4;9;LUCAS DO RIO VERDE;MT;03/2022;4.787.046;60.154;4.636.930;16.108;13.982;59.710;163;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71.328.769;b3S;I;2;S4;9;SERTAOZINHO;SP;03/2022;4.587.736;4.388.407;113.680;44.833;23.391;17.422;4;0
COOPERATIVA DE CREDITO CREDICITRUS;54.037.916;b3S;I;2;S4;9;BEBEDOURO;SP;03/2022;4.378.416;4.278.085;84.025;2.141;2.394;10.205;1.566;0
JP MORGAN CHASE;20.107;b1;C;3;S3;199;SAO PAULO;SP;03/2022;4.335.700;3.055.160;30.310;3.124;512.283;734.822;0;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;S4;199;SAO PAULO;SP;03/2022;4.328.058;2.107.642;836.815;301.361;413.784;511.988;873;155.596
PINE;50.304;b1;C;2;S3;199;SAO PAULO;SP;03/2022;4.213.739;2.609.990;547.578;205.384;44.411;783.335;1;23.041
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;03/2022;4.154.110;936.340;17.243;3.238;8.343;3.185.531;3.414;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79.342.069;b3S;I;2;S4;9;MARINGA;PR;03/2022;4.092.476;1.015.938;22.094;1.852;17.436;3.034.900;255;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81.099.491;b3S;I;2;S4;9;PALOTINA;PR;03/2022;3.997.750;719.395;25.721;9.486;6.883;3.234.433;1.832;0
HONDA;51.396;b2;C;3;S4;198;SAO PAULO;SP;03/2022;3.961.146;1.193.682;534.926;1.265.467;626.223;339.979;869;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;03/2022;3.747.213;23.267;3.042;5.905;1.730;3.713.118;150;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3.632.872;b3S;I;2;S5;9;VILHENA;RO;03/2022;3.674.794;95.531;1.991.876;5.197;1.533.296;48.886;8;0
BANCO MUFG BRASIL S.A.;60.498.557;b1;I;3;S3;8;SAO PAULO;SP;03/2022;3.572.994;2.781.916;724.349;3.322;10.298;53.109;0;0
BANCO DO ESTADO DE SERGIPE S.A.;13.009.717;b1;I;1;S4;8;ARACAJU;SE;03/2022;3.438.342;9.629;1.532;3.424.958;575;1.308;340;0
BANCO CATERPILLAR S.A.;2.658.435;b2;I;3;S4;8;SAO PAULO;SP;03/2022;3.435.118;1.724.354;316.221;373.633;255.933;764.978;0;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655.522;n1;I;2;S3;25;BRASILIA;DF;03/2022;3.430.845;983.768;1.001.546;528.289;247.475;666.807;2.961;0
BANCO MIZUHO DO BRASIL S.A.;61.088.183;b1;I;3;S4;8;SAO PAULO;SP;03/2022;3.361.174;2.851.654;209.851;53.177;10.288;236.204;0;0
BANCO FIBRA S.A.;58.616.418;b1;I;2;S3;8;SAO PAULO;SP;03/2022;3.332.330;2.067.004;375.418;212.962;40.506;570.738;1;65.700
COOPERATIVA DE CRÉDITO SICREDI SERRANA RS/ES;90.608.712;b3S;I;2;S4;9;CARLOS BARBOSA;RS;03/2022;3.327.873;81.673;4.250;13.299;7.490;3.221.065;97;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;03/2022;3.280.904;774.529;2.037.009;45.191;418.913;5.248;12;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;S4;8;SAO PAULO;SP;03/2022;3.205.026;2.269.822;384.856;469.021;20.989;60.339;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91.586.982;b3S;I;2;S4;9;NOVA PETROPOLIS;RS;03/2022;3.095.139;83.535;2.182;2.941;953;3.005.434;93;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60.518.222;b1;I;3;S3;8;SAO PAULO;SP;03/2022;3.072.301;2.326.685;344.917;174.575;34.017;158.777;0;33.331
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32.995.755;b3S;I;2;S4;9;TANGARA DA SERRA;MT;03/2022;2.981.052;16.435;1.685.206;31.080;1.224.970;23.270;92;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87.780.268;b3S;I;2;S4;9;ERECHIM;RS;03/2022;2.977.130;292.743;8.394;1.351;9.264;2.665.344;34;0
CREDIT AGRICOLE;51.066;b1;C;3;S3;199;SAO PAULO;SP;03/2022;2.905.535;1.947.324;460.409;193.362;304.441;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;S4;9;CANARANA;MT;03/2022;2.895.910;117.158;2.689.785;17.594;20.125;50.922;327;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO - SICREDI UNIAO RS/ES;88.894.548;b3S;I;2;S4;9;CERRO LARGO;RS;03/2022;2.870.630;35.661;11.541;3.421;2.252;2.816.949;805;0
BANCO DIGIMAIS S.A.;92.874.270;b1;I;3;S4;8;SAO PAULO;SP;03/2022;2.838.382;1.263.041;15.035;294.763;19.348;1.245.343;852;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81.466.286;b3S;I;2;S4;9;PONTA GROSSA;PR;03/2022;2.791.281;129.439;7.982;18.029;1.712;2.633.993;126;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;03/2022;2.655.577;24.790;2.584.861;572;16.324;29.029;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;S4;9;CAMPO VERDE;MT;03/2022;2.652.413;39.566;2.378.548;3.904;164.084;66.202;110;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;S4;8;SAO PAULO;SP;03/2022;2.651.648;1.123.966;649.120;304.765;287.579;285.664;555;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26.408.161;b3S;I;2;S4;9;DOURADOS;MS;03/2022;2.629.956;59.362;2.469.664;859;673;94.077;5.321;0
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15.581.638;n1;I;2;S4;14;PORTO ALEGRE;RS;03/2022;2.627.808;867.041;140.038;214.554;70.315;1.334.691;1.167;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE - SICREDI GRANDES RIOS MT/PA;37.442.605;b3S;I;2;S4;9;COLIDER;MT;03/2022;2.619.765;16.274;1.587.044;7.444;990.443;18.535;25;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO - SICREDI PLANALTO RS/MG;88.038.260;b3S;I;2;S4;9;CRUZ ALTA;RS;03/2022;2.587.540;403.520;25.199;5.911;1.583;2.151.293;35;0
CREFISA;52.010;b1;C;2;S4;199;SAO PAULO;SP;03/2022;2.558.378;1.421.504;130.177;621.799;173.005;211.181;712;0
UNIPRIME DO BRASIL - COOPERATIVA DE CRÉDITO LTDA.;2.398.976;b3S;I;2;S4;9;LONDRINA;PR;03/2022;2.531.648;820.751;20.909;6.816;1.063;1.681.923;185;0
INTESA SANPAOLO BRASIL S.A. - BANCO MÚLTIPLO;55.230.916;b1;I;3;S4;8;SAO PAULO;SP;03/2022;2.523.524;2.237.870;195.988;16.350;0;73.316;0;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;03/2022;2.522.343;794.724;325.290;686.297;374.120;340.282;1.631;0
DEUTSCHE BANK S.A. - BANCO ALEMAO;62.331.228;b1;I;3;S3;8;SAO PAULO;SP;03/2022;2.496.921;2.312.767;0;146.588;0;37.566;0;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA AREA DE SAUDE DO BRASIL LTDA.;42.898.825;b3S;I;2;S5;9;BELO HORIZONTE;MG;03/2022;2.487.475;2.175.300;72.067;132.034;50.906;57.147;21;0
BANCO DIGIO S.A.;27.098.060;b2;I;3;S4;8;BARUERI;SP;03/2022;2.430.825;946.403;195.857;919.337;132.131;232.723;4.373;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24.654.881;b3S;I;2;S4;9;CAMPO GRANDE;MS;03/2022;2.420.080;46.089;1.048.554;420.148;849.411;55.826;52;0
BANCO IBM S.A.;34.270.520;b2;I;3;S4;8;RIO DE JANEIRO;RJ;03/2022;2.411.399;1.334.783;993.083;34.261;0;49.271;1;0
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;03/2022;2.394.017;1.261.990;253.636;278.214;84.920;514.726;532;0
BANCO PACCAR S.A.;28.517.628;b2;I;3;S4;8;PONTA GROSSA;PR;03/2022;2.255.692;670.372;412.983;177.786;235.942;758.609;0;0
PEFISA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43.180.355;n1;I;2;S4;14;SAO PAULO;SP;03/2022;2.252.537;1.504.640;188.295;79.937;11.186;414.973;53.506;0
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;S5;9;LINHARES;ES;03/2022;2.232.617;2.159.317;8.531;43.818;20.069;866;15;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;S4;9;CAMPO MOURAO;PR;03/2022;2.151.329;14.663;503.165;115;1.509;1.628.538;3.339;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;S4;30;SAO PAULO;SP;03/2022;2.137.242;2.134.641;174;1.795;3;630;0;0
SCOTIABANK;52.230;b1;C;3;S3;199;SAO PAULO;SP;03/2022;2.087.945;2.037.568;0;0;0;50.377;0;0
BANCO HSBC S.A.;53.518.684;b1;I;3;S4;8;SAO PAULO;SP;03/2022;2.048.646;1.600.345;242.537;41.419;6.347;157.998;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO MT/RR;26.555.235;b3S;I;2;S4;9;SORRISO;MT;03/2022;2.020.176;3.778;1.958.189;8.425;14.761;34.929;93;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;S4;30;PORTO ALEGRE;RS;03/2022;1.995.877;44.716;3.386;111;347;1.947.316;0;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1.658.426;b3S;I;2;S5;9;BRASILIA;DF;03/2022;1.993.487;658.863;397.581;550.131;144.968;240.763;1.181;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87.733.770;b3S;I;2;S4;9;RODEIO BONITO;RS;03/2022;1.974.222;212.988;7.177;1.597;833;1.751.487;141;0
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3.459.850;b3S;I;2;S5;9;MARINGA;PR;03/2022;1.973.706;230.144;18.199;1.939;3.345;1.720.012;67;0
BANCO DA CHINA BRASIL S.A.;10.690.848;b1;I;3;S4;8;SAO PAULO;SP;03/2022;1.953.763;746.551;121.507;178.235;0;907.471;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;03/2022;1.910.013;116.576;1.762.545;1.767;8.566;20.540;19;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;S5;9;PIMENTA BUENO;RO;03/2022;1.902.626;36.587;380.113;3.186;1.470.740;11.825;174;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC/PR/RS;81.607.046;b3S;I;2;S5;9;SAO MIGUEL D'OESTE;SC;03/2022;1.869.511;7.751;4.047;772;873;1.856.025;42;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES - SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;S4;9;JUINA;MT;03/2022;1.866.312;22.681;1.324.675;2.260;495.241;20.603;853;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89.468.565;b3S;I;2;S4;9;SARANDI;RS;03/2022;1.805.948;88.271;10.426;1.627;1.377;1.704.220;28;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;S4;8;GUARULHOS;SP;03/2022;1.734.139;779.266;186.142;382.435;249.357;136.561;377;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82.527.557;b3S;I;2;S4;9;CAPANEMA;PR;03/2022;1.694.066;526.866;3.949;8.957;3.793;1.150.403;98;0
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815.319;b3S;I;2;S5;9;VENDA NOVA DO IMIGRANTE;ES;03/2022;1.651.553;1.641.635;1.707;7.583;281;214;133;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92.555.150;b3S;I;2;S4;9;TAPEJARA;RS;03/2022;1.631.329;1.655;13.143;1.667;485;1.614.362;16;0
BANCO LUSO BRASILEIRO S.A.;59.118.133;b1;I;2;S4;8;SAO PAULO;SP;03/2022;1.594.071;1.210.125;99.279;68.897;26.125;189.646;0;0
MERCADO PAGO INSTITUIÇÃO DE PAGAMENTO LTDA.;10.573.521;n4;I;2;S4;41;OSASCO;SP;03/2022;1.592.718;844.123;132.740;337.271;87.465;178.667;12.451;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;S4;8;PORTO ALEGRE;RS;03/2022;1.555.821;354.099;107.431;335.512;264.731;493.672;377;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97.406.706;n1;I;3;S4;19;BARUERI;SP;03/2022;1.554.507;1.333.862;25.098;32.326;9.069;154.152;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG - SICREDI REGIÃO CENTRO RS/MG;95.594.941;b3S;I;2;S4;9;SANTA MARIA;RS;03/2022;1.549.130;241.312;3.826;462;162;1.303.343;25;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79.052.122;b3S;I;2;S4;9;MARECHAL CANDIDO RONDON;PR;03/2022;1.541.094;554.248;22.612;4.295;2.981;955.902;1.056;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO - SICREDI OURO BRANCO RS;87.853.206;b3S;I;2;S4;9;TEUTONIA;RS;03/2022;1.533.176;1.286;1.960;274;3.936;1.522.290;3.430;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309.024;b3C;I;2;S4;9;BELO HORIZONTE;MG;03/2022;1.509.753;1.509.753;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO ARACOOP LTDA. - SICOOB ARACOOP;3.320.525;b3S;I;2;S5;9;ARAGUARI;MG;03/2022;1.494.449;1.433.457;33.123;591;15.179;12.092;7;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79.457.883;b3S;I;2;S4;9;MANDAGUARI;PR;03/2022;1.457.682;362.670;2.589;3.439;596;1.088.170;218;0
