Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
SOCIETE GENERALE;31.859;b1;C;3;S3;199;SAO PAULO;SP;03/2020;2.536.490;0;43.569;10.767;27.471;4.994;0;0;86.801;4.247;58.163;175.309;144.385;30.811;11;0;412.926;0;0;0;0;0;0;0;0;4.631;23.091;381.762;41.538;6.997;0;0;458.018;8;216.668;927.687;434.291;0;0;0;1.578.654;0;0;0;0;0;0;0;0;21;48;22;0;0;0;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29.030.467;b1;I;3;S4;8;SAO PAULO;SP;03/2020;2.534.690;0;1.378;45.951;90.000;0;0;0;137.329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;772.207;593.274;1.031.880;0;0;0;2.397.361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;S4;199;SAO PAULO;SP;03/2020;2.393.509;13.858;131.363;253.523;229.575;19.052;1.069;0;648.440;0;8;11;0;0;0;0;19;2.657;179.703;0;0;0;0;0;182.359;497;674.404;196.369;24.338;0;0;0;895.607;17.502;231.068;168.663;28.662;0;0;0;445.896;134;1.906;13.598;15.638;10.947;0;0;42.223;0;501;1.091;101;0;0;0;1.693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177.272
MIZUHO;51.554;b1;I;3;S4;199;SAO PAULO;SP;03/2020;2.059.371;0;125.278;155.592;74.282;1.538;0;0;356.691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;286;511;0;0;0;901;0;413.240;408.988;0;0;0;0;822.228;0;0;0;0;0;0;0;0;0;2.021;0;20.000;0;0;0;22.021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;857.530
BANCO COOPERATIVO SICREDI S.A.;1.181.521;b1;I;2;S3;11;PORTO ALEGRE;RS;03/2020;2.012.733;0;0;0;0;0;0;0;0;87;1.745;4.282;10.039;1.541;0;0;17.694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80.103;157.299;0;0;0;0;237.402;0;54.627;85.326;235.440;131.352;129.075;0;635.820;48;84.965;201.987;425.702;190.618;91.410;0;994.730;0;3.141;10.425;31.372;28.688;53.441;19;127.087;0;0;0;0;0;0;0;0;0
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;S3;2;BELEM;PA;03/2020;1.982.895;9.736;100.721;166.281;284.041;17.890;1.036;29.585;609.291;169;235;607;913;293;516;0;2.734;0;696;1.437;2;0;0;0;2.134;0;2.425;39;0;0;0;0;2.463;3.094;2.561;66.736;47.109;66.824;52.082;0;238.407;23.586;4.317;7.073;9.198;4.442;66.927;0;115.543;17.733;63.019;48.979;186.822;145.997;392.297;84.723;939.570;509;6.094;39.037;14.048;5.000;8.067;0;72.754;0;0;0;0;0;0;0;0;0
BANCO IBM S.A.;34.270.520;b2;I;3;S4;8;RIO DE JANEIRO;RJ;03/2020;1.958.452;0;0;0;0;0;0;0;0;4.105;288.947;743.936;657.858;16.884;0;0;1.711.728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.708;180.295;51.574;3.146;0;0;0;246.724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MUFG BRASIL S.A.;60.498.557;b1;I;3;S3;8;SAO PAULO;SP;03/2020;1.930.233;0;78.795;91.070;178.500;150.000;0;0;498.366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.315;16.490;0;0;0;0;60.805;0;222.755;427.949;299.020;268.352;0;0;1.218.075;0;1.092;0;100.000;0;0;0;101.092;0;3.877;7.857;13.728;4.575;826;0;30.863;0;3.817;9.582;7.633;0;0;0;21.032;0;0;0;0;0;0;0;0;0
BANCO CATERPILLAR S.A.;2.658.435;b2;I;3;S4;8;SAO PAULO;SP;03/2020;1.903.407;408;55.950;146.918;295.699;99.644;1.670;0;600.290;4.038;91.887;244.878;403.339;159.586;25.638;0;929.366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;290;927;1.763;2.952;1.632;0;8.887;16.451;3.015;47.918;103.403;148.125;54.554;285;0;357.300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PAN;31.323;b1;C;2;S3;199;SAO PAULO;SP;03/2020;1.666.882;74.674;9.962;16.677;22.110;1.052;1.372;0;125.847;47.705;16.228;30.039;30.742;3.879;82;0;128.675;4.482;851;0;0;543.733;622.093;0;1.171.159;170;327;752;585;447;553;0;2.835;31.183;0;0;0;0;0;0;31.183;94.523;44.273;13.732;24.902;15.218;14.534;0;207.182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANESTES;30.159;b1;C;1;S3;199;VITORIA;ES;03/2020;1.625.554;4.516;103.435;320.510;405.872;89.674;9.454;0;933.461;41;2.525;6.210;7.186;1.360;13;0;17.335;5.660;130.490;0;0;0;0;0;136.150;1.225;45.907;5.974;0;0;0;0;53.105;0;19.694;23.986;0;0;0;0;43.680;22.475;25.346;45.066;87.189;46.498;36.397;0;262.971;848;10.701;27.642;49.672;19.356;3.918;0;112.138;0;1.037;16.546;4.678;0;0;0;22.261;1.256;4.250;11.261;14.169;4.379;9.136;0;44.452;0
BMG;30.290;b1;C;2;S3;199;SAO PAULO;SP;03/2020;1.599.474;11.630;60.218;285.915;146.499;28.944;0;0;533.206;0;0;0;0;0;0;0;0;24;5.047;146;0;596.640;135.650;0;737.507;0;5.827;30.450;33.978;28.921;0;0;99.176;13.614;43.688;81.138;24.000;0;0;0;162.440;1.583;33.495;16.105;8.015;4.255;0;0;63.454;0;1;4;3;0;0;0;8;1.110;0;2.572;0;0;0;0;3.682;0;0;0;0;0;0;0;0;0
BANCO DE LAGE LANDEN BRASIL S.A.;5.040.481;b2;I;3;S4;8;PORTO ALEGRE;RS;03/2020;1.592.959;1.242;110.859;11.633;0;0;0;0;123.734;981;87.530;208.651;325.731;101.483;10.670;0;735.046;0;0;0;0;0;0;0;0;0;165.627;161.015;0;0;0;0;326.641;0;0;0;0;0;0;0;0;81;15.996;37.584;58.323;16.130;4.065;0;132.179;370;7.500;22.205;41.065;13.624;14.983;0;99.748;156;18.352;31.770;65.144;37.197;22.992;0;175.611;0;0;0;0;0;0;0;0;0
INTESA SANPAOLO BRASIL S.A. - BANCO MÚLTIPLO;55.230.916;b1;I;3;S4;8;SAO PAULO;SP;03/2020;1.579.758;0;9.513;102.239;38.768;8.125;0;0;158.646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110.002;19.122;0;0;0;0;129.124;0;188.376;993.702;11.810;0;0;0;1.193.888;0;10.274;12.405;75.422;0;0;0;98.102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60.518.222;b1;I;3;S3;8;SAO PAULO;SP;03/2020;1.538.932;0;197.306;174.223;171.315;0;0;0;542.844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.912;0;0;0;0;14.912;0;454.318;335.496;1.967;14.743;7.372;0;813.897;0;892;155.943;0;0;0;0;156.835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.444
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;03/2020;1.454.888;19.003;145.177;311.792;389.830;82.242;703;0;948.747;0;0;0;0;0;0;0;0;2.837;35.302;95.438;510;0;0;0;134.087;1.500;110.043;10.729;27;0;0;0;122.299;0;5.830;11.020;821;0;0;0;17.670;11.682;105.322;22.471;788;632;0;0;140.895;305;10.013;24.828;45.376;10.560;107;0;91.189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71.328.769;b3S;I;2;S4;9;SERTAOZINHO;SP;03/2020;1.285.807;3.440;63.522;195.228;292.828;96.353;10.769;0;662.139;184;4.837;15.094;32.743;9.583;0;0;62.441;9.649;77.629;12.527;0;0;0;0;99.805;3.126;54.361;6.931;0;0;0;0;64.419;0;0;0;0;0;0;0;0;2.249;5.636;11.950;18.849;8.764;2.534;0;49.982;90;0;0;0;0;0;0;90;0;37.060;82.267;169.410;42.242;15.954;0;346.932;0;0;0;0;0;0;0;0;0
BANCO TOYOTA DO BRASIL S.A.;3.215.790;b2;I;3;S4;8;SAO PAULO;SP;03/2020;1.282.690;0;125;19.783;200;0;0;0;20.107;2.489;86.145;196.584;171.651;12.848;43;0;469.760;0;0;0;0;0;0;0;0;0;40.977;751.812;0;0;0;0;792.789;0;0;0;0;0;0;0;0;0;8;23;2;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;S4;30;SAO PAULO;SP;03/2020;1.274.879;241;13.546;20.404;29.505;91;32;0;63.818;3.351;49.580;128.376;261.152;153.901;80.919;0;677.279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;82;198;268;44;0;0;597;4.665;38.421;107.661;219.749;106.189;56.501;0;533.185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82.639.451;b3S;I;2;S5;9;BLUMENAU;SC;03/2020;1.223.511;3.902;87.729;197.351;208.743;34.682;6.531;0;538.938;3.385;35.122;90.102;150.756;61.206;45.987;0;386.558;0;19.029;67.265;15;0;0;0;86.309;2.283;103.971;7.464;0;0;0;0;113.718;0;0;0;0;0;0;0;0;8.611;7.151;11.094;17.534;6.485;1.913;0;52.787;846;7.650;17.092;17.647;1.521;447;0;45.202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INTER;51.884;b1;C;2;S4;199;BELO HORIZONTE;MG;03/2020;1.207.362;4.995;80.552;177.326;300.128;122.578;48.081;1.147;734.808;738;7.911;44.367;49.506;15.760;35.029;5.855;159.165;1.303;119;211;9.376;0;0;0;11.009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.640;242.815;41.437;8.668;4.423;1.425;26;300.433;0;46;120;308;321;1.151;0;1.947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97.406.706;n1;I;3;S4;19;BARUERI;SP;03/2020;1.190.830;0;0;0;0;0;0;0;0;11.299;165.751;366.560;529.574;113.351;4.295;0;1.190.830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MERCANTIL DO BRASIL;20.152;b1;C;2;S3;199;BELO HORIZONTE;MG;03/2020;1.185.621;6.791;51.984;107.875;248.055;126.439;8.141;0;549.285;2.215;801;1.271;144;19;0;0;4.450;6.973;54.223;2.922;0;0;0;0;64.118;46;3.340;129;0;0;0;0;3.516;0;68.508;0;0;0;0;0;68.508;31.985;32.822;70.745;112.765;64.896;11.465;0;324.677;0;0;0;0;0;0;0;0;3.114;63.075;35.681;42.088;0;0;0;143.958;0;886;7.974;9.873;8.376;0;0;27.109;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA AREA DE SAUDE DO BRASIL LTDA.;42.898.825;b3S;I;2;S5;9;BELO HORIZONTE;MG;03/2020;1.131.014;584;53.919;180.722;408.761;256.263;182.834;6;1.083.088;17;1.125;3.097;5.438;1.116;203;0;10.996;350;27.730;0;0;0;0;0;28.080;0;3.225;415;0;0;0;0;3.639;0;0;0;0;0;0;0;0;69;29;0;0;0;0;0;98;0;0;0;0;0;0;0;0;0;2.038;2.038;1.035;0;0;0;5.112;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;03/2020;1.110.447;1.978;52.036;132.527;168.495;10.588;1.667;0;367.291;87;10.850;52.066;43.830;15.941;2.635;0;125.409;3.695;50.857;89.069;297;0;173;0;144.092;1.007;49.755;6.076;0;0;0;0;56.838;0;0;0;0;0;0;0;0;5.198;44.867;74.084;142.354;84.785;57.798;0;409.085;0;0;0;0;0;0;0;0;0;4.691;3.042;0;0;0;0;7.733;0;0;0;0;0;0;0;0;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;S4;30;PORTO ALEGRE;RS;03/2020;1.100.689;0;0;0;0;0;0;0;0;1.784;20.416;49.019;90.919;68.945;29.170;1.151;261.403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;313;461;818;0;0;0;1.623;5.670;45.974;130.279;285.850;136.974;155.177;0;759.924;515;3.333;11.791;25.836;16.592;19.671;0;77.738;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;S4;30;CURITIBA;PR;03/2020;1.099.231;802;1.856;5.769;6.703;379;3;0;15.511;383;66.015;160.206;364.491;184.310;78.292;0;853.697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.165;20.134;60.993;112.099;23.253;8.908;470;230.022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO LUSO BRASILEIRO S.A.;59.118.133;b1;I;2;S4;8;SAO PAULO;SP;03/2020;1.086.323;10.109;117.438;248.609;249.107;22.743;1.629;0;649.636;2.041;31.089;83.274;151.548;53.412;259;0;321.623;1.129;8.256;16.549;0;0;0;0;25.934;0;455;0;0;0;0;0;455;5.683;48.635;24.173;0;0;0;0;78.491;7.272;354;718;1.358;483;0;0;10.184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90.608.712;b3S;I;2;S4;9;CARLOS BARBOSA;RS;03/2020;1.054.549;539;31.556;106.210;214.906;103.978;118.945;0;576.134;39;7.664;25.644;30.468;17.905;18.096;0;99.815;690;42.739;118.857;8.236;0;0;0;170.522;251;43.639;5.695;19;0;0;0;49.604;0;0;0;0;0;0;0;0;1.296;21.733;51.602;35.640;17.332;21.167;0;148.770;0;0;0;0;0;0;0;0;0;35;7.892;405;363;1.008;0;9.703;0;0;0;0;0;0;0;0;0
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17.453.575;b1;I;3;S4;8;SAO PAULO;SP;03/2020;1.024.717;0;8.471;149.541;41.622;3.766;0;0;203.401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.703;201.114;291.934;294.540;18.024;0;0;821.316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;03/2020;1.014.153;8.496;60.768;154.400;325.695;190.448;150.626;192;890.625;367;3.070;8.068;18.148;9.859;10.932;2;50.445;6.381;10.545;4.551;515;305;0;0;22.296;3;2.107;324;0;0;0;0;2.434;0;0;0;0;0;0;0;0;4.170;301;1.261;9.040;5.121;25.360;902;46.154;0;0;0;0;0;0;0;0;881;0;1.318;0;0;0;0;2.199;0;0;0;0;0;0;0;0;0
BANCO FORD S.A.;90.731.688;b2;I;3;S4;8;SAO BERNARDO DO CAMPO;SP;03/2020;1.012.319;0;489;1.539;1.317;0;0;0;3.345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.622;279.158;714.025;2.697;1.172;0;0;1.006.674;0;0;0;0;0;0;0;0;0;2.300;0;0;0;0;0;2.300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;03/2020;1.009.493;8.816;76.736;192.040;243.332;93.980;52.316;0;667.221;665;10.868;29.459;64.471;31.798;18.275;0;155.536;1.154;9.127;6.554;0;0;0;0;16.835;6.558;112.020;11.735;0;0;0;0;130.313;0;0;0;0;0;0;0;0;2.311;836;932;2.338;2.074;1.740;0;10.231;0;0;0;0;0;0;0;0;0;24.759;3.971;140;140;349;0;29.358;0;0;0;0;0;0;0;0;0
BANCO ABN AMRO S.A.;3.532.415;b1;I;3;S4;8;SAO PAULO;SP;03/2020;986.938;0;25.508;0;0;0;0;0;25.508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135.084;487.703;306.032;32.612;0;0;961.430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;S5;9;LINHARES;ES;03/2020;984.986;7.491;95.287;212.951;264.681;110.284;46.821;16;737.531;1.437;12.337;33.729;64.425;19.625;3.150;0;134.703;1.658;10.856;3.282;0;0;0;0;15.795;2.595;60.499;5.533;0;0;0;0;68.626;0;0;0;0;0;0;0;0;1.102;671;123;246;0;0;0;2.142;0;0;0;0;0;0;0;0;0;11.094;15.093;0;0;0;0;26.187;0;0;0;0;0;0;0;0;0
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2.398.976;b3S;I;2;S4;9;LONDRINA;PR;03/2020;914.550;1.050;54.990;210.042;240.000;53.760;11.006;0;570.848;24;4.901;24.130;35.136;11.238;4.152;392;79.973;1.168;62.035;63.484;61;0;0;0;126.749;431;31.814;2.312;0;0;0;0;34.556;0;0;0;0;0;0;0;0;1.064;21.062;28.423;35.820;14.651;1.403;0;102.423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RENDIMENTO;51.468;b1;C;2;S4;199;SAO PAULO;SP;03/2020;898.570;4.908;95.648;200.359;122.477;9.667;0;0;433.059;0;0;0;0;0;0;0;0;0;53.856;81.851;0;0;0;0;135.707;717;120.534;7.570;0;0;0;0;128.821;1.881;43.958;75.808;0;0;0;0;121.647;179;144;87;33;0;0;0;443;0;7.885;20.124;45.202;5.682;0;0;78.893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BRB;31.976;b1;C;1;S3;199;BRASILIA;DF;03/2020;870.212;6.869;60.006;130.056;135.141;30.298;0;0;362.371;2;32;71;52;0;0;0;156;2.654;16.892;47.820;879;0;0;0;68.244;1.220;12.017;2.584;0;0;0;0;15.821;0;0;0;0;0;0;0;0;6.914;13.958;26.129;66.099;23.527;24.802;942;162.371;161;3.150;8.752;16.642;5.962;3.973;0;38.641;0;34.663;51.993;2.054;1.684;3.766;0;94.159;0;3.268;20.312;90.197;14.402;270;0;128.449;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91.586.982;b3S;I;2;S4;9;NOVA PETROPOLIS;RS;03/2020;864.715;1.712;48.163;143.327;185.061;59.764;72.167;0;510.194;209;10.929;36.233;69.973;28.706;11.505;0;157.555;1.164;19.617;30.150;0;0;0;0;50.931;364;24.700;1.530;0;0;0;0;26.593;0;0;0;0;0;0;0;0;2.577;16.850;30.199;41.264;17.457;6.713;1;115.060;0;0;0;0;0;0;0;0;0;1.977;2.103;301;0;0;0;4.380;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CREDICITRUS;54.037.916;b3S;I;2;S4;9;BEBEDOURO;SP;03/2020;862.683;9.563;85.696;169.428;188.135;46.343;199;0;499.364;489;11.379;32.960;56.481;21.051;2.734;0;125.094;3.680;17.374;12.683;198;0;0;0;33.935;7.249;103.578;11.664;0;0;0;0;122.490;0;0;0;0;0;0;0;0;1.417;6.854;7.246;28.183;6.848;0;0;50.548;0;0;0;0;0;0;0;0;0;3.938;8.268;17.583;1.415;46;0;31.251;0;0;0;0;0;0;0;0;0
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;03/2020;858.397;0;0;0;0;0;0;0;0;2.521;77.612;140.855;163.877;7.130;12;0;392.006;0;0;0;0;0;0;0;0;0;6.763;459.628;0;0;0;0;466.391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;S4;8;SAO PAULO;SP;03/2020;847.676;310;57.897;20.870;11.905;1.175;0;0;92.156;6.059;92.728;167.020;240.934;87.233;1.275;0;595.248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.106;6.571;5.596;1.750;1.622;7.690;7.037;31.372;933;16.057;38.512;59.824;13.569;5;0;128.899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TOPÁZIO S.A.;7.679.404;b1;I;3;S4;8;PORTO ALEGRE;RS;03/2020;839.337;17.176;35.697;104.614;104.319;3.938;485;0;266.228;0;0;0;0;0;0;0;0;2.799;2.898;13.204;132;0;0;0;19.033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;554.031;45;0;0;0;0;554.076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
GRUPO BONSUCESSO - BS2;52.034;b1;C;2;S4;199;BELO HORIZONTE;MG;03/2020;789.525;1.426;74.684;103.463;78.487;10.940;0;0;269.001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;37.194;19.605;0;0;0;411.616;468.441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.505;4.578;11.922;20.774;6.304;0;0;52.084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87.780.268;b3S;I;2;S4;9;ERECHIM;RS;03/2020;787.820;571;31.294;74.939;115.932;29.030;9.520;0;261.286;149;16.769;28.500;39.369;19.653;2.345;0;106.785;1.280;21.162;54.620;355;0;0;0;77.418;410;36.447;5.261;0;0;0;0;42.119;0;0;0;0;0;0;0;0;1.812;21.278;61.870;89.599;47.382;75.396;63;297.400;0;0;0;0;0;0;0;0;0;385;2.028;114;114;171;0;2.812;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79.342.069;b3S;I;2;S4;9;MARINGA;PR;03/2020;747.943;2.907;44.269;114.603;135.489;6.140;529;0;303.937;105;5.289;14.801;25.584;7.332;112;0;53.222;5.969;38.060;52.405;85;0;0;0;96.518;814;29.498;3.260;0;0;0;0;33.571;0;0;0;0;0;0;0;0;5.668;36.089;115.270;64.740;26.389;6.596;0;254.752;4;36;73;34;0;0;0;147;0;3.665;1.140;951;40;0;0;5.796;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3.632.872;b3S;I;2;S5;9;VILHENA;RO;03/2020;728.288;5.934;63.276;144.896;222.931;60.964;11.041;0;509.043;199;4.700;12.680;24.576;10.044;54;0;52.253;4.131;64.784;17;0;0;0;0;68.933;1.935;43.421;8.961;0;0;0;0;54.317;0;0;0;0;0;0;0;0;1.516;13.287;2.429;101;0;0;0;17.332;0;3;9;31;8;0;0;51;2.529;15.436;6.684;1.471;240;0;0;26.360;0;0;0;0;0;0;0;0;0
