Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Sudeste;Centro-oeste;Nordeste;Norte;Sul;Região não Informada;Total Exterior;
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24.048.910;b3S;I;2;S5;9;GUARANESIA;MG;12/2021;385.109;383.897;187;375;271;361;18;0
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67.096.909;b3S;I;2;S4;9;FRANCA;SP;12/2021;382.383;382.036;285;24;0;38;1;0
COOPERATIVA DE CRÉDITO EVOLUA;10.311.218;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;12/2021;379.530;450;904;137;203;377.832;3;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5.231.945;b3S;I;2;S5;9;IVAIPORA;PR;12/2021;378.490;4.736;482;8;3.198;370.050;16;0
LEBES FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.271.860;n1;I;2;S5;14;ELDORADO;RS;12/2021;375.937;24.858;4.443;5.727;2.319;337.624;966;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8.624.548;b3S;I;2;S5;9;MURIAE;MG;12/2021;374.649;372.225;383;149;1.669;99;123;0
CAIXA GERAL;51.815;b1;C;3;S4;199;SAO PAULO;SP;12/2021;373.883;187.881;43.998;14.235;0;127.769;0;0
DEUTSCHE SPARKASSEN LEASING DO BRASIL BANCO MÚLTIPLO S.A.;23.511.655;b2;I;3;S4;8;SAO PAULO;SP;12/2021;373.455;198.967;20.966;36.591;13.086;103.845;0;0
BANCO SOROCRED S.A. - BANCO MÚLTIPLO;4.814.563;b1;I;2;S4;8;BARUERI;SP;12/2021;373.003;178.034;44.638;128.772;10.450;4.940;6.170;0
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3.645.752;b3S;I;2;S5;9;SAO GOTARDO;MG;12/2021;372.643;370.632;96;139;1.761;14;1;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3.965.737;b3S;I;2;S5;9;XAXIM;SC;12/2021;370.947;1.480;2.181;19;1.835;365.411;22;0
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4.146.333;b3S;I;2;S5;9;RECIFE;PE;12/2021;370.511;181;219;369.593;95;406;17;0
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259.231;b3S;I;2;S5;9;SANTOS;SP;12/2021;366.598;357.610;438;1.987;186;6.368;10;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4.876.393;b3S;I;2;S5;9;FOZ DO IGUACU;PR;12/2021;364.646;835;5.261;156;1.196;357.089;110;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5.277.312;b3S;I;2;S5;9;UNIAO DA VITORIA;PR;12/2021;361.997;833;244;50;97;360.755;20;0
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41.931.445;b3S;I;2;S5;9;FORMIGA;MG;12/2021;359.698;350.682;1.234;1.775;5;6.001;2;0
BANCO INBURSA S.A.;4.866.275;b1;I;3;S4;8;SAO PAULO;SP;12/2021;355.266;185.050;48.178;40.575;39.633;41.766;64;0
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38.588.174;b3S;I;2;S5;9;CONSELHEIRO PENA;MG;12/2021;353.871;351.459;726;154;587;238;707;0
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17.453.575;b1;I;3;S4;8;SAO PAULO;SP;12/2021;352.271;134.325;77.190;22.648;0;118.109;0;0
BRASIL CARD INSTITUIÇÃO DE PAGAMENTOS LTDA;3.130.170;n4;I;2;S4;41;MONTE BELO;MG;12/2021;350.781;201.106;44.674;61.870;33.079;8.224;1.827;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24.830.879;b3S;I;2;S5;9;MINEIROS;GO;12/2021;346.704;553;343.663;56;2.432;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66.463.407;b3S;I;2;S5;9;ITAUNA;MG;12/2021;343.993;342.362;8;196;51;1.374;2;0
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32.474.884;b3S;I;2;S5;9;ALFREDO CHAVES;ES;12/2021;343.901;342.234;31;1.584;4;42;6;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1.739.375;b3S;I;2;S5;9;LAGOA DA PRATA;MG;12/2021;343.226;339.027;1.316;1.454;1.057;227;145;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9.512.539;b3S;I;2;S5;9;ITAJAI;SC;12/2021;342.483;2.761;933;1.590;1.022;336.143;34;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5.883.884;n1;I;3;S4;19;BARUERI;SP;12/2021;342.079;302.173;11.460;3.675;293;24.478;0;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.473.806;n1;I;2;S5;14;BENTO GONCALVES;RS;12/2021;339.841;208.728;15.668;22.113;6.976;86.247;109;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2.448.310;b3S;I;2;S5;9;CASCAVEL;PR;12/2021;336.648;7.471;343;158;330;328.338;7;0
AGORACRED S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36.321.990;n1;I;2;S5;14;VITORIA;ES;12/2021;335.088;193.079;9.761;114.383;7.947;359;9.559;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2.090.126;b3S;I;2;S5;9;PASSOS MAIA;SC;12/2021;332.751;1.176;1.671;30;57;329.811;6;0
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19.449.602;b3S;I;2;S5;9;CARATINGA;MG;12/2021;332.198;330.293;209;1.456;18;132;91;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95.163.002;b3S;I;2;S5;9;SANTO ANGELO;RS;12/2021;330.469;3.736;35.674;4.156;40;286.862;0;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81.292.278;b3S;I;2;S5;9;SAO LOURENCO D'OESTE;SC;12/2021;329.594;621;646;160;47;328.102;18;0
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1.286.361;b3S;I;2;S5;9;TOLEDO;PR;12/2021;328.204;1.032;15.062;98;934;311.018;60;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25.606.237;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;12/2021;326.182;325.547;231;252;114;28;10;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2.144.899;b3S;I;2;S5;9;OURO PRETO DO OESTE;RO;12/2021;319.018;5.764;426;46;311.976;628;177;0
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64.237.530;b3S;I;2;S5;9;ITAUNA;MG;12/2021;317.701;317.604;67;27;0;0;3;0
COOPERATIVA DE CRÉDITO SICOOB ARACREDI LTDA - SICOOB ARACREDI;68.987;b3S;I;2;S5;9;ARAGUARI;MG;12/2021;315.717;282.916;32.141;45;30;583;1;0
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23.949.522;b3S;I;2;S5;9;CARMO DO PARANAIBA;MG;12/2021;315.687;314.114;1.212;0;90;0;270;0
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5.940.203;n1;I;1;S4;30;RIO DE JANEIRO;RJ;12/2021;314.409;309.801;0;0;0;4.607;0;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5.192.316;n1;I;2;S4;14;SANTO CRISTO;RS;12/2021;311.663;30.226;9.668;5.494;6.688;257.822;1.764;0
BANCO TRICURY S.A.;57.839.805;b2;I;2;S4;8;SAO PAULO;SP;12/2021;310.872;253.580;3.176;0;0;54.116;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1.259.518;b3S;I;2;S5;9;RIO CLARO;SP;12/2021;310.215;309.636;0;493;2;80;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78.483.310;b3S;I;2;S5;9;ITAPIRANGA;SC;12/2021;309.246;248;369;0;20;308.605;3;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRONTEIRAS DE RO/MT LTDA. - SICOOB FRONTEIRAS;3.612.764;b3S;I;2;S5;9;CACOAL;RO;12/2021;305.064;1.346;119.289;78;181.478;2.871;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10.209.619;b3S;I;2;S5;9;GOIANIA;GO;12/2021;304.846;4.597;299.874;97;26;251;1;0
MERCADO CRÉDITO SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;37.679.449;n1;I;2;S4;14;OSASCO;SP;12/2021;303.913;155.361;24.514;63.211;19.781;30.045;11.001;0
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3.047.549;b3S;I;2;S5;9;RIO VERDE;GO;12/2021;303.502;4.165;292.695;41;80;6.521;0;0
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22.753.982;b3S;I;2;S5;9;SETE LAGOAS;MG;12/2021;302.899;302.391;294;116;8;86;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3.732.359;b3S;I;2;S5;9;SAO JOSE DO EGITO;PE;12/2021;302.663;927;181;301.419;43;76;17;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6.139.650;b3S;I;2;S5;9;BENTO GONCALVES;RS;12/2021;300.176;2.246;1.293;4;0;296.620;12;0
BANCO KEB HANA DO BRASIL S.A.;2.318.507;b1;I;3;S4;2;SAO PAULO;SP;12/2021;294.969;249.473;0;0;11.323;34.173;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4.484.490;b3S;I;2;S4;9;BIRIGUI;SP;12/2021;291.193;286.967;3.585;82;54;474;31;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78.862.083;b3S;I;2;S5;9;CAMPOS NOVOS;SC;12/2021;290.027;4.900;5.224;257;9;279.636;2;0
COOPERATIVA DE CRÉDITO CREDILUZ LTDA. - SICOOB CREDILUZ;25.536.764;b3S;I;2;S5;9;LUZ;MG;12/2021;287.662;276.402;10.766;17;7;100;370;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI ARACAJU - SICREDI ARACAJU;2.923.389;b3S;I;2;S5;9;ARACAJU;SE;12/2021;284.441;1.101;6;283.296;0;38;1;0
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86.389.236;b3S;I;2;S5;9;UBA;MG;12/2021;283.353;282.896;88;188;7;128;46;0
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7.469.260;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2021;282.315;274.470;0;7.767;0;77;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10.218.474;b3S;I;2;S5;9;SAO BENTO DO SUL;SC;12/2021;280.466;609;108;128;360;279.248;12;0
SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;122.327;n1;I;2;S5;14;FLORIANOPOLIS;SC;12/2021;278.645;920;280;220;596;276.625;4;0
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1.664.968;b3S;I;2;S5;9;PORTO VELHO;RO;12/2021;277.953;1.196;407;141;275.630;573;6;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76.461.557;b3S;I;2;S5;9;CASCAVEL;PR;12/2021;277.548;121;247;69;95;276.909;106;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5.979.692;b3S;I;2;S5;9;FLORIANOPOLIS;SC;12/2021;275.035;1.028;904;170;113;272.744;76;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66.398.496;b3S;I;2;S5;9;ARAXA;MG;12/2021;272.525;271.967;389;112;37;19;1;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8.560.508;b3S;I;2;S5;9;SAO JOAO DO TRIUNFO;PR;12/2021;271.914;388;81;6;3.268;268.166;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS - SICOOB CREDCEG;7.789.195;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;12/2021;270.437;253.874;2.309;1.322;10;12.921;0;0
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4.138.455;b3S;I;2;S5;9;NATAL;RN;12/2021;262.555;918;531;260.183;406;132;385;0
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21.670.187;b3S;I;2;S5;9;BOM DESPACHO;MG;12/2021;262.292;261.342;392;437;85;31;4;0
COOPERATIVA DE CREDITO COOPLIVRE;49.389.307;b3S;I;2;S5;9;CAPIVARI;SP;12/2021;262.123;261.573;2;35;459;51;3;0
COOPERATIVA DE CRÉDITO UNICRED REGIÃO DOS VALES LTDA. - UNICRED REGIÃO DOS VALES;1.796.302;b3S;I;2;S5;9;NOVO HAMBURGO;RS;12/2021;257.994;2.219;343;153;8;255.034;237;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41.805.003;b3S;I;2;S5;9;PIUMHI;MG;12/2021;257.360;252.765;92;48;51;4.389;15;0
MOVA SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;33.959.738;n1;I;2;S5;44;SAO PAULO;SP;12/2021;256.633;149.863;23.138;31.986;9.290;42.230;127;0
AL5 S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;27.214.112;n1;I;2;S4;14;CUIABA;MT;12/2021;255.622;41.399;136.074;23.812;22.015;32.317;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1.705.236;b3S;I;2;S5;9;SANTANA DO LIVRAMENTO;RS;12/2021;254.900;882;310;49;50;253.130;480;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71.419.600;b3S;I;2;S5;9;FRUTAL;MG;12/2021;254.138;252.255;374;1.289;190;28;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA GERAÇÕES - CRESOL GERAÇÕES;4.622.657;b3S;I;2;S5;9;TENENTE PORTELA;RS;12/2021;252.173;140;7.572;11.957;5;232.482;16;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RONDÔNIA - CRESOL RONDÔNIA;10.520.232;b3S;I;2;S5;9;JI-PARANA;RO;12/2021;251.622;3.401;6.434;85;241.041;650;10;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7.318.874;b3S;I;2;S5;9;ASSIS CHATEAUBRIAND;PR;12/2021;248.956;885;531;36;546;246.749;208;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA RAIZ - CRESOL RAIZ;17.343.510;b3S;I;2;S5;9;FREDERICO WESTPHALEN;RS;12/2021;245.800;153;510;1;25;245.100;10;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1.637.949;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;12/2021;245.644;157.100;85.614;86;1;2.841;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5.158.093;b3S;I;2;S5;9;CARATINGA;MG;12/2021;244.522;243.926;142;291;66;86;12;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4.663.561;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;12/2021;244.219;119;145;343;329;243.277;6;0
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2.935.307;b3S;I;2;S5;9;GOIANIA;GO;12/2021;243.252;176;223.211;5.550;9.219;5.095;1;0
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83.315.408;b3S;I;2;S5;9;BELEM;PA;12/2021;242.621;1.745;77;649;240.021;128;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41.707.258;b3S;I;2;S5;9;SANTO ANTONIO DO MONTE;MG;12/2021;239.283;235.445;246;2.961;501;86;44;0
BANCO BRASILEIRO DE CRÉDITO SOCIEDADE ANÔNIMA;1.852.137;b1;I;3;S4;8;SAO PAULO;SP;12/2021;239.066;105.993;24.858;48.268;19.942;39.977;29;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78.865.995;b3S;I;2;S5;9;JOACABA;SC;12/2021;238.641;58;39;45;60;238.347;93;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DE EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA - SICOOB COOPEMG;3.269.540;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2021;237.657;236.912;445;280;0;18;3;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA ESSENCIA - CRESOL ESSENCIA;6.031.727;b3S;I;2;S5;9;SANTO CRISTO;RS;12/2021;237.211;99;638;136;48;236.273;17;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1.566.038;b3S;I;2;S5;9;MANAUS;AM;12/2021;235.287;380;24;355;234.153;375;0;0
SOCIEDADE COOPERATIVA DE CRÉDITO COOPERE LTDA.  - SICOOB COOPERE;73.398.646;b3S;I;2;S5;9;VALENTE;BA;12/2021;234.927;995;130;233.603;163;31;5;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19.869.338;b3S;I;2;S5;9;IPATINGA;MG;12/2021;234.869;234.584;17;61;187;12;8;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2.641.969;b3S;I;2;S5;9;NOVA TRENTO;SC;12/2021;233.830;246;52;244;164;233.117;6;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4.379.829;n1;I;2;S5;14;CURITIBA;PR;12/2021;233.096;29.946;11.189;5.689;9.737;174.924;1.610;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7.925.729;b3S;I;2;S5;9;GRANDES RIOS;PR;12/2021;228.792;2.372;135;1;65;226.209;10;0
COOPERATIVA DE CRÉDITO SICOOB COOPMIL;62.673.470;b3S;I;2;S4;9;SAO PAULO;SP;12/2021;228.697;225.511;704;1.068;260;1.073;81;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS- CRESOL VALE DAS ARAUCÁRIAS;6.126.780;b3S;I;2;S5;9;GUARAPUAVA;PR;12/2021;228.572;1.062;36;14;310;227.136;15;0
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86.803.939;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2021;227.940;227.687;95;47;1;108;2;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2.173.447;b3S;I;2;S5;9;GUANHAES;MG;12/2021;227.064;226.874;33;76;80;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA - SICOOB CREDESP;1.703.620;b3S;I;2;S5;9;BOM DESPACHO;MG;12/2021;222.958;220.495;29;35;2.373;24;3;0
COOPERATIVA DE CRÉDITO CREDIMATA LTDA. - SICOOB CREDIMATA;1.152.097;b3S;I;2;S5;9;VOLTA GRANDE;MG;12/2021;217.985;217.592;113;32;203;42;3;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER - COOPEREMB;46.642.294;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;12/2021;216.158;215.135;543;96;63;316;5;0
COOPERATIVA DE CRÉDITO COOCRELIVRE;53.935.029;b3S;I;2;S4;9;ORLANDIA;SP;12/2021;215.880;206.593;8.859;425;2;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25.387.713;b3S;I;2;S5;9;PARA DE MINAS;MG;12/2021;215.835;215.834;0;0;0;0;2;0
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3.428.338;b3S;I;2;S5;9;CAMPINA GRANDE;PB;12/2021;214.741;509;425;213.502;69;235;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PITANGUI, PAPAGAIOS, MARAVILHAS E REGIÃO LTDA. - SICOOB CREDICOOP;41.931.221;b3S;I;2;S5;9;PITANGUI;MG;12/2021;214.353;214.056;114;9;0;173;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ERECHIM LTDA;1.572.667;b3S;I;2;S5;9;ERECHIM;RS;12/2021;213.054;901;38;0;1.366;210.748;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968.602;b3S;I;2;S5;9;GOIANESIA;GO;12/2021;212.919;6.231;145.818;59.688;1.150;32;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3.065.046;b3S;I;2;S4;9;SAO JOSE DO RIO PRETO;SP;12/2021;212.878;211.253;1.379;183;17;39;8;0
COOPERATIVA DE CRÉDITO CREDIRAMA LTDA - SICOOB CREDIRAMA;3.412.878;b3S;I;2;S5;9;ITURAMA;MG;12/2021;208.836;201.885;102;6.842;3;0;4;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DA COSTA OESTE - CRESOL COSTA OESTE;11.969.853;b3S;I;2;S5;9;MEDIANEIRA;PR;12/2021;208.394;154;1.592;53;607;205.978;11;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69.346.856;b3S;I;2;S5;9;FRANCA;SP;12/2021;207.020;205.763;965;255;32;3;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2.931.668;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;12/2021;206.475;206.013;430;18;5;4;6;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73.113.243;b3S;I;2;S4;9;ARARAQUARA;SP;12/2021;205.473;204.687;241;253;3;286;3;0
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80.160.260;b3C;I;2;S3;9;FLORIANOPOLIS;SC;12/2021;203.931;0;0;0;0;203.931;0;0
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2.447.120;b3S;I;2;S5;9;TEIXEIRA DE FREITAS;BA;12/2021;201.541;8.824;23;188.576;4.043;53;22;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9.033.698;b3S;I;2;S5;9;RIO VERDE;GO;12/2021;200.672;1.137;196.702;5;1.259;1.569;0;0
COOPERATIVA DE CRÉDITO SICOOB CRED-ACIF;4.013.172;b3S;I;2;S5;9;FRANCA;SP;12/2021;200.499;200.360;40;41;15;42;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO OESTE LTDA.;7.502.031;b3S;I;2;S5;9;GOIANESIA;GO;12/2021;200.424;252;197.867;1;2.232;71;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LTDA. - SICOOB CREDIJUSTRA;37.079.720;b3S;I;2;S5;9;BRASILIA;DF;12/2021;200.071;12.113;61.499;5.959;99.287;20.956;257;0
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1.559.914;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;12/2021;198.724;197.717;794;137;54;9;13;0
UNIPRIME DO IGUAÇU - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO;1.848.322;b3S;I;2;S5;9;PATO BRANCO;PR;12/2021;197.670;1.168;423;0;0;196.077;1;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE GOIÁS - CRESOL GOIÁS;4.490.531;b3S;I;2;S5;9;ORIZONA;GO;12/2021;197.610;5.125;191.517;254;638;70;7;0
