Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Sudeste;Centro-oeste;Nordeste;Norte;Sul;Região não Informada;Total Exterior;
SOFISA;31.873;b1;C;2;S4;199;SAO PAULO;SP;12/2020;5.338.725;3.252.112;453.715;441.118;180.319;927.872;20;83.571
BANESTES;30.159;b1;C;1;S3;199;VITORIA;ES;12/2020;5.143.235;5.042.788;12.626;40.354;36.895;10.250;323;0
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;S3;2;BELEM;PA;12/2020;5.080.777;958.832;1.258.975;732.775;1.892.087;238.061;47;0
C6 BANK;52.072;b1;C;2;S4;199;SAO PAULO;SP;12/2020;4.885.984;2.657.627;332.149;849.926;266.927;770.712;8.644;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82.639.451;b3S;I;2;S5;9;BLUMENAU;SC;12/2020;4.814.818;29.160;5.273;30.878;18.750;4.730.012;746;0
BANCO FIBRA S.A.;58.616.418;b1;I;2;S3;8;SAO PAULO;SP;12/2020;4.760.770;3.114.481;662.240;290.684;61.373;588.640;1;43.351
SCANIA BANCO S.A.;11.417.016;b2;I;3;S4;8;SAO BERNARDO DO CAMPO;SP;12/2020;4.582.844;1.631.911;539.417;341.071;298.596;1.771.849;0;0
BANCO FIDIS S/A;62.237.425;b2;I;3;S4;8;BETIM;MG;12/2020;4.259.932;2.264.972;386.189;622.798;193.154;792.630;191;0
COOPERATIVA DE CREDITO CREDICITRUS;54.037.916;b3S;I;2;S4;9;BEBEDOURO;SP;12/2020;4.199.978;4.105.479;75.386;2.002;3.611;13.467;32;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.464.032;n1;I;2;S4;14;SAO PAULO;SP;12/2020;4.046.094;1.492.732;382.039;1.333.788;398.750;397.538;41.246;0
CREDIT AGRICOLE;51.066;b1;C;3;S3;199;SAO PAULO;SP;12/2020;4.035.537;3.500.260;127.245;213.036;0;194.996;0;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;S4;199;SAO PAULO;SP;12/2020;4.019.974;1.975.067;688.921;362.993;361.800;537.633;3.691;89.868
PINE;50.304;b1;C;2;S3;199;SAO PAULO;SP;12/2020;3.968.833;2.333.801;613.837;198.604;41.921;731.369;3;49.297
HONDA;51.396;b2;C;3;S4;198;SAO PAULO;SP;12/2020;3.926.471;1.042.295;580.518;1.342.388;623.133;337.368;768;0
XP;52.120;b1;C;2;S3;199;RIO DE JANEIRO;RJ;12/2020;3.925.427;2.771.528;189.725;148.292;34.916;749.891;31.075;0
JP MORGAN CHASE;20.107;b1;C;3;S3;199;SAO PAULO;SP;12/2020;3.879.957;2.941.809;92;16.855;515.726;405.475;0;0
OMNI;50.940;b1;C;2;S4;199;SAO PAULO;SP;12/2020;3.587.366;1.836.800;290.749;424.706;99.716;931.893;3.502;0
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27.351.731;n1;I;3;S4;14;PORTO ALEGRE;RS;12/2020;3.535.837;1.668.177;263.607;631.847;188.936;758.771;24.500;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71.328.769;b3S;I;2;S4;9;SERTAOZINHO;SP;12/2020;3.450.290;3.355.693;38.147;18.428;12.221;25.799;2;0
MÁXIMA;50.201;b1;C;2;S4;199;RIO DE JANEIRO;RJ;12/2020;3.330.023;509.551;2.080.100;437.689;241.697;60.334;651;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26.529.420;b3S;I;2;S4;9;LUCAS DO RIO VERDE;MT;12/2020;3.177.398;43.046;3.086.036;9.741;10.288;28.212;75;0
BANCO MUFG BRASIL S.A.;60.498.557;b1;I;3;S3;8;SAO PAULO;SP;12/2020;3.089.688;2.294.614;698.624;8.007;5.062;83.382;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;12/2020;3.083.262;737.031;16.841;2.934;6.154;2.317.897;2.405;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79.342.069;b3S;I;2;S4;9;MARINGA;PR;12/2020;2.976.086;694.300;14.626;1.157;16.110;2.249.672;221;0
BANCO DO ESTADO DE SERGIPE S.A.;13.009.717;b1;I;1;S4;8;ARACAJU;SE;12/2020;2.798.255;7.599;1.360;2.787.203;479;1.156;459;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81.099.491;b3S;I;2;S4;9;PALOTINA;PR;12/2020;2.761.021;487.721;19.327;6.083;5.577;2.241.714;600;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;12/2020;2.725.610;16.925;4.145;5.994;977;2.697.533;36;0
SOCIETE GENERALE;31.859;b1;C;3;S3;199;SAO PAULO;SP;12/2020;2.512.355;1.968.007;54.361;22.778;1.525;465.685;0;0
PEFISA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43.180.355;n1;I;2;S4;14;SAO PAULO;SP;12/2020;2.448.292;1.682.573;210.201;56.770;10.410;446.430;41.906;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60.518.222;b1;I;3;S3;8;SAO PAULO;SP;12/2020;2.415.392;1.749.012;228.035;166.212;76.150;3.003;0;192.981
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3.632.872;b3S;I;2;S5;9;VILHENA;RO;12/2020;2.358.455;40.570;1.284.487;4.345;980.166;48.872;15;0
COOPERATIVA DE CRÉDITO SICREDI SERRANA RS/ES;90.608.712;b3S;I;2;S4;9;CARLOS BARBOSA;RS;12/2020;2.329.654;4.104;1.401;1.934;7.008;2.315.194;13;0
BANCO IBM S.A.;34.270.520;b2;I;3;S4;8;RIO DE JANEIRO;RJ;12/2020;2.299.208;1.716.993;473.424;13.530;407;94.855;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87.780.268;b3S;I;2;S4;9;ERECHIM;RS;12/2020;2.286.897;153.143;9.175;539;17.376;2.106.646;17;0
BANCO CATERPILLAR S.A.;2.658.435;b2;I;3;S4;8;SAO PAULO;SP;12/2020;2.258.073;1.240.979;157.770;177.144;173.863;508.316;0;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;12/2020;2.256.769;744.888;280.562;593.995;311.405;323.201;2.718;0
AGIBANK;51.956;b1;C;2;S4;199;PORTO ALEGRE;RS;12/2020;2.248.044;1.127.893;169.208;323.814;137.659;488.016;1.455;0
BANCO MIZUHO DO BRASIL S.A.;61.088.183;b1;I;3;S4;8;SAO PAULO;SP;12/2020;2.238.442;1.538.660;0;51.645;36.291;127.916;0;483.929
DEUTSCHE BANK S.A. - BANCO ALEMAO;62.331.228;b1;I;3;S3;8;SAO PAULO;SP;12/2020;2.173.291;1.912.187;25.899;137.469;0;97.736;0;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29.030.467;b1;I;3;S4;8;SAO PAULO;SP;12/2020;2.146.834;2.054.461;0;81.081;0;11.291;0;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;S4;8;SAO PAULO;SP;12/2020;2.134.530;135.915;1.132.925;588.292;147.437;129.961;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO - SICREDI PLANALTO RS/MG;88.038.260;b3S;I;2;S4;9;CRUZ ALTA;RS;12/2020;2.047.979;135.151;24.265;4.657;2.271;1.881.627;8;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SERRO AZUL - SICREDI UNIÃO RS;88.894.548;b3S;I;2;S4;9;CERRO LARGO;RS;12/2020;2.027.318;4.398;5.041;3.807;1.394;2.012.403;273;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81.466.286;b3S;I;2;S4;9;PONTA GROSSA;PR;12/2020;2.017.661;99.559;7.012;10.617;444;1.899.973;56;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655.522;n1;I;2;S3;25;BRASILIA;DF;12/2020;2.007.611;456.390;682.227;333.085;184.265;349.632;2.013;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91.586.982;b3S;I;2;S4;9;NOVA PETROPOLIS;RS;12/2020;1.988.897;2.206;971;854;269;1.984.510;88;0
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;12/2020;1.988.626;1.088.370;219.462;189.349;70.322;420.350;774;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;S4;30;SAO PAULO;SP;12/2020;1.980.305;1.976.123;422;1.223;7;2.530;0;0
BANCO DIGIO S.A.;27.098.060;b2;I;3;S4;8;BARUERI;SP;12/2020;1.953.892;843.194;156.491;659.279;101.565;189.143;4.221;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;S4;30;PORTO ALEGRE;RS;12/2020;1.950.853;15.928;5.319;165;552;1.928.889;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;12/2020;1.945.334;445.284;1.285.902;10.011;202.930;1.203;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;12/2020;1.932.275;10.765;1.896.849;1.149;4.119;19.393;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26.408.161;b3S;I;2;S4;9;DOURADOS;MS;12/2020;1.898.702;52.343;1.775.617;389;576;66.821;2.956;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;S4;9;CAMPO VERDE;MT;12/2020;1.860.720;27.714;1.742.955;2.740;48.992;38.200;120;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA AREA DE SAUDE DO BRASIL LTDA.;42.898.825;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2020;1.856.246;1.776.875;20.024;13.228;29.469;16.621;30;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1.658.426;b3S;I;2;S5;9;BRASILIA;DF;12/2020;1.828.749;626.276;358.322;491.502;128.083;223.507;1.058;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;S4;9;CANARANA;MT;12/2020;1.822.111;62.811;1.685.522;12.281;14.621;46.637;238;0
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;S5;9;LINHARES;ES;12/2020;1.780.757;1.731.329;6.401;24.560;12.410;6.037;19;0
BANCO DIGIMAIS S.A.;92.874.270;b1;I;3;S4;8;SAO PAULO;SP;12/2020;1.698.379;566.377;7.017;42.348;8.798;1.073.278;561;0
CREFISA;52.010;b1;C;2;S4;199;SAO PAULO;SP;12/2020;1.675.173;843.275;115.118;386.835;141.255;188.071;619;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;S4;9;CAMPO MOURAO;PR;12/2020;1.644.156;12.596;312.182;81;855;1.316.256;2.186;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32.995.755;b3S;I;2;S4;9;TANGARA DA SERRA;MT;12/2020;1.597.106;11.717;1.073.523;5.382;485.527;20.887;70;0
NUBANK;52.058;n1;C;2;S4;197;SAO PAULO;SP;12/2020;1.544.044;707.028;148.960;354.530;85.597;225.393;22.536;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;S4;8;SAO PAULO;SP;12/2020;1.520.942;589.656;443.372;186.384;195.829;105.060;641;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE - SICREDI GRANDES RIOS MT/PA;37.442.605;b3S;I;2;S4;9;COLIDER;MT;12/2020;1.519.561;6.059;1.063.924;2.269;436.759;10.509;41;0
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2.398.976;b3S;I;2;S4;9;LONDRINA;PR;12/2020;1.491.324;589.064;7.749;4.078;241;890.173;19;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;S4;9;SORRISO;MT;12/2020;1.467.141;1.946;1.437.144;2.458;3.943;21.548;101;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87.733.770;b3S;I;2;S4;9;RODEIO BONITO;RS;12/2020;1.440.203;102.184;5.347;2.443;435;1.329.774;20;0
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3.459.850;b3S;I;2;S5;9;MARINGA;PR;12/2020;1.429.465;141.312;6.739;1.360;1.155;1.278.843;57;0
INTESA SANPAOLO BRASIL S.A. - BANCO MÚLTIPLO;55.230.916;b1;I;3;S4;8;SAO PAULO;SP;12/2020;1.429.156;1.399.823;0;13.289;0;16.044;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24.654.881;b3S;I;2;S4;9;CAMPO GRANDE;MS;12/2020;1.427.962;23.586;620.516;279.475;470.943;33.366;76;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;S4;8;GUARULHOS;SP;12/2020;1.395.522;655.407;147.444;285.622;179.954;126.792;304;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;S4;30;CURITIBA;PR;12/2020;1.381.012;9.950;158;68;979;1.369.852;4;0
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815.319;b3S;I;2;S5;9;VENDA NOVA DO IMIGRANTE;ES;12/2020;1.261.214;1.256.657;1.241;2.256;844;191;25;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97.406.706;n1;I;3;S4;19;BARUERI;SP;12/2020;1.259.738;1.040.573;19.533;31.406;6.868;161.359;0;0
BANCO DA CHINA BRASIL S.A.;10.690.848;b1;I;3;S4;8;SAO PAULO;SP;12/2020;1.226.235;673.787;130.823;0;0;421.626;0;0
BANCO LUSO BRASILEIRO S.A.;59.118.133;b1;I;2;S4;8;SAO PAULO;SP;12/2020;1.226.097;966.461;54.479;72.224;15.504;117.429;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;12/2020;1.224.038;47.666;1.143.724;1.334;15.493;15.803;18;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;S5;9;PIMENTA BUENO;RO;12/2020;1.215.682;25.530;230.443;624;948.053;10.931;102;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89.468.565;b3S;I;2;S4;9;SARANDI;RS;12/2020;1.195.297;36.715;6.206;1.194;1.050;1.150.117;16;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81.607.046;b3S;I;2;S5;9;SAO MIGUEL D'OESTE;SC;12/2020;1.139.282;4.376;2.779;500;881;1.130.729;17;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35.571.249;b3S;I;2;S5;9;JOAO PESSOA;PB;12/2020;1.137.299;2.088;3.008;1.127.601;2.184;2.129;289;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG - SICREDI REGIÃO CENTRO RS/MG;95.594.941;b3S;I;2;S4;9;SANTA MARIA;RS;12/2020;1.104.063;78.463;2.464;194;237;1.022.695;10;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82.527.557;b3S;I;2;S4;9;CAPANEMA;PR;12/2020;1.100.680;346.664;1.553;613;1.276;750.495;78;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79.457.883;b3S;I;2;S4;9;MANDAGUARI;PR;12/2020;1.075.366;258.598;1.347;1.624;793;812.755;249;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92.555.150;b3S;I;2;S4;9;TAPEJARA;RS;12/2020;1.071.965;832;9.346;716;112;1.060.947;13;0
BOFA MERRILL LYNCH;51.255;b1;C;3;S3;199;SAO PAULO;SP;12/2020;1.068.984;1.047.710;0;7.033;0;14.241;0;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;S4;8;PORTO ALEGRE;RS;12/2020;1.057.864;201.881;67.409;209.398;202.838;376.242;95;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO - SICREDI OURO BRANCO RS;87.853.206;b3S;I;2;S4;9;TEUTONIA;RS;12/2020;1.040.611;889;1.572;215;2.510;1.033.258;2.167;0
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15.581.638;n1;I;2;S4;14;PORTO ALEGRE;RS;12/2020;1.018.132;83.390;19.206;60.811;11.632;842.929;164;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89.126.130;b3S;I;2;S4;9;ENCANTADO;RS;12/2020;1.003.686;2.930;314;164;218;1.000.032;28;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87.733.077;b3S;I;2;S4;9;ITAQUI;RS;12/2020;993.786;1.872;119;232;62;991.435;65;0
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3.320.525;b3S;I;2;S5;9;ARAGUARI;MG;12/2020;990.148;958.186;12.485;181;9.950;9.343;3;0
