Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78907607;b3S;S5;I;2;PRUDENTOPOLIS;PR;12/2017;NA;NA;NA;NA;80.218;418.576;0;NA;NA;NA;0;0;418.576;NA;NA%;NA%;19,16%;NA%;10,70%
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;12/2017;73.982;0;73.982;5.441;79.423;384.102;0;0;0;0;0;30.350;414.452;580.712;17,85%;17,85%;19,16%;12,74%;11,50%
SOROCRED CFI S.A. - PRUDENCIAL;1000083539;n1;S4;C;2;BARUERI;SP;12/2017;58.086;0;58.086;0;58.086;343.285;0;0;12.427;0;12.427;57.324;413.036;NA;14,06%;14,06%;14,06%;NA%;1,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88099247;b3S;S4;I;2;CAMPO NOVO;RS;12/2017;101.453;0;101.453;0;101.453;390.997;0;0;320;0;320;19.018;410.335;597.295;24,72%;24,72%;24,72%;16,99%;4,77%
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;12/2017;NA;NA;NA;NA;117.505;409.256;0;NA;NA;NA;0;0;409.256;NA;NA%;NA%;28,71%;NA%;3,06%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;S4;I;2;CRISTALINA;GO;12/2017;70.809;0;70.809;186;70.995;379.237;3.235;0;0;0;3.235;26.577;409.049;510.257;17,31%;17,31%;17,36%;13,88%;16,74%
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;12/2017;43.702;0;43.702;0;43.702;328.222;32;0;74.546;1;74.578;6.118;408.919;1.543.123;10,69%;10,69%;10,69%;2,83%;18,59%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;b3C;S4;I;2;CUIABA;MT;12/2017;69.917;0;69.917;0;69.917;365.770;0;0;27.543;0;27.543;14.400;407.713;3.318.411;17,15%;17,15%;17,15%;2,11%;3,14%
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;12/2017;70.987;0;70.987;0;70.987;345.128;1.600;720;8.894;640;11.854;49.700;406.682;1.875.740;17,46%;17,46%;17,46%;3,78%;30,52%
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;12/2017;210.196;0;210.196;0;210.196;300.088;0;0;0;0;0;98.993;399.082;532.362;52,67%;52,67%;52,67%;39,48%;0,06%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S5;I;2;CAMPO GRANDE;MS;12/2017;NA;NA;NA;NA;85.024;394.883;0;NA;NA;NA;0;0;394.883;NA;NA%;NA%;21,53%;NA%;12,33%
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;S4;I;2;JUNDIAI;SP;12/2017;49.791;0;49.791;0;49.791;244.598;0;0;72.729;0;72.729;67.935;385.262;NA;12,92%;12,92%;12,92%;NA%;2,27%
BEXS - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;12/2017;56.077;0;56.077;0;56.077;32.160;141.137;0;68;0;141.205;204.549;377.914;156.034;14,84%;14,84%;14,84%;35,94%;6,99%
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;12/2017;NA;NA;NA;NA;56.352;374.702;0;NA;NA;NA;0;0;374.702;NA;NA%;NA%;15,04%;NA%;12,79%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO – SICREDI ESPUMOSO RS;87900411;b3S;S4;I;2;ESPUMOSO;RS;12/2017;124.599;0;124.599;0;124.599;346.308;0;0;0;0;0;28.345;374.653;519.453;33,26%;33,26%;33,26%;23,99%;4,58%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;S5;I;2;GOIANIA;GO;12/2017;NA;NA;NA;NA;163.173;374.054;0;NA;NA;NA;0;0;374.054;NA;NA%;NA%;43,62%;NA%;2,76%
WESTERN UNION - PRUDENCIAL;1000080886;b1;S4;C;3;SAO PAULO;SP;12/2017;127.967;0;127.967;0;127.967;72.600;138.415;0;5.771;0;144.186;155.733;372.520;214.055;34,35%;34,35%;34,35%;59,78%;11,59%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;12/2017;NA;NA;NA;NA;168.612;371.925;0;NA;NA;NA;0;0;371.925;NA;NA%;NA%;45,34%;NA%;6,14%
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;S4;I;1;GOIANIA;GO;12/2017;178.503;0;178.503;0;178.503;283.325;0;0;35.260;0;35.260;53.055;371.640;NA;48,03%;48,03%;48,03%;NA%;2,25%
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;12/2017;NA;NA;NA;NA;98.406;369.197;0;NA;NA;NA;0;0;369.197;NA;NA%;NA%;26,65%;NA%;22,71%
KREDILIG S.A. - CFI - PRUDENCIAL;1000083498;n1;S4;I;2;FLORIANOPOLIS;SC;12/2017;110.250;0;110.250;0;110.250;225.024;0;0;0;0;0;137.688;362.712;NA;30,40%;30,40%;30,40%;NA%;0,13%
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;12/2017;NA;NA;NA;NA;85.360;359.531;0;NA;NA;NA;0;0;359.531;NA;NA%;NA%;23,74%;NA%;11,56%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA FRONTEIRA SUL – SICREDI FRONTEIRA SUL RS;88530142;b3S;S5;I;2;BAGE;RS;12/2017;NA;NA;NA;NA;85.149;357.255;0;NA;NA;NA;0;0;357.255;NA;NA%;NA%;23,83%;NA%;7,39%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;S4;I;2;SAO PAULO;SP;12/2017;168.615;0;168.615;0;168.615;214.212;566;255;4.463;226;5.510;128.234;347.956;347.386;48,46%;48,46%;48,46%;48,54%;3,89%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;12/2017;NA;NA;NA;NA;71.748;347.042;0;NA;NA;NA;0;0;347.042;NA;NA%;NA%;20,67%;NA%;9,53%
QUERO-QUERO - PRUDENCIAL;1000080831;n1;S4;I;2;SANTO CRISTO;RS;12/2017;37.379;0;37.379;0;37.379;190.996;0;0;0;0;0;155.953;346.949;NA;10,77%;10,77%;10,77%;NA%;16,06%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO JACUÍ RS - SICREDI ALTO JACUÍ RS;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;12/2017;97.553;0;97.553;0;97.553;314.453;0;0;0;0;0;32.079;346.532;497.599;28,15%;28,15%;28,15%;19,60%;4,94%
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1039011;b3S;S5;I;2;CHAPECO;SC;12/2017;NA;NA;NA;NA;75.215;342.041;0;NA;NA;NA;0;0;342.041;NA;NA%;NA%;21,99%;NA%;8,34%
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;S5;I;2;CASCAVEL;PR;12/2017;NA;NA;NA;NA;47.171;340.692;0;NA;NA;NA;0;0;340.692;NA;NA%;NA%;13,85%;NA%;11,81%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81016131;b3S;S5;I;2;VIDEIRA;SC;12/2017;NA;NA;NA;NA;76.880;339.637;0;NA;NA;NA;0;0;339.637;NA;NA%;NA%;22,64%;NA%;20,37%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;12/2017;57.406;0;57.406;0;57.406;300.149;0;0;451;0;451;38.871;339.471;625.653;16,91%;16,91%;16,91%;9,18%;10,53%
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;S4;I;2;MARACAJU;MS;12/2017;89.201;0;89.201;0;89.201;312.235;550;0;0;0;550;25.266;338.051;451.846;26,39%;26,39%;26,39%;19,74%;8,13%
BARIGUI - PRUDENCIAL;1000080893;n1;S4;C;2;CURITIBA;PR;12/2017;59.467;0;59.467;0;59.467;319.621;0;0;0;0;0;17.924;337.545;NA;17,62%;17,62%;17,62%;NA%;1,64%
COOPERATIVA DE CRÉDITO SICOOB VALE DO IGUAÇU;2466552;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2017;NA;NA;NA;NA;58.100;337.440;0;NA;NA;NA;0;0;337.440;NA;NA%;NA%;17,22%;NA%;14,70%
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;12/2017;108.208;0;108.208;0;108.208;278.192;0;0;0;0;0;56.910;335.102;508.455;32,29%;32,29%;32,29%;21,28%;1,67%
BNY MELLON - PRUDENCIAL;1000080910;b1;S4;C;3;RIO DE JANEIRO;RJ;12/2017;246.809;0;246.809;0;246.809;75.816;12.356;0;129;0;12.485;242.417;330.718;414.421;74,63%;74,63%;74,63%;59,56%;10,00%
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;b3S;S5;I;2;TOLEDO;PR;12/2017;NA;NA;NA;NA;50.509;329.502;0;NA;NA;NA;0;0;329.502;NA;NA%;NA%;15,33%;NA%;8,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;12/2017;NA;NA;NA;NA;86.024;324.571;0;NA;NA;NA;0;0;324.571;NA;NA%;NA%;26,50%;NA%;4,50%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;12/2017;NA;NA;NA;NA;68.553;323.045;0;NA;NA;NA;0;0;323.045;NA;NA%;NA%;21,22%;NA%;18,16%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;S4;I;2;ESTACAO;RS;12/2017;98.585;0;98.585;0;98.585;301.393;0;0;0;0;0;19.347;320.741;429.667;30,74%;30,74%;30,74%;22,94%;7,61%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;12/2017;76.272;0;76.272;1.020;77.292;292.102;0;0;0;0;0;28.417;320.519;439.861;23,80%;23,80%;24,11%;17,34%;7,23%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;S4;I;2;SANTO ANTONIO DA PLATINA;PR;12/2017;61.569;0;61.569;3.009;64.579;292.614;0;0;0;0;0;27.488;320.103;479.690;19,23%;19,23%;20,17%;12,84%;18,15%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA ALTA MOGIANA;67096909;b3S;S4;I;2;FRANCA;SP;12/2017;81.894;0;81.894;0;81.894;284.864;0;0;0;0;0;33.055;317.919;379.975;25,76%;25,76%;25,76%;21,55%;0,76%
CONFIDENCE - PRUDENCIAL;1000080783;b2;S4;C;2;SAO PAULO;SP;12/2017;56.362;0;56.362;0;56.362;32.535;129.082;0;1.322;0;130.403;153.584;316.523;324.042;17,81%;17,81%;17,81%;17,39%;17,45%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - SICOOB UNIMAIS BANDEIRANTE;3055269;b3S;S5;I;2;AMERICANA;SP;12/2017;NA;NA;NA;NA;42.336;314.069;0;NA;NA;NA;0;0;314.069;NA;NA%;NA%;13,48%;NA%;8,08%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;12/2017;40.820;0;40.820;0;40.820;203.222;0;0;95.770;0;95.770;14.547;313.538;1.173.640;13,02%;13,02%;13,02%;3,48%;1,40%
BR PARTNERS - PRUDENCIAL;1000080934;b2;S4;C;2;SAO PAULO;SP;12/2017;156.214;0;156.214;0;156.214;112.965;33.729;2.370;79.416;0;115.515;83.683;312.163;353.206;50,04%;50,04%;50,04%;44,23%;1,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;S5;I;2;CURITIBA;PR;12/2017;NA;NA;NA;NA;154.258;311.920;0;NA;NA;NA;0;0;311.920;NA;NA%;NA%;49,45%;NA%;0,12%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;12/2017;NA;NA;NA;NA;91.680;310.354;0;NA;NA;NA;0;0;310.354;NA;NA%;NA%;29,54%;NA%;19,14%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;S4;I;2;JOINVILLE;SC;12/2017;64.057;0;64.057;0;64.057;299.863;0;0;294;0;294;9.085;309.243;459.325;20,71%;20,71%;20,71%;13,95%;14,75%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DE BLUMENAU E VALE DO ITAJAÍ LTDA - UNICRED BLUMENAU;73443863;b3S;S5;I;2;BLUMENAU;SC;12/2017;NA;NA;NA;NA;61.948;305.358;0;NA;NA;NA;0;0;305.358;NA;NA%;NA%;20,29%;NA%;11,45%
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2017;NA;NA;NA;NA;81.162;305.017;0;NA;NA;NA;0;0;305.017;NA;NA%;NA%;26,61%;NA%;3,45%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10348181;b3S;S4;I;2;ITAPEMA;SC;12/2017;55.496;0;55.496;0;55.496;290.117;0;0;0;0;0;13.895;304.013;488.005;18,25%;18,25%;18,25%;11,37%;21,61%
ESTRELA MINEIRA - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;12/2017;50.649;0;50.649;0;50.649;206.599;0;0;0;0;0;96.939;303.538;NA;16,69%;16,69%;16,69%;NA%;3,98%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ENCOSTA SUPERIOR DO NORDESTE RS – SICREDI NORDESTE RS;95213211;b3S;S4;I;2;ROLANTE;RS;12/2017;40.305;0;40.305;0;40.305;290.383;0;0;0;0;0;12.905;303.288;434.621;13,29%;13,29%;13,29%;9,27%;16,46%
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;12/2017;NA;NA;NA;NA;88.656;303.256;0;NA;NA;NA;0;0;303.256;NA;NA%;NA%;29,23%;NA%;5,82%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;12/2017;NA;NA;NA;NA;60.421;291.001;0;NA;NA;NA;0;0;291.001;NA;NA%;NA%;20,76%;NA%;2,63%
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81206039;b3S;S5;I;2;NOVA LONDRINA;PR;12/2017;NA;NA;NA;NA;56.379;287.322;0;NA;NA;NA;0;0;287.322;NA;NA%;NA%;19,62%;NA%;14,76%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;12/2017;NA;NA;NA;NA;61.481;285.999;0;NA;NA;NA;0;0;285.999;NA;NA%;NA%;21,50%;NA%;5,04%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA – SICREDI SUL SC;3793242;b3S;S4;I;2;CRICIUMA;SC;12/2017;42.595;0;42.595;1.020;43.615;271.978;0;0;466;0;466;12.629;285.073;401.492;14,94%;14,94%;15,30%;10,61%;11,18%
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;12/2017;58.712;0;58.712;0;58.712;260.087;0;0;1.151;0;1.151;23.242;284.479;1.599.269;20,64%;20,64%;20,64%;3,67%;12,48%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;12/2017;NA;NA;NA;NA;42.743;278.978;0;NA;NA;NA;0;0;278.978;NA;NA%;NA%;15,32%;NA%;5,80%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE VARGINHA LTDA - SICOOB CREDIVAR;25798596;b3S;S5;I;2;VARGINHA;MG;12/2017;NA;NA;NA;NA;77.612;278.578;0;NA;NA;NA;0;0;278.578;NA;NA%;NA%;27,86%;NA%;5,47%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZÔNIA OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;S4;I;2;GOIANIA;GO;12/2017;64.835;0;64.835;0;64.835;227.724;3.234;1.455;17.781;1.294;23.764;24.026;275.515;1.107.989;23,53%;23,53%;23,53%;5,85%;4,70%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;12/2017;NA;NA;NA;NA;101.168;275.411;0;NA;NA;NA;0;0;275.411;NA;NA%;NA%;36,73%;NA%;12,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES METROPOLITANAS DA BAIXADA SANTISTA E GRANDE SÃO PAULO LTDA. - SICOOB UNIMAIS METROPOLITANA;259231;b3S;S5;I;2;SANTOS;SP;12/2017;NA;NA;NA;NA;64.499;270.530;0;NA;NA;NA;0;0;270.530;NA;NA%;NA%;23,84%;NA%;6,06%
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;12/2017;250.974;0;250.974;0;250.974;30.642;0;0;0;0;0;239.879;270.521;347.162;92,77%;92,77%;92,77%;72,29%;0,38%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;12/2017;NA;NA;NA;NA;39.575;270.049;0;NA;NA;NA;0;0;270.049;NA;NA%;NA%;14,65%;NA%;9,13%
BANCO NEON S.A. - PRUDENCIAL;1000081218;b1;S4;I;2;BELO HORIZONTE;MG;12/2017;33.235;0;33.235;0;33.235;222.564;0;0;0;0;0;46.736;269.299;343.544;12,34%;12,34%;12,34%;9,67%;2,87%
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;12/2017;NA;NA;NA;NA;126.201;269.173;0;NA;NA;NA;0;0;269.173;NA;NA%;NA%;46,88%;NA%;0,59%
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;12/2017;34.418;0;34.418;0;34.418;117.104;0;0;143.251;0;143.251;8.569;268.924;492.975;12,80%;12,80%;12,80%;6,98%;2,58%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46642294;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;12/2017;NA;NA;NA;NA;301.536;268.510;0;NA;NA;NA;0;0;268.510;NA;NA%;NA%;112,30%;NA%;2,75%
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;12/2017;215.622;0;215.622;0;215.622;203.479;12.408;0;0;0;12.408;51.448;267.334;1.162.920;80,66%;80,66%;80,66%;18,54%;0,35%
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;12/2017;98.822;0;98.822;0;98.822;206.509;341;0;0;0;341;59.872;266.722;663.124;37,05%;37,05%;37,05%;14,90%;1,65%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;12/2017;42.565;0;42.565;2.164;44.729;235.252;0;0;0;0;0;30.436;265.688;469.044;16,02%;16,02%;16,84%;9,07%;13,38%
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;12/2017;88.839;0;88.839;0;88.839;211.219;0;0;0;0;0;52.040;263.259;359.172;33,75%;33,75%;33,75%;24,73%;3,10%
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;12/2017;63.955;0;63.955;0;63.955;181.821;0;0;0;0;0;80.050;261.870;NA;24,42%;24,42%;24,42%;NA%;1,62%
AFEAM - PRUDENCIAL;1000081108;n1;S4;I;1;MANAUS;AM;12/2017;93.233;0;93.233;0;93.233;200.378;0;0;4.179;0;4.179;56.233;260.790;NA;35,75%;35,75%;35,75%;NA%;10,87%
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;12/2017;NA;NA;NA;NA;110.462;259.850;0;NA;NA;NA;0;0;259.850;NA;NA%;NA%;42,51%;NA%;4,26%
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;12/2017;48.621;0;48.621;0;48.621;205.718;0;0;0;0;0;52.578;258.297;365.425;18,82%;18,82%;18,82%;13,31%;5,11%
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;S5;I;2;MAFRA;SC;12/2017;NA;NA;NA;NA;56.907;256.677;0;NA;NA;NA;0;0;256.677;NA;NA%;NA%;22,17%;NA%;21,39%
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;I;3;RIO DE JANEIRO;RJ;12/2017;28.346;0;28.346;0;28.346;87.974;0;0;1.331;0;1.331;165.585;254.891;NA;11,12%;11,12%;11,12%;NA%;12,15%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;S5;I;2;CANOINHAS;SC;12/2017;NA;NA;NA;NA;59.661;251.651;0;NA;NA;NA;0;0;251.651;NA;NA%;NA%;23,71%;NA%;17,59%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;12/2017;NA;NA;NA;NA;65.132;247.857;0;NA;NA;NA;0;0;247.857;NA;NA%;NA%;26,28%;NA%;3,62%
BRICKELL S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;12/2017;20.646;0;20.646;13.955;34.601;204.954;0;0;2.208;0;2.208;39.131;246.293;NA;8,38%;8,38%;14,05%;NA%;1,13%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;12/2017;NA;NA;NA;NA;42.160;245.814;0;NA;NA;NA;0;0;245.814;NA;NA%;NA%;17,15%;NA%;10,85%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;12/2017;NA;NA;NA;NA;89.247;244.412;0;NA;NA;NA;0;0;244.412;NA;NA%;NA%;36,51%;NA%;8,96%
